id,info,rname,sname,star
24500164,源赖光,n*****,ios服,SSR
24500165,贝奥武夫,n*****,ios服,SR
24500166,开膛手杰克,a*****,ios服,SSR
24500167,赫拉克勒斯,a*****,ios服,SR
24500168,阿斯托尔福,闾*****,安卓bili服,SR
24500169,源赖光,闾*****,安卓bili服,SSR
24500170,源赖光,n*****,ios服,SSR
24500171,莫德雷德,1*****,ios服,SSR
24500172,贝奥武夫,6*****,安卓bili服,SR
24500173,源赖光,F*****,ios服,SSR
24500174,安妮·伯妮＆玛莉·瑞德,戎*****,安卓bili服,SR
24500175,茨木童子,沛*****,安卓bili服,SR
24500176,伊丽莎白·巴托里,H*****,安卓bili服,SR
24500177,茨木童子,辰*****,安卓联运服,SR
24500178,贝奥武夫,h*****,安卓bili服,SR
24500179,阿蒂拉,h*****,安卓bili服,SSR
24500180,源赖光,i*****,安卓bili服,SSR
24500181,茨木童子,i*****,安卓bili服,SR
24500182,贝奥武夫,e*****,安卓bili服,SR
24500183,骑士迪昂,宝*****,ios服,SR
24500184,阿塔兰忒,b*****,安卓bili服,SR
24500185,芬恩·麦克库尔,D*****,安卓bili服,SR
24500186,贝奥武夫,我*****,ios服,SR
24500187,玉藻猫,女*****,安卓bili服,SR
24500188,安妮·伯妮＆玛莉·瑞德,祸*****,安卓bili服,SR
24500189,卡米拉,听*****,ios服,SR
24500190,阿斯托尔福,听*****,ios服,SR
24500191,源赖光,听*****,安卓bili服,SSR
24500192,源赖光,7*****,ios服,SSR
24500193,源赖光,大*****,ios服,SSR
24500194,斯忒诺,帝*****,ios服,SR
24500195,玛丽·安托瓦内特,帝*****,ios服,SR
24500196,茨木童子,n*****,安卓bili服,SR
24500197,茨木童子,c*****,安卓bili服,SR
24500198,贞德,4*****,安卓bili服,SSR
24500199,罗摩,z*****,安卓bili服,SR
24500200,玛尔达,c*****,安卓bili服,SR
24500201,弗朗西斯·德雷克,西*****,ios服,SSR
24500202,玛丽·安托瓦内特,西*****,ios服,SR
24500203,源赖光,h*****,安卓bili服,SSR
24500204,茨木童子,w*****,安卓bili服,SR
24500205,源赖光,安*****,安卓bili服,SSR
24500206,贞德,斩*****,安卓bili服,SSR
24500207,骑士迪昂,小*****,安卓bili服,SR
24500208,玉藻前,小*****,安卓bili服,SSR
24500209,茨木童子,星*****,安卓bili服,SR
24500210,芬恩·麦克库尔,三*****,安卓bili服,SR
24500211,玛尔达,e*****,安卓bili服,SR
24500212,诸葛孔明〔埃尔梅罗Ⅱ世〕,9*****,安卓bili服,SSR
24500213,茨木童子,冀*****,安卓bili服,SR
24500214,茨木童子,s*****,安卓联运服,SR
24500215,茨木童子,m*****,安卓bili服,SR
24500216,卫宫〔Assassin〕,8*****,安卓bili服,SR
24500217,卫宫,生*****,安卓bili服,SR
24500218,源赖光,伯*****,安卓bili服,SSR
24500219,茨木童子,伯*****,安卓bili服,SR
24500220,斯忒诺,a*****,安卓bili服,SR
24500221,茨木童子,喵*****,安卓联运服,SR
24500222,诸葛孔明〔埃尔梅罗Ⅱ世〕,6*****,ios服,SSR
24500223,弗朗西斯·德雷克,6*****,ios服,SSR
24500224,阿周那,a*****,ios服,SSR
24500225,茨木童子,姜*****,安卓bili服,SR
24500226,卫宫〔Assassin〕,丘*****,安卓bili服,SR
24500227,莫德雷德,q*****,ios服,SSR
24500228,源赖光,q*****,ios服,SSR
24500229,茨木童子,H*****,ios服,SR
24500230,骑士迪昂,c*****,安卓bili服,SR
24500231,玉藻猫,蒂*****,ios服,SR
24500232,卫宫,蒂*****,ios服,SR
24500233,茨木童子,房*****,安卓bili服,SR
24500234,骑士迪昂,m*****,安卓bili服,SR
24500235,茨木童子,E*****,ios服,SR
24500236,卡米拉,6*****,安卓bili服,SR
24500237,茨木童子,c*****,安卓bili服,SR
24500238,童谣,X*****,ios服,SR
24500239,童谣,W*****,安卓bili服,SR
24500240,芬恩·麦克库尔,b*****,安卓bili服,SR
24500241,海伦娜·布拉瓦茨基,虚*****,安卓联运服,SR
24500242,源赖光,u*****,安卓bili服,SSR
24500243,伊丽莎白·巴托里,古*****,安卓bili服,SR
24500244,茨木童子,乌*****,安卓bili服,SR
24500245,源赖光,T*****,ios服,SSR
24500246,茨木童子,u*****,ios服,SR
24500247,茨木童子,4*****,ios服,SR
24500248,卡米拉,4*****,ios服,SR
24500249,阿蒂拉,4*****,ios服,SSR
24500250,兰斯洛特,e*****,安卓bili服,SR
24500251,源赖光,桑*****,安卓bili服,SSR
24500252,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
24500253,茨木童子,1*****,ios服,SR
24500254,伊丽莎白·巴托里,r*****,安卓bili服,SR
24500255,源赖光,r*****,安卓bili服,SSR
24500256,阿塔兰忒,r*****,安卓bili服,SR
24500257,贞德,B*****,安卓bili服,SSR
24500258,茨木童子,7*****,安卓bili服,SR
24500259,卫宫,傲*****,安卓bili服,SR
24500260,卫宫,傲*****,安卓bili服,SR
24500261,阿塔兰忒,x*****,安卓bili服,SR
24500262,源赖光,官*****,ios服,SSR
24500263,童谣,1*****,安卓bili服,SR
