id,info,rname,sname,star
8462310,斯忒诺,u*****,安卓bili服,SR
8462311,兰斯洛特,w*****,ios服,SR
8462312,南丁格尔,t*****,安卓bili服,SSR
8462313,坂田金时,w*****,安卓bili服,SSR
8462314,安妮·伯妮＆玛莉·瑞德,青*****,安卓bili服,SR
8462315,罗摩,青*****,安卓bili服,SR
8462316,芬恩·麦克库尔,路*****,安卓bili服,SR
8462317,赫拉克勒斯,w*****,安卓bili服,SR
8462318,卫宫,尔*****,安卓bili服,SR
8462319,坂田金时,快*****,安卓bili服,SSR
8462320,玉藻猫,s*****,安卓bili服,SR
8462321,坂田金时,r*****,安卓bili服,SSR
8462322,罗摩,8*****,安卓bili服,SR
8462323,诸葛孔明〔埃尔梅罗Ⅱ世〕,屠*****,ios服,SSR
8462324,坂田金时,金*****,安卓bili服,SSR
8462325,海伦娜·布拉瓦茨基,c*****,安卓bili服,SR
8462326,伊丽莎白·巴托里,t*****,安卓bili服,SR
8462327,芬恩·麦克库尔,m*****,安卓bili服,SR
8462328,伊丽莎白·巴托里,k*****,安卓bili服,SR
8462329,玛丽·安托瓦内特,s*****,ios服,SR
8462330,卫宫,u*****,安卓bili服,SR
8462331,芬恩·麦克库尔,s*****,安卓bili服,SR
8462332,阿尔托莉雅·潘德拉贡,阿*****,安卓bili服,SSR
8462333,贞德,进*****,安卓bili服,SSR
8462334,坂田金时,西*****,ios服,SSR
8462335,卡米拉,5*****,ios服,SR
8462336,海伦娜·布拉瓦茨基,小*****,安卓bili服,SR
8462337,赫拉克勒斯,小*****,安卓bili服,SR
8462338,安妮·伯妮＆玛莉·瑞德,7*****,安卓bili服,SR
8462339,芬恩·麦克库尔,言*****,安卓bili服,SR
8462340,玛尔达,2*****,ios服,SR
