id,info,rname,sname,star
19585930,赫拉克勒斯,银*****,安卓bili服,SR
19585931,迦尔纳,银*****,安卓bili服,SSR
19585932,玛丽·安托瓦内特,只*****,ios服,SR
19585933,伊丽莎白·巴托里,4*****,ios服,SR
19585934,芬恩·麦克库尔,e*****,安卓联运服,SR
19585935,赫拉克勒斯,绯*****,安卓联运服,SR
19585936,玛丽·安托瓦内特,e*****,ios服,SR
19585937,玛尔达,e*****,ios服,SR
19585938,斯卡哈,1*****,ios服,SSR
19585939,罗摩,翎*****,安卓联运服,SR
19585940,安妮·伯妮＆玛莉·瑞德,世*****,ios服,SR
19585941,贝奥武夫,狸*****,安卓bili服,SR
19585942,赫拉克勒斯,〇*****,安卓bili服,SR
19585943,弗兰肯斯坦,〇*****,安卓bili服,SR
19585944,阿尔托莉雅·潘德拉贡,〇*****,安卓bili服,SSR
19585945,斯卡哈,9*****,安卓bili服,SSR
19585946,斯忒诺,柳*****,安卓bili服,SR
19585947,罗摩,刹*****,安卓bili服,SR
19585948,弗兰肯斯坦,4*****,ios服,SR
19585949,斯卡哈,欧*****,安卓bili服,SSR
19585950,斯卡哈,v*****,ios服,SSR
19585951,齐格飞,过*****,安卓bili服,SR
19585952,阿塔兰忒,e*****,安卓bili服,SR
19585953,贝奥武夫,e*****,安卓bili服,SR
19585954,齐格飞,A*****,安卓bili服,SR
19585955,玉藻猫,欧*****,安卓bili服,SR
19585956,莫德雷德,影*****,安卓bili服,SSR
19585957,海伦娜·布拉瓦茨基,3*****,安卓bili服,SR
19585958,阿塔兰忒,青*****,安卓bili服,SR
19585959,卫宫,吾*****,安卓bili服,SR
19585960,玛尔达,c*****,安卓bili服,SR
