id,info,rname,sname,star
15323550,玄奘三藏,水*****,安卓bili服,SSR
15323551,贝奥武夫,o*****,安卓bili服,SR
15323552,诸葛孔明〔埃尔梅罗Ⅱ世〕,l*****,安卓bili服,SSR
15323553,南丁格尔,飞*****,安卓bili服,SSR
15323554,李书文,薛*****,安卓bili服,SR
15323555,玄奘三藏,薛*****,安卓bili服,SSR
15323556,南丁格尔,c*****,安卓bili服,SSR
15323557,阿塔兰忒,N*****,ios服,SR
15323558,卫宫〔Assassin〕,r*****,安卓bili服,SR
15323559,库·丘林[Alter],d*****,ios服,SSR
15323560,齐格飞,c*****,安卓bili服,SR
15323561,安妮·伯妮＆玛莉·瑞德,何*****,ios服,SR
15323562,美狄亚〔Lily〕,a*****,ios服,SR
15323563,兰斯洛特,A*****,安卓bili服,SR
15323564,玉藻猫,游*****,安卓bili服,SR
15323565,弗朗西斯·德雷克,r*****,安卓bili服,SSR
15323566,玄奘三藏,a*****,ios服,SSR
15323567,托马斯·爱迪生,g*****,安卓bili服,SR
15323568,玄奘三藏,i*****,安卓bili服,SSR
15323569,阿尔托莉雅·潘德拉贡,凯*****,ios服,SSR
15323570,玄奘三藏,G*****,ios服,SSR
15323571,兰斯洛特,欧*****,安卓bili服,SR
15323572,李书文,R*****,ios服,SR
15323573,玛丽·安托瓦内特,我*****,安卓bili服,SR
15323574,赫拉克勒斯,c*****,安卓bili服,SR
15323575,诸葛孔明〔埃尔梅罗Ⅱ世〕,c*****,安卓bili服,SSR
15323576,卫宫,沉*****,安卓bili服,SR
15323577,卫宫,D*****,ios服,SR
15323578,斯忒诺,r*****,安卓bili服,SR
15323579,玛丽·安托瓦内特,方*****,安卓bili服,SR
15323580,尼古拉·特斯拉,1*****,安卓bili服,SSR
15323581,赫拉克勒斯,r*****,安卓bili服,SR
15323582,安妮·伯妮＆玛莉·瑞德,r*****,安卓bili服,SR
15323583,童谣,P*****,ios服,SR
15323584,玛尔达,i*****,安卓bili服,SR
15323585,玛尔达,d*****,安卓bili服,SR
15323586,卡米拉,朝*****,安卓bili服,SR
15323587,玄奘三藏,宝*****,ios服,SSR
15323588,海伦娜·布拉瓦茨基,0*****,安卓bili服,SR
15323589,玄奘三藏,茅*****,安卓bili服,SSR
15323590,阿尔托莉雅·潘德拉贡,e*****,安卓bili服,SSR
15323591,赫拉克勒斯,咕*****,ios服,SR
15323592,玄奘三藏,p*****,ios服,SSR
15323593,尼禄·克劳狄乌斯,清*****,安卓bili服,SR
15323594,海伦娜·布拉瓦茨基,y*****,ios服,SR
15323595,伊丽莎白·巴托里,L*****,ios服,SR
15323596,库·丘林[Alter],0*****,安卓bili服,SSR
15323597,俄里翁,听*****,安卓bili服,SSR
15323598,李书文,凌*****,安卓bili服,SR
15323599,芬恩·麦克库尔,C*****,ios服,SR
15323600,玉藻猫,n*****,安卓bili服,SR
15323601,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
15323602,贞德,万*****,安卓bili服,SSR
15323603,阿斯托尔福,吾*****,安卓bili服,SR
15323604,玉藻猫,梦*****,安卓bili服,SR
15323605,卡米拉,梦*****,安卓bili服,SR
15323606,骑士迪昂,梦*****,安卓bili服,SR
15323607,李书文,水*****,安卓bili服,SR
15323608,伊丽莎白·巴托里,尸*****,ios服,SR
15323609,李书文,王*****,安卓bili服,SR
15323610,李书文,凤*****,安卓bili服,SR
15323611,卫宫,q*****,ios服,SR
15323612,伊丽莎白·巴托里,A*****,ios服,SR
15323613,玛尔达,r*****,安卓bili服,SR
15323614,玄奘三藏,清*****,安卓bili服,SSR
15323615,玄奘三藏,b*****,ios服,SSR
15323616,南丁格尔,v*****,ios服,SSR
15323617,童谣,黄*****,ios服,SR
15323618,李书文,指*****,安卓bili服,SR
15323619,李书文,光*****,ios服,SR
15323620,李书文,w*****,ios服,SR
15323621,阿尔托莉雅·潘德拉贡,u*****,ios服,SSR
15323622,赫拉克勒斯,Q*****,ios服,SR
15323623,罗摩,a*****,安卓bili服,SR
15323624,斯忒诺,啊*****,安卓bili服,SR
15323625,玉藻猫,9*****,安卓联运服,SR
15323626,阿塔兰忒,6*****,ios服,SR
15323627,李书文,y*****,ios服,SR
15323628,玛丽·安托瓦内特,薛*****,安卓bili服,SR
15323629,弗朗西斯·德雷克,咒*****,安卓bili服,SSR
15323630,弗拉德三世,c*****,安卓bili服,SSR
15323631,尼禄·克劳狄乌斯,0*****,ios服,SR
15323632,阿塔兰忒,r*****,安卓bili服,SR
15323633,阿尔托莉雅·潘德拉贡〔Alter〕,E*****,ios服,SR
15323634,阿尔托莉雅·潘德拉贡〔Alter〕,雨*****,安卓bili服,SR
15323635,阿斯托尔福,鄢*****,ios服,SR
15323636,卡米拉,r*****,安卓bili服,SR
15323637,托马斯·爱迪生,0*****,安卓bili服,SR
15323638,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
15323639,卫宫,i*****,安卓bili服,SR
15323640,尼古拉·特斯拉,e*****,安卓bili服,SSR
15323641,玄奘三藏,龙*****,安卓bili服,SSR
15323642,卡米拉,r*****,安卓bili服,SR
15323643,伊丽莎白·巴托里,V*****,ios服,SR
15323644,玛尔达,V*****,ios服,SR
15323645,卡米拉,c*****,安卓bili服,SR
15323646,玄奘三藏,研*****,ios服,SSR
15323647,阿尔托莉雅·潘德拉贡,d*****,安卓联运服,SSR
15323648,玛尔达,湖*****,ios服,SR
15323649,伊丽莎白·巴托里,r*****,安卓bili服,SR
