id,info,rname,sname,star
15103114,齐格飞,t*****,安卓bili服,SR
15103115,卡米拉,t*****,安卓bili服,SR
15103116,玉藻猫,t*****,安卓bili服,SR
15103117,李书文,p*****,ios服,SR
15103118,阿塔兰忒,7*****,安卓bili服,SR
15103119,阿塔兰忒,7*****,安卓bili服,SR
15103120,伊丽莎白·巴托里,佐*****,安卓bili服,SR
15103121,贝奥武夫,i*****,安卓bili服,SR
15103122,玄奘三藏,無*****,安卓bili服,SSR
15103123,李书文,诗*****,安卓bili服,SR
15103124,卫宫〔Assassin〕,绫*****,安卓bili服,SR
15103125,俄里翁,的*****,安卓bili服,SSR
15103126,兰斯洛特,r*****,ios服,SR
15103127,李书文,血*****,安卓bili服,SR
15103128,玉藻前,c*****,安卓bili服,SSR
15103129,李书文,Y*****,安卓bili服,SR
15103130,玄奘三藏,3*****,ios服,SSR
15103131,罗摩,a*****,安卓bili服,SR
15103132,李书文,准*****,安卓bili服,SR
15103133,齐格飞,三*****,安卓bili服,SR
15103134,卫宫,南*****,安卓bili服,SR
15103135,芬恩·麦克库尔,z*****,安卓bili服,SR
15103136,李书文,z*****,安卓bili服,SR
15103137,童谣,1*****,ios服,SR
15103138,童谣,r*****,安卓bili服,SR
15103139,卡米拉,麻*****,安卓bili服,SR
15103140,赫拉克勒斯,麻*****,安卓bili服,SR
15103141,诸葛孔明〔埃尔梅罗Ⅱ世〕,留*****,安卓bili服,SSR
15103142,卫宫,留*****,安卓bili服,SR
15103143,童谣,o*****,安卓bili服,SR
15103144,骑士迪昂,^*****,ios服,SR
15103145,海伦娜·布拉瓦茨基,m*****,ios服,SR
15103146,玄奘三藏,颜*****,安卓bili服,SSR
15103147,骑士迪昂,e*****,ios服,SR
15103148,阿斯托尔福,里*****,ios服,SR
15103149,赫拉克勒斯,几*****,安卓联运服,SR
15103150,玛尔达,几*****,安卓联运服,SR
15103151,卫宫〔Assassin〕,切*****,安卓bili服,SR
15103152,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
15103153,骑士迪昂,月*****,安卓bili服,SR
15103154,卡米拉,L*****,安卓bili服,SR
15103155,玄奘三藏,L*****,安卓bili服,SSR
15103156,阿尔托莉雅·潘德拉贡〔Alter〕,9*****,安卓bili服,SR
15103157,俄里翁,9*****,安卓bili服,SSR
15103158,弗兰肯斯坦,潜*****,ios服,SR
15103159,李书文,o*****,安卓bili服,SR
15103160,骑士迪昂,宗*****,安卓联运服,SR
15103161,卫宫,宗*****,安卓联运服,SR
15103162,斯忒诺,天*****,ios服,SR
15103163,李书文,n*****,安卓bili服,SR
15103164,阿尔托莉雅·潘德拉贡,g*****,安卓bili服,SSR
15103165,诸葛孔明〔埃尔梅罗Ⅱ世〕,3*****,安卓bili服,SSR
15103166,伊丽莎白·巴托里,l*****,安卓bili服,SR
15103167,安妮·伯妮＆玛莉·瑞德,书*****,安卓bili服,SR
15103168,李书文,r*****,安卓bili服,SR
15103169,卡米拉,0*****,安卓bili服,SR
15103170,李书文,3*****,安卓bili服,SR
15103171,玄奘三藏,3*****,安卓bili服,SSR
15103172,李书文,3*****,安卓bili服,SR
15103173,安妮·伯妮＆玛莉·瑞德,3*****,安卓bili服,SR
15103174,李书文,哈*****,ios服,SR
15103175,玉藻前,【*****,安卓bili服,SSR
15103176,玄奘三藏,5*****,安卓bili服,SSR
15103177,李书文,烧*****,安卓bili服,SR
15103178,罗摩,k*****,安卓bili服,SR
15103179,玛丽·安托瓦内特,R*****,安卓bili服,SR
15103180,斯忒诺,五*****,安卓联运服,SR
15103181,罗摩,c*****,安卓bili服,SR
15103182,阿斯托尔福,缘*****,ios服,SR
15103183,玛尔达,博*****,ios服,SR
15103184,伊丽莎白·巴托里,博*****,ios服,SR
15103185,兰斯洛特,1*****,安卓bili服,SR
15103186,李书文,r*****,ios服,SR
15103187,诸葛孔明〔埃尔梅罗Ⅱ世〕,M*****,ios服,SSR
15103188,童谣,b*****,安卓bili服,SR
15103189,斯忒诺,咖*****,安卓bili服,SR
15103190,兰斯洛特,咖*****,安卓bili服,SR
15103191,玄奘三藏,t*****,安卓bili服,SSR
15103192,海伦娜·布拉瓦茨基,m*****,ios服,SR
15103193,芬恩·麦克库尔,丨*****,安卓bili服,SR
15103194,玛尔达,m*****,安卓bili服,SR
15103195,卡米拉,Y*****,安卓bili服,SR
15103196,童谣,蓝*****,安卓联运服,SR
15103197,李书文,诗*****,安卓bili服,SR
15103198,李书文,y*****,安卓bili服,SR
15103199,罗摩,r*****,安卓bili服,SR
15103200,海伦娜·布拉瓦茨基,问*****,ios服,SR
15103201,李书文,问*****,ios服,SR
15103202,玉藻猫,极*****,ios服,SR
15103203,海伦娜·布拉瓦茨基,0*****,安卓bili服,SR
15103204,玄奘三藏,7*****,安卓bili服,SSR
15103205,李书文,6*****,安卓bili服,SR
15103206,阿斯托尔福,r*****,安卓bili服,SR
15103207,玛丽·安托瓦内特,e*****,ios服,SR
15103208,玄奘三藏,卡*****,安卓bili服,SSR
15103209,海伦娜·布拉瓦茨基,卡*****,安卓bili服,SR
15103210,伊丽莎白·巴托里,欧*****,安卓bili服,SR
15103211,李书文,土*****,安卓bili服,SR
15103212,伊丽莎白·巴托里,d*****,安卓bili服,SR
15103213,贝奥武夫,C*****,ios服,SR
