id,info,rname,sname,star
15820095,童谣,d*****,安卓bili服,SR
15820096,斯忒诺,梁*****,ios服,SR
15820097,齐格飞,林*****,安卓bili服,SR
15820098,卫宫〔Assassin〕,G*****,ios服,SR
15820099,玉藻猫,n*****,安卓bili服,SR
15820100,齐格飞,千*****,安卓bili服,SR
15820101,玄奘三藏,左*****,安卓bili服,SSR
15820102,玄奘三藏,7*****,安卓bili服,SSR
15820103,兰斯洛特,伊*****,安卓bili服,SR
15820104,李书文,j*****,安卓bili服,SR
15820105,美狄亚〔Lily〕,d*****,ios服,SR
15820106,齐格飞,d*****,ios服,SR
15820107,开膛手杰克,d*****,ios服,SSR
15820108,斯忒诺,2*****,安卓bili服,SR
15820109,阿尔托莉雅·潘德拉贡〔Alter〕,p*****,安卓bili服,SR
15820110,李书文,林*****,安卓联运服,SR
15820111,兰斯洛特,v*****,安卓bili服,SR
15820112,骑士迪昂,6*****,安卓bili服,SR
15820113,李书文,5*****,安卓bili服,SR
15820114,李书文,3*****,ios服,SR
15820115,弗兰肯斯坦,如*****,安卓联运服,SR
15820116,齐格飞,遥*****,安卓bili服,SR
15820117,李书文,师*****,安卓bili服,SR
15820118,兰斯洛特,高*****,安卓bili服,SR
15820119,伊丽莎白·巴托里,1*****,安卓bili服,SR
15820120,卡米拉,倒*****,安卓联运服,SR
15820121,玄奘三藏,S*****,ios服,SSR
15820122,玄奘三藏,诺*****,安卓bili服,SSR
15820123,李书文,西*****,ios服,SR
15820124,骑士迪昂,3*****,安卓bili服,SR
15820125,玄奘三藏,9*****,ios服,SSR
