id,info,rname,sname,star
30724640,卡米拉,花*****,安卓bili服,SR
30724641,兰斯洛特,汉*****,安卓联运服,SR
30724642,赫拉克勒斯,汉*****,安卓联运服,SR
30724643,尼古拉·特斯拉,门*****,安卓bili服,SSR
30724644,齐格飞,门*****,安卓bili服,SR
30724645,弗拉德三世,括*****,安卓bili服,SSR
30724646,童谣,e*****,ios服,SR
30724647,弗兰肯斯坦,D*****,安卓bili服,SR
30724648,玛丽·安托瓦内特,真*****,ios服,SR
30724649,阿蒂拉,医*****,安卓bili服,SSR
30724650,骑士迪昂,4*****,ios服,SR
30724651,卫宫,4*****,ios服,SR
30724652,伊丽莎白·巴托里,K*****,ios服,SR
30724653,童谣,远*****,ios服,SR
30724654,库·丘林[Alter],1*****,安卓bili服,SSR
30724655,卫宫〔Assassin〕,9*****,ios服,SR
30724656,玉藻前,v*****,安卓bili服,SSR
30724657,弗朗西斯·德雷克,天*****,安卓bili服,SSR
30724658,卫宫,w*****,ios服,SR
30724659,阿周那,练*****,安卓bili服,SSR
30724660,卫宫,X*****,安卓bili服,SR
30724661,弗朗西斯·德雷克,5*****,ios服,SSR
30724662,卡米拉,0*****,安卓bili服,SR
30724663,卡米拉,9*****,安卓bili服,SR
30724664,兰斯洛特,f*****,安卓bili服,SR
30724665,兰斯洛特,C*****,安卓bili服,SR
30724666,齐格飞,C*****,安卓bili服,SR
30724667,齐格飞,F*****,ios服,SR
30724668,弗拉德三世,U*****,ios服,SSR
30724669,俄里翁,I*****,安卓bili服,SSR
30724670,弗兰肯斯坦,夜*****,安卓bili服,SR
30724671,玉藻猫,N*****,安卓bili服,SR
30724672,赫拉克勒斯,1*****,安卓bili服,SR
30724673,赫拉克勒斯,g*****,安卓bili服,SR
30724674,兰斯洛特,东*****,ios服,SR
30724675,芬恩·麦克库尔,5*****,ios服,SR
30724676,卫宫,5*****,ios服,SR
30724677,玛丽·安托瓦内特,l*****,ios服,SR
30724678,斯忒诺,d*****,ios服,SR
30724679,玛丽·安托瓦内特,d*****,ios服,SR
30724680,贞德,q*****,安卓bili服,SSR
30724681,卡米拉,l*****,安卓bili服,SR
30724682,弗拉德三世,d*****,ios服,SSR
30724683,卫宫,l*****,安卓bili服,SR
30724684,赫拉克勒斯,l*****,安卓bili服,SR
30724685,赫拉克勒斯,S*****,安卓bili服,SR
30724686,齐格飞,O*****,ios服,SR
30724687,玛尔达,就*****,安卓bili服,SR
30724688,阿塔兰忒,就*****,安卓bili服,SR
30724689,赫拉克勒斯,3*****,ios服,SR
30724690,弗朗西斯·德雷克,e*****,安卓bili服,SSR
30724691,南丁格尔,m*****,ios服,SSR
30724692,诸葛孔明〔埃尔梅罗Ⅱ世〕,P*****,安卓bili服,SSR
30724693,齐格飞,信*****,安卓bili服,SR
30724694,玛尔达,金*****,安卓bili服,SR
30724695,玛丽·安托瓦内特,金*****,安卓bili服,SR
30724696,贝奥武夫,G*****,ios服,SR
30724697,玉藻猫,雀*****,安卓bili服,SR
30724698,俄里翁,新*****,ios服,SSR
30724699,女王梅芙,6*****,ios服,SSR
30724700,阿尔托莉雅·潘德拉贡〔Alter〕,5*****,安卓bili服,SR
30724701,库·丘林[Alter],a*****,安卓bili服,SSR
30724702,女王梅芙,a*****,安卓bili服,SSR
30724703,斯忒诺,U*****,ios服,SR
30724704,赫拉克勒斯,御*****,ios服,SR
30724705,赫拉克勒斯,M*****,ios服,SR
30724706,卫宫〔Assassin〕,于*****,ios服,SR
30724707,阿周那,伊*****,安卓bili服,SSR
30724708,玛尔达,q*****,安卓bili服,SR
30724709,赫拉克勒斯,x*****,ios服,SR
30724710,阿蒂拉,为*****,ios服,SSR
30724711,卫宫〔Assassin〕,C*****,安卓bili服,SR
30724712,玉藻前,C*****,安卓bili服,SSR
30724713,阿尔托莉雅·潘德拉贡〔Alter〕,G*****,安卓bili服,SR
30724714,伊丽莎白·巴托里,聚*****,安卓bili服,SR
30724715,阿塔兰忒,d*****,安卓bili服,SR
30724716,阿斯托尔福,d*****,安卓bili服,SR
30724717,弗兰肯斯坦,0*****,ios服,SR
30724718,卫宫,Q*****,安卓bili服,SR
30724719,卫宫,M*****,安卓bili服,SR
30724720,弗朗西斯·德雷克,M*****,安卓bili服,SSR
30724721,芬恩·麦克库尔,唐*****,安卓联运服,SR
30724722,贝奥武夫,考*****,ios服,SR
30724723,李书文,考*****,ios服,SR
30724724,卫宫,9*****,ios服,SR
30724725,赫拉克勒斯,9*****,ios服,SR
30724726,兰斯洛特,S*****,ios服,SR
30724727,莫德雷德,S*****,ios服,SSR
30724728,卫宫〔Assassin〕,李*****,安卓bili服,SR
30724729,卫宫,6*****,ios服,SR
30724730,玛丽·安托瓦内特,经*****,安卓bili服,SR
30724731,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,ios服,SSR
30724732,卡米拉,啵*****,安卓bili服,SR
30724733,卡米拉,0*****,安卓bili服,SR
30724734,芬恩·麦克库尔,z*****,ios服,SR
30724735,阿周那,e*****,安卓bili服,SSR
30724736,阿斯托尔福,1*****,安卓bili服,SR
30724737,贞德,1*****,安卓bili服,SSR
30724738,罗摩,帝*****,安卓bili服,SR
30724739,斯忒诺,W*****,安卓bili服,SR
