id,info,rname,sname,star
18012696,斯卡哈,恶*****,ios服,SSR
18012697,弗兰肯斯坦,武*****,ios服,SR
18012698,兰斯洛特,高*****,ios服,SR
18012699,伊丽莎白·巴托里,沉*****,安卓bili服,SR
18012700,阿塔兰忒,莫*****,安卓bili服,SR
18012701,贞德,何*****,安卓bili服,SSR
18012702,骑士迪昂,s*****,ios服,SR
18012703,伊丽莎白·巴托里,卫*****,安卓bili服,SR
18012704,斯卡哈,阎*****,安卓bili服,SSR
18012705,斯忒诺,月*****,安卓bili服,SR
18012706,斯卡哈,月*****,安卓bili服,SSR
18012707,斯卡哈,过*****,安卓bili服,SSR
18012708,罗摩,殇*****,安卓bili服,SR
18012709,弗兰肯斯坦,傻*****,安卓bili服,SR
18012710,斯卡哈,1*****,ios服,SSR
18012711,童谣,h*****,安卓bili服,SR
18012712,斯卡哈,一*****,安卓bili服,SSR
18012713,开膛手杰克,诸*****,安卓bili服,SSR
18012714,伊丽莎白·巴托里,滑*****,安卓bili服,SR
18012715,弗兰肯斯坦,夜*****,安卓bili服,SR
18012716,斯卡哈,旧*****,ios服,SSR
18012717,斯卡哈,~*****,安卓bili服,SSR
18012718,弗兰肯斯坦,t*****,安卓bili服,SR
18012719,罗摩,空*****,安卓bili服,SR
18012720,芬恩·麦克库尔,a*****,安卓bili服,SR
18012721,阿斯托尔福,a*****,安卓bili服,SR
18012722,斯卡哈,脚*****,ios服,SSR
18012723,童谣,酋*****,安卓bili服,SR
18012724,斯卡哈,F*****,安卓bili服,SSR
18012725,斯忒诺,姬*****,安卓bili服,SR
18012726,芬恩·麦克库尔,c*****,安卓bili服,SR
18012727,斯卡哈,c*****,安卓bili服,SSR
18012728,海伦娜·布拉瓦茨基,血*****,安卓联运服,SR
18012729,齐格飞,殳*****,安卓bili服,SR
18012730,斯卡哈,上*****,安卓bili服,SSR
18012731,斯忒诺,f*****,安卓bili服,SR
18012732,斯忒诺,洛*****,ios服,SR
18012733,童谣,超*****,ios服,SR
18012734,弗兰肯斯坦,d*****,安卓bili服,SR
18012735,玉藻猫,劲*****,ios服,SR
18012736,芬恩·麦克库尔,M*****,ios服,SR
18012737,斯卡哈,鸟*****,ios服,SSR
18012738,安妮·伯妮＆玛莉·瑞德,法*****,ios服,SR
18012739,玉藻猫,K*****,安卓bili服,SR
18012740,芬恩·麦克库尔,没*****,ios服,SR
18012741,伊丽莎白·巴托里,厉*****,安卓bili服,SR
18012742,玉藻猫,预*****,安卓bili服,SR
18012743,玛丽·安托瓦内特,一*****,ios服,SR
18012744,伊丽莎白·巴托里,J*****,安卓bili服,SR
18012745,伊丽莎白·巴托里,K*****,安卓bili服,SR
18012746,玛丽·安托瓦内特,毕*****,安卓bili服,SR
18012747,斯卡哈,可*****,安卓bili服,SSR
18012748,斯卡哈,き*****,安卓bili服,SSR
18012749,骑士迪昂,飞*****,ios服,SR
18012750,阿塔兰忒,小*****,安卓联运服,SR
18012751,卫宫,灰*****,安卓bili服,SR
18012752,玉藻猫,漆*****,安卓bili服,SR
18012753,贝奥武夫,f*****,安卓bili服,SR
18012754,玛尔达,黄*****,ios服,SR
18012755,斯卡哈,月*****,安卓bili服,SSR
18012756,卫宫〔Assassin〕,5*****,安卓bili服,SR
18012757,弗兰肯斯坦,c*****,安卓bili服,SR
18012758,赫拉克勒斯,K*****,安卓bili服,SR
18012759,贝奥武夫,大*****,ios服,SR
18012760,赫拉克勒斯,黒*****,安卓bili服,SR
18012761,罗摩,黒*****,安卓bili服,SR
18012762,卫宫,口*****,安卓bili服,SR
18012763,斯卡哈,e*****,ios服,SSR
18012764,贝奥武夫,北*****,ios服,SR
18012765,斯卡哈,6*****,安卓bili服,SSR
18012766,芬恩·麦克库尔,6*****,安卓bili服,SR
18012767,阿塔兰忒,女*****,ios服,SR
18012768,南丁格尔,之*****,ios服,SSR
18012769,骑士迪昂,橙*****,ios服,SR
18012770,斯卡哈,宇*****,安卓联运服,SSR
18012771,卡米拉,o*****,ios服,SR
18012772,贝奥武夫,阳*****,ios服,SR
18012773,卫宫〔Assassin〕,a*****,ios服,SR
18012774,童谣,路*****,安卓bili服,SR
18012775,兰斯洛特,白*****,安卓bili服,SR
18012776,卫宫,侑*****,安卓bili服,SR
18012777,玉藻前,J*****,ios服,SSR
18012778,斯卡哈,E*****,ios服,SSR
18012779,海伦娜·布拉瓦茨基,零*****,ios服,SR
18012780,海伦娜·布拉瓦茨基,n*****,ios服,SR
18012781,安妮·伯妮＆玛莉·瑞德,缪*****,安卓bili服,SR
18012782,海伦娜·布拉瓦茨基,为*****,安卓bili服,SR
18012783,芬恩·麦克库尔,可*****,安卓bili服,SR
18012784,兰斯洛特,法*****,安卓bili服,SR
18012785,齐格飞,n*****,ios服,SR
18012786,安妮·伯妮＆玛莉·瑞德,崇*****,安卓bili服,SR
18012787,斯忒诺,土*****,ios服,SR
18012788,芬恩·麦克库尔,1*****,安卓bili服,SR
18012789,斯卡哈,鼝*****,安卓bili服,SSR
18012790,斯忒诺,社*****,ios服,SR
18012791,兰斯洛特,王*****,安卓bili服,SR
18012792,贝奥武夫,波*****,ios服,SR
18012793,玉藻前,9*****,安卓bili服,SSR
18012794,罗摩,八*****,安卓bili服,SR
18012795,玛尔达,曹*****,安卓bili服,SR
