id,info,rname,sname,star
27804661,卡米拉,d*****,安卓bili服,SR
27804662,海伦娜·布拉瓦茨基,A*****,安卓bili服,SR
27804663,玛丽·安托瓦内特,2*****,安卓bili服,SR
27804664,骑士迪昂,2*****,安卓bili服,SR
27804665,卫宫,a*****,安卓bili服,SR
27804666,卡米拉,g*****,安卓bili服,SR
27804667,赫拉克勒斯,r*****,安卓bili服,SR
27804668,茨木童子,弼*****,ios服,SR
27804669,茨木童子,B*****,ios服,SR
27804670,阿斯托尔福,n*****,安卓bili服,SR
27804671,玛丽·安托瓦内特,2*****,ios服,SR
27804672,卫宫,2*****,ios服,SR
27804673,赫拉克勒斯,鸿*****,ios服,SR
27804674,玛尔达,浩*****,ios服,SR
27804675,玉藻猫,浩*****,ios服,SR
27804676,卡米拉,j*****,安卓bili服,SR
27804677,赫拉克勒斯,问*****,ios服,SR
27804678,齐格飞,5*****,ios服,SR
27804679,茨木童子,h*****,ios服,SR
27804680,茨木童子,3*****,安卓bili服,SR
27804681,玛尔达,z*****,安卓bili服,SR
27804682,卡米拉,z*****,安卓bili服,SR
27804683,莫德雷德,恺*****,安卓bili服,SSR
27804684,迦尔纳,y*****,安卓bili服,SSR
27804685,玛尔达,w*****,ios服,SR
27804686,伊丽莎白·巴托里,问*****,ios服,SR
27804687,齐格飞,k*****,安卓bili服,SR
27804688,骑士迪昂,l*****,安卓bili服,SR
27804689,玉藻猫,d*****,安卓bili服,SR
27804690,斯忒诺,b*****,安卓bili服,SR
27804691,玉藻猫,m*****,安卓bili服,SR
