id,info,rname,sname,star
8678116,斯忒诺,虎*****,安卓bili服,SR
8678117,伊丽莎白·巴托里,卸*****,ios服,SR
8678118,坂田金时,u*****,ios服,SSR
8678119,齐格飞,洛*****,安卓bili服,SR
8678120,阿塔兰忒,白*****,安卓bili服,SR
8678121,伊丽莎白·巴托里,p*****,ios服,SR
8678122,阿蒂拉,M*****,安卓bili服,SSR
8678123,坂田金时,m*****,安卓bili服,SSR
8678124,开膛手杰克,a*****,ios服,SSR
8678125,坂田金时,w*****,安卓bili服,SSR
8678126,罗摩,S*****,ios服,SR
8678127,弗拉德三世,r*****,安卓bili服,SSR
8678128,弗兰肯斯坦,缺*****,安卓bili服,SR
8678129,芬恩·麦克库尔,a*****,ios服,SR
8678130,开膛手杰克,花*****,ios服,SSR
8678131,坂田金时,土*****,ios服,SSR
8678132,斯忒诺,蠢*****,安卓bili服,SR
8678133,坂田金时,爱*****,安卓bili服,SSR
8678134,斯忒诺,哈*****,ios服,SR
8678135,齐格飞,p*****,安卓bili服,SR
8678136,伊丽莎白·巴托里,r*****,ios服,SR
8678137,美狄亚〔Lily〕,6*****,安卓bili服,SR
8678138,阿塔兰忒,3*****,ios服,SR
8678139,阿塔兰忒,枝*****,ios服,SR
8678140,玉藻猫,憋*****,安卓bili服,SR
8678141,齐格飞,凯*****,安卓bili服,SR
8678142,斯忒诺,竹*****,ios服,SR
8678143,弗兰肯斯坦,鬼*****,安卓bili服,SR
8678144,安妮·伯妮＆玛莉·瑞德,鬼*****,安卓bili服,SR
8678145,开膛手杰克,久*****,ios服,SSR
8678146,阿塔兰忒,N*****,ios服,SR
