id,info,rname,sname,star
8670874,玛尔达,张*****,ios服,SR
8670875,芬恩·麦克库尔,审*****,ios服,SR
8670876,开膛手杰克,q*****,ios服,SSR
8670877,兰斯洛特,饿*****,安卓bili服,SR
8670878,卫宫〔Assassin〕,雾*****,安卓联运服,SR
8670879,南丁格尔,没*****,安卓bili服,SSR
8670880,玛尔达,z*****,安卓bili服,SR
8670881,卡米拉,i*****,安卓bili服,SR
8670882,南丁格尔,1*****,安卓bili服,SSR
8670883,阿尔托莉雅·潘德拉贡,8*****,安卓bili服,SSR
8670884,安妮·伯妮＆玛莉·瑞德,要*****,安卓bili服,SR
8670885,卫宫〔Assassin〕,拉*****,安卓bili服,SR
8670886,玛丽·安托瓦内特,d*****,ios服,SR
8670887,安妮·伯妮＆玛莉·瑞德,慕*****,ios服,SR
8670888,卫宫〔Assassin〕,神*****,安卓bili服,SR
8670889,斯忒诺,莉*****,安卓联运服,SR
8670890,童谣,九*****,安卓bili服,SR
8670891,坂田金时,涙*****,安卓bili服,SSR
8670892,坂田金时,思*****,安卓bili服,SSR
8670893,卫宫〔Assassin〕,G*****,安卓bili服,SR
8670894,坂田金时,珍*****,安卓bili服,SSR
8670895,弗兰肯斯坦,骨*****,安卓bili服,SR
8670896,罗摩,南*****,ios服,SR
8670897,罗摩,e*****,安卓bili服,SR
8670898,玛尔达,d*****,安卓bili服,SR
8670899,坂田金时,s*****,ios服,SSR
8670900,伊丽莎白·巴托里,魂*****,ios服,SR
8670901,开膛手杰克,院*****,安卓bili服,SSR
8670902,斯忒诺,3*****,安卓bili服,SR
8670903,坂田金时,一*****,安卓联运服,SSR
8670904,伊丽莎白·巴托里,5*****,安卓bili服,SR
