id,info,rname,sname,star
14858262,李书文,f*****,ios服,SR
14858263,李书文,f*****,ios服,SR
14858264,骑士迪昂,爱*****,安卓bili服,SR
14858265,玛丽·安托瓦内特,韦*****,ios服,SR
14858266,莫德雷德,b*****,安卓bili服,SSR
14858267,芬恩·麦克库尔,0*****,安卓bili服,SR
14858268,李书文,2*****,安卓bili服,SR
14858269,南丁格尔,d*****,安卓bili服,SSR
14858270,库·丘林[Alter],y*****,ios服,SSR
14858271,弗朗西斯·德雷克,黑*****,ios服,SSR
14858272,童谣,令*****,安卓bili服,SR
14858273,李书文,o*****,安卓bili服,SR
14858274,迦尔纳,n*****,ios服,SSR
14858275,芬恩·麦克库尔,灵*****,安卓bili服,SR
14858276,玄奘三藏,寻*****,安卓bili服,SSR
14858277,玉藻猫,e*****,安卓bili服,SR
14858278,李书文,e*****,安卓bili服,SR
14858279,李书文,w*****,安卓bili服,SR
14858280,莫德雷德,程*****,ios服,SSR
14858281,美狄亚〔Lily〕,e*****,ios服,SR
14858282,玉藻猫,w*****,ios服,SR
14858283,玄奘三藏,w*****,ios服,SSR
14858284,玄奘三藏,p*****,安卓bili服,SSR
14858285,伊丽莎白·巴托里,c*****,ios服,SR
14858286,李书文,8*****,安卓bili服,SR
14858287,玉藻猫,随*****,安卓bili服,SR
14858288,安妮·伯妮＆玛莉·瑞德,4*****,安卓bili服,SR
14858289,弗拉德三世,u*****,ios服,SSR
14858290,托马斯·爱迪生,a*****,ios服,SR
14858291,托马斯·爱迪生,x*****,安卓bili服,SR
14858292,安妮·伯妮＆玛莉·瑞德,2*****,安卓bili服,SR
