id,info,rname,sname,star
11748925,卫宫,m*****,安卓bili服,SR
11748926,弗拉德三世,欧*****,ios服,SSR
11748927,骑士迪昂,飒*****,ios服,SR
11748928,贝奥武夫,高*****,ios服,SR
11748929,海伦娜·布拉瓦茨基,2*****,安卓bili服,SR
11748930,兰斯洛特,b*****,ios服,SR
11748931,酒吞童子,川*****,安卓bili服,SSR
11748932,骑士迪昂,a*****,安卓bili服,SR
11748933,卫宫〔Assassin〕,i*****,安卓bili服,SR
11748934,玛丽·安托瓦内特,R*****,ios服,SR
11748935,伊丽莎白·巴托里,原*****,安卓bili服,SR
11748936,卫宫,1*****,ios服,SR
11748937,罗摩,f*****,ios服,SR
11748938,酒吞童子,d*****,ios服,SSR
11748939,玉藻猫,c*****,安卓bili服,SR
11748940,酒吞童子,c*****,安卓bili服,SSR
11748941,芬恩·麦克库尔,o*****,安卓bili服,SR
11748942,阿斯托尔福,M*****,ios服,SR
11748943,玉藻前,你*****,ios服,SSR
11748944,卫宫〔Assassin〕,你*****,ios服,SR
11748945,赫拉克勒斯,塔*****,ios服,SR
11748946,伊丽莎白·巴托里,a*****,安卓bili服,SR
11748947,伊丽莎白·巴托里,8*****,安卓bili服,SR
11748948,弗兰肯斯坦,f*****,安卓bili服,SR
11748949,安妮·伯妮＆玛莉·瑞德,0*****,ios服,SR
11748950,酒吞童子,夜*****,安卓bili服,SSR
11748951,阿塔兰忒,戎*****,安卓bili服,SR
11748952,齐格飞,戎*****,安卓bili服,SR
11748953,阿斯托尔福,祁*****,ios服,SR
11748954,童谣,绯*****,安卓bili服,SR
11748955,安妮·伯妮＆玛莉·瑞德,橙*****,安卓bili服,SR
