id,info,rname,sname,star
15388092,齐格飞,孤*****,ios服,SR
15388093,玉藻前,孤*****,ios服,SSR
15388094,弗拉德三世,孤*****,ios服,SSR
15388095,芬恩·麦克库尔,c*****,安卓bili服,SR
15388096,海伦娜·布拉瓦茨基,废*****,安卓联运服,SR
15388097,卡米拉,0*****,安卓bili服,SR
15388098,李书文,e*****,安卓bili服,SR
15388099,贝奥武夫,啊*****,安卓bili服,SR
15388100,兰斯洛特,拓*****,安卓bili服,SR
15388101,玄奘三藏,咸*****,ios服,SSR
15388102,卡米拉,8*****,安卓bili服,SR
15388103,开膛手杰克,z*****,ios服,SSR
15388104,童谣,3*****,ios服,SR
15388105,齐格飞,虾*****,ios服,SR
15388106,开膛手杰克,x*****,安卓bili服,SSR
15388107,玛丽·安托瓦内特,x*****,安卓bili服,SR
15388108,斯忒诺,忍*****,ios服,SR
15388109,童谣,c*****,ios服,SR
15388110,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,安卓bili服,SSR
15388111,玉藻前,背*****,安卓bili服,SSR
15388112,莫德雷德,9*****,安卓bili服,SSR
15388113,玛尔达,敌*****,安卓bili服,SR
15388114,李书文,森*****,安卓bili服,SR
15388115,弗朗西斯·德雷克,非*****,安卓bili服,SSR
15388116,李书文,a*****,ios服,SR
15388117,赫拉克勒斯,r*****,安卓bili服,SR
15388118,阿周那,r*****,ios服,SSR
15388119,卫宫,永*****,安卓bili服,SR
15388120,李书文,り*****,安卓bili服,SR
15388121,芬恩·麦克库尔,博*****,ios服,SR
15388122,赫拉克勒斯,非*****,安卓bili服,SR
15388123,卫宫,5*****,安卓bili服,SR
15388124,芬恩·麦克库尔,绝*****,ios服,SR
15388125,兰斯洛特,帅*****,ios服,SR
15388126,玛尔达,帅*****,ios服,SR
15388127,玛尔达,c*****,安卓bili服,SR
15388128,斯忒诺,c*****,安卓bili服,SR
15388129,罗摩,j*****,ios服,SR
15388130,玉藻前,小*****,ios服,SSR
15388131,赫拉克勒斯,珑*****,安卓bili服,SR
15388132,玄奘三藏,d*****,安卓bili服,SSR
15388133,卫宫,熬*****,安卓bili服,SR
15388134,玄奘三藏,s*****,安卓bili服,SSR
15388135,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
15388136,诸葛孔明〔埃尔梅罗Ⅱ世〕,共*****,安卓bili服,SSR
15388137,玄奘三藏,共*****,安卓bili服,SSR
15388138,玄奘三藏,共*****,安卓bili服,SSR
15388139,李书文,浅*****,安卓bili服,SR
15388140,玛尔达,大*****,ios服,SR
15388141,李书文,歇*****,ios服,SR
15388142,卡米拉,1*****,ios服,SR
15388143,开膛手杰克,秦*****,安卓bili服,SSR
15388144,卫宫,S*****,安卓联运服,SR
15388145,伊丽莎白·巴托里,S*****,安卓联运服,SR
15388146,骑士迪昂,S*****,安卓联运服,SR
15388147,玉藻猫,雪*****,安卓bili服,SR
15388148,卡米拉,原*****,安卓bili服,SR
15388149,童谣,1*****,ios服,SR
15388150,弗拉德三世,1*****,ios服,SSR
15388151,齐格飞,时*****,安卓bili服,SR
15388152,李书文,1*****,安卓bili服,SR
15388153,贝奥武夫,L*****,安卓bili服,SR
15388154,莫德雷德,4*****,安卓bili服,SSR
15388155,阿周那,g*****,安卓bili服,SSR
15388156,玄奘三藏,复*****,安卓bili服,SSR
15388157,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
15388158,贝奥武夫,中*****,安卓bili服,SR
15388159,李书文,中*****,安卓bili服,SR
15388160,李书文,敌*****,安卓bili服,SR
15388161,李书文,敌*****,安卓bili服,SR
15388162,玛丽·安托瓦内特,敌*****,安卓bili服,SR
15388163,玄奘三藏,敌*****,安卓bili服,SSR
15388164,齐格飞,小*****,安卓bili服,SR
15388165,兰斯洛特,1*****,ios服,SR
15388166,卫宫〔Assassin〕,b*****,安卓bili服,SR
15388167,尼禄·克劳狄乌斯,b*****,安卓bili服,SR
15388168,弗拉德三世,G*****,安卓bili服,SSR
15388169,李书文,李*****,安卓联运服,SR
15388170,李书文,李*****,安卓联运服,SR
15388171,弗拉德三世,1*****,ios服,SSR
15388172,李书文,维*****,ios服,SR
15388173,齐格飞,a*****,ios服,SR
15388174,罗摩,d*****,安卓bili服,SR
15388175,齐格飞,得*****,ios服,SR
15388176,诸葛孔明〔埃尔梅罗Ⅱ世〕,y*****,安卓bili服,SSR
15388177,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,安卓bili服,SR
15388178,玄奘三藏,3*****,ios服,SSR
15388179,兰斯洛特,t*****,安卓bili服,SR
15388180,李书文,0*****,安卓bili服,SR
15388181,伊丽莎白·巴托里,s*****,ios服,SR
15388182,李书文,月*****,安卓bili服,SR
15388183,骑士迪昂,w*****,安卓联运服,SR
15388184,罗摩,w*****,安卓联运服,SR
15388185,阿斯托尔福,A*****,ios服,SR
15388186,阿斯托尔福,土*****,ios服,SR
15388187,李书文,曹*****,安卓bili服,SR
15388188,玄奘三藏,曹*****,安卓bili服,SSR
15388189,芬恩·麦克库尔,这*****,安卓bili服,SR
15388190,玄奘三藏,左*****,安卓bili服,SSR
15388191,李书文,左*****,安卓bili服,SR
