id,info,rname,sname,star
14674490,李书文,h*****,安卓bili服,SR
14674491,玛丽·安托瓦内特,u*****,安卓bili服,SR
14674492,俄里翁,m*****,ios服,SSR
14674493,卫宫,j*****,ios服,SR
14674494,贝奥武夫,3*****,ios服,SR
14674495,玄奘三藏,V*****,ios服,SSR
14674496,齐格飞,1*****,安卓bili服,SR
14674497,玉藻猫,e*****,安卓bili服,SR
14674498,玛丽·安托瓦内特,♪*****,安卓bili服,SR
14674499,玛尔达,f*****,安卓bili服,SR
14674500,玛尔达,f*****,安卓bili服,SR
14674501,卫宫,f*****,安卓bili服,SR
14674502,玄奘三藏,b*****,安卓bili服,SSR
14674503,斯忒诺,忆*****,ios服,SR
14674504,卫宫,p*****,安卓bili服,SR
14674505,玉藻猫,t*****,安卓bili服,SR
14674506,李书文,e*****,安卓bili服,SR
14674507,玉藻猫,c*****,安卓bili服,SR
14674508,玄奘三藏,林*****,安卓bili服,SSR
14674509,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
14674510,卫宫,q*****,安卓bili服,SR
14674511,齐格飞,q*****,安卓bili服,SR
14674512,玛尔达,笑*****,安卓bili服,SR
14674513,齐格飞,f*****,安卓bili服,SR
14674514,伊丽莎白·巴托里,柴*****,安卓联运服,SR
14674515,齐格飞,a*****,安卓bili服,SR
14674516,莫德雷德,p*****,安卓bili服,SSR
14674517,安妮·伯妮＆玛莉·瑞德,m*****,安卓bili服,SR
14674518,李书文,穹*****,安卓联运服,SR
14674519,阿尔托莉雅·潘德拉贡〔Alter〕,8*****,ios服,SR
14674520,斯忒诺,地*****,安卓联运服,SR
14674521,伊丽莎白·巴托里,h*****,安卓bili服,SR
14674522,玉藻猫,o*****,安卓bili服,SR
14674523,李书文,逆*****,安卓bili服,SR
14674524,美狄亚〔Lily〕,1*****,安卓bili服,SR
14674525,玉藻猫,i*****,安卓bili服,SR
14674526,卡米拉,祈*****,安卓bili服,SR
14674527,贝奥武夫,f*****,安卓bili服,SR
14674528,骑士迪昂,d*****,安卓bili服,SR
14674529,骑士迪昂,d*****,安卓bili服,SR
14674530,美狄亚〔Lily〕,d*****,安卓bili服,SR
14674531,尼古拉·特斯拉,d*****,安卓bili服,SSR
14674532,卫宫,q*****,安卓bili服,SR
14674533,阿斯托尔福,m*****,安卓bili服,SR
14674534,安妮·伯妮＆玛莉·瑞德,终*****,ios服,SR
14674535,阿周那,p*****,安卓bili服,SSR
14674536,美狄亚〔Lily〕,p*****,安卓bili服,SR
14674537,童谣,5*****,安卓bili服,SR
14674538,玄奘三藏,e*****,安卓bili服,SSR
14674539,美狄亚〔Lily〕,c*****,安卓bili服,SR
14674540,李书文,白*****,安卓bili服,SR
14674541,莫德雷德,p*****,安卓bili服,SSR
14674542,赫拉克勒斯,b*****,安卓bili服,SR
14674543,卫宫〔Assassin〕,小*****,ios服,SR
14674544,贝奥武夫,虚*****,安卓bili服,SR
14674545,玄奘三藏,【*****,安卓联运服,SSR
14674546,迦尔纳,高*****,ios服,SSR
14674547,卫宫,b*****,ios服,SR
14674548,卫宫,y*****,安卓bili服,SR
14674549,骑士迪昂,y*****,安卓bili服,SR
14674550,骑士迪昂,逆*****,安卓bili服,SR
14674551,童谣,1*****,安卓bili服,SR
14674552,玉藻猫,c*****,安卓bili服,SR
14674553,李书文,A*****,安卓bili服,SR
14674554,斯忒诺,l*****,安卓bili服,SR
14674555,李书文,s*****,安卓bili服,SR
14674556,阿蒂拉,n*****,安卓bili服,SSR
14674557,李书文,强*****,安卓bili服,SR
14674558,卫宫〔Assassin〕,o*****,ios服,SR
14674559,海伦娜·布拉瓦茨基,刺*****,安卓bili服,SR
14674560,芬恩·麦克库尔,刺*****,安卓bili服,SR
14674561,赫拉克勒斯,D*****,ios服,SR
14674562,海伦娜·布拉瓦茨基,幻*****,安卓bili服,SR
14674563,赫拉克勒斯,k*****,安卓bili服,SR
14674564,卡米拉,d*****,安卓bili服,SR
14674565,莫德雷德,n*****,安卓bili服,SSR
14674566,阿周那,车*****,安卓bili服,SSR
14674567,齐格飞,1*****,安卓bili服,SR
14674568,迦尔纳,别*****,安卓bili服,SSR
14674569,卫宫,A*****,安卓联运服,SR
14674570,玄奘三藏,t*****,安卓bili服,SSR
14674571,齐格飞,q*****,安卓bili服,SR
14674572,卫宫,p*****,安卓bili服,SR
14674573,玄奘三藏,b*****,安卓bili服,SSR
14674574,玉藻猫,o*****,安卓bili服,SR
14674575,玄奘三藏,q*****,ios服,SSR
14674576,齐格飞,8*****,ios服,SR
14674577,玛尔达,t*****,安卓bili服,SR
14674578,卫宫,d*****,安卓bili服,SR
14674579,李书文,d*****,安卓bili服,SR
14674580,卡米拉,s*****,安卓bili服,SR
14674581,卫宫,s*****,安卓bili服,SR
14674582,李书文,倪*****,安卓联运服,SR
14674583,兰斯洛特,o*****,安卓bili服,SR
14674584,玛尔达,4*****,ios服,SR
14674585,卫宫,w*****,安卓bili服,SR
14674586,斯忒诺,w*****,安卓bili服,SR
14674587,玛尔达,f*****,安卓bili服,SR
14674588,阿尔托莉雅·潘德拉贡,L*****,ios服,SSR
14674589,玛尔达,c*****,安卓bili服,SR
