id,info,rname,sname,star
11451272,芬恩·麦克库尔,非*****,安卓bili服,SR
11451273,贝奥武夫,非*****,安卓bili服,SR
11451274,玛尔达,非*****,安卓bili服,SR
11451275,阿蒂拉,Q*****,ios服,SSR
11451276,酒吞童子,兽*****,安卓bili服,SSR
11451277,酒吞童子,政*****,ios服,SSR
11451278,罗摩,N*****,安卓bili服,SR
11451279,酒吞童子,x*****,安卓bili服,SSR
11451280,斯忒诺,e*****,安卓bili服,SR
11451281,骑士迪昂,l*****,安卓bili服,SR
11451282,芬恩·麦克库尔,曼*****,安卓bili服,SR
11451283,酒吞童子,天*****,安卓bili服,SSR
11451284,酒吞童子,石*****,ios服,SSR
11451285,玛丽·安托瓦内特,缑*****,安卓bili服,SR
11451286,酒吞童子,缑*****,安卓bili服,SSR
11451287,酒吞童子,缑*****,安卓bili服,SSR
11451288,卡米拉,j*****,安卓bili服,SR
11451289,齐格飞,n*****,安卓bili服,SR
11451290,玉藻猫,n*****,安卓bili服,SR
11451291,骑士迪昂,n*****,安卓bili服,SR
11451292,赫拉克勒斯,w*****,ios服,SR
11451293,酒吞童子,1*****,安卓bili服,SSR
11451294,玛尔达,黑*****,ios服,SR
11451295,尼禄·克劳狄乌斯,4*****,安卓bili服,SR
11451296,弗兰肯斯坦,n*****,安卓bili服,SR
11451297,玉藻前,G*****,安卓bili服,SSR
11451298,卫宫,G*****,ios服,SR
11451299,玛尔达,F*****,ios服,SR
11451300,玛丽·安托瓦内特,F*****,ios服,SR
11451301,斯忒诺,泉*****,ios服,SR
11451302,芬恩·麦克库尔,y*****,安卓bili服,SR
