id,info,rname,sname,star
26384642,玛尔达,x*****,安卓bili服,SR
26384643,罗摩,m*****,安卓bili服,SR
26384644,茨木童子,5*****,安卓bili服,SR
26384645,茨木童子,爱*****,ios服,SR
26384646,茨木童子,a*****,ios服,SR
26384647,源赖光,钟*****,安卓bili服,SSR
26384648,玛丽·安托瓦内特,亢*****,安卓bili服,SR
26384649,茨木童子,R*****,安卓bili服,SR
26384650,齐格飞,世*****,安卓bili服,SR
26384651,源赖光,n*****,安卓bili服,SSR
26384652,芬恩·麦克库尔,n*****,安卓bili服,SR
26384653,赫拉克勒斯,荣*****,安卓bili服,SR
26384654,迦尔纳,2*****,ios服,SSR
26384655,罗摩,O*****,安卓联运服,SR
26384656,罗摩,僻*****,安卓bili服,SR
26384657,李书文,2*****,ios服,SR
26384658,玛尔达,絮*****,ios服,SR
26384659,卫宫〔Assassin〕,初*****,安卓bili服,SR
26384660,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,ios服,SR
26384661,贝奥武夫,浪*****,安卓bili服,SR
26384662,李书文,r*****,安卓bili服,SR
26384663,源赖光,小*****,安卓bili服,SSR
26384664,骑士迪昂,1*****,安卓bili服,SR
26384665,阿斯托尔福,5*****,ios服,SR
26384666,卫宫,e*****,安卓bili服,SR
26384667,茨木童子,6*****,安卓bili服,SR
26384668,卫宫,e*****,安卓bili服,SR
26384669,茨木童子,e*****,安卓bili服,SR
26384670,贞德,e*****,ios服,SSR
26384671,源赖光,流*****,安卓bili服,SSR
26384672,童谣,8*****,安卓bili服,SR
26384673,玉藻猫,L*****,ios服,SR
26384674,骑士迪昂,欺*****,ios服,SR
26384675,茨木童子,l*****,ios服,SR
26384676,童谣,o*****,安卓bili服,SR
26384677,阿斯托尔福,n*****,安卓bili服,SR
26384678,俄里翁,W*****,安卓bili服,SSR
26384679,兰斯洛特,黑*****,安卓bili服,SR
26384680,源赖光,啊*****,ios服,SSR
26384681,贝奥武夫,n*****,安卓bili服,SR
26384682,托马斯·爱迪生,2*****,安卓bili服,SR
26384683,茨木童子,风*****,安卓bili服,SR
26384684,茨木童子,湛*****,安卓联运服,SR
26384685,茨木童子,湛*****,安卓联运服,SR
26384686,茨木童子,心*****,安卓bili服,SR
26384687,芬恩·麦克库尔,h*****,ios服,SR
26384688,卡米拉,h*****,ios服,SR
26384689,卫宫,你*****,安卓bili服,SR
26384690,茨木童子,卫*****,ios服,SR
26384691,伊丽莎白·巴托里,E*****,ios服,SR
26384692,卫宫,g*****,安卓bili服,SR
26384693,源赖光,i*****,安卓bili服,SSR
26384694,茨木童子,s*****,安卓bili服,SR
26384695,卫宫,N*****,安卓bili服,SR
26384696,赫拉克勒斯,l*****,安卓bili服,SR
26384697,齐格飞,l*****,安卓bili服,SR
26384698,玛尔达,l*****,安卓bili服,SR
26384699,伊丽莎白·巴托里,人*****,安卓bili服,SR
26384700,源赖光,越*****,安卓bili服,SSR
26384701,卡米拉,艾*****,安卓bili服,SR
26384702,玛丽·安托瓦内特,膜*****,安卓bili服,SR
26384703,茨木童子,S*****,安卓bili服,SR
26384704,茨木童子,昵*****,安卓bili服,SR
26384705,茨木童子,百*****,安卓bili服,SR
26384706,美狄亚〔Lily〕,6*****,ios服,SR
26384707,海伦娜·布拉瓦茨基,6*****,ios服,SR
26384708,贞德,1*****,安卓bili服,SSR
26384709,茨木童子,虚*****,安卓bili服,SR
26384710,阿斯托尔福,左*****,ios服,SR
26384711,茨木童子,蠢*****,安卓bili服,SR
26384712,开膛手杰克,l*****,ios服,SSR
26384713,骑士迪昂,朝*****,安卓bili服,SR
26384714,源赖光,i*****,安卓bili服,SSR
26384715,伊丽莎白·巴托里,6*****,ios服,SR
26384716,卡米拉,8*****,安卓bili服,SR
26384717,芬恩·麦克库尔,柳*****,安卓联运服,SR
26384718,芬恩·麦克库尔,大*****,安卓bili服,SR
26384719,茨木童子,n*****,安卓bili服,SR
26384720,卫宫,f*****,安卓bili服,SR
26384721,阿蒂拉,c*****,ios服,SSR
26384722,卫宫〔Assassin〕,牟*****,安卓bili服,SR
26384723,茨木童子,y*****,安卓bili服,SR
26384724,源赖光,我*****,安卓联运服,SSR
26384725,安妮·伯妮＆玛莉·瑞德,R*****,安卓bili服,SR
26384726,玛丽·安托瓦内特,程*****,安卓bili服,SR
26384727,玛丽·安托瓦内特,程*****,安卓bili服,SR
26384728,安妮·伯妮＆玛莉·瑞德,S*****,安卓bili服,SR
26384729,阿塔兰忒,S*****,安卓bili服,SR
26384730,海伦娜·布拉瓦茨基,b*****,ios服,SR
26384731,贝奥武夫,6*****,安卓bili服,SR
26384732,玉藻前,6*****,安卓bili服,SSR
26384733,阿尔托莉雅·潘德拉贡〔Alter〕,l*****,安卓bili服,SR
26384734,安妮·伯妮＆玛莉·瑞德,5*****,安卓bili服,SR
26384735,茨木童子,空*****,安卓联运服,SR
26384736,俄里翁,i*****,安卓bili服,SSR
26384737,罗摩,c*****,ios服,SR
26384738,玛尔达,f*****,ios服,SR
26384739,茨木童子,m*****,安卓bili服,SR
26384740,玛尔达,二*****,ios服,SR
26384741,茨木童子,y*****,安卓bili服,SR
