id,info,rname,sname,star
17738818,骑士迪昂,穷*****,ios服,SR
17738819,齐格飞,穷*****,ios服,SR
17738820,卫宫〔Assassin〕,友*****,安卓bili服,SR
17738821,芬恩·麦克库尔,o*****,安卓bili服,SR
17738822,玛尔达,帝*****,安卓bili服,SR
17738823,卡米拉,v*****,安卓bili服,SR
17738824,罗摩,v*****,安卓bili服,SR
17738825,阿塔兰忒,v*****,安卓bili服,SR
17738826,俄里翁,2*****,安卓bili服,SSR
17738827,齐格飞,乾*****,安卓bili服,SR
17738828,斯卡哈,边*****,ios服,SSR
17738829,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
17738830,俄里翁,我*****,安卓bili服,SSR
17738831,斯忒诺,f*****,ios服,SR
17738832,俄里翁,r*****,安卓bili服,SSR
17738833,俄里翁,d*****,安卓bili服,SSR
17738834,罗摩,d*****,ios服,SR
17738835,卫宫〔Assassin〕,d*****,ios服,SR
17738836,开膛手杰克,t*****,安卓bili服,SSR
17738837,阿塔兰忒,t*****,安卓bili服,SR
17738838,骑士迪昂,t*****,安卓bili服,SR
17738839,罗摩,s*****,安卓bili服,SR
17738840,俄里翁,r*****,安卓bili服,SSR
17738841,玛丽·安托瓦内特,3*****,安卓bili服,SR
17738842,安妮·伯妮＆玛莉·瑞德,w*****,安卓bili服,SR
17738843,弗拉德三世,1*****,ios服,SSR
17738844,卡米拉,1*****,ios服,SR
17738845,俄里翁,桐*****,安卓bili服,SSR
17738846,童谣,a*****,ios服,SR
17738847,玛尔达,e*****,安卓bili服,SR
17738848,斯卡哈,e*****,安卓bili服,SSR
17738849,阿斯托尔福,e*****,安卓bili服,SR
17738850,弗兰肯斯坦,t*****,ios服,SR
17738851,玉藻猫,s*****,安卓bili服,SR
17738852,卡米拉,妮*****,安卓bili服,SR
17738853,阿尔托莉雅·潘德拉贡,拜*****,安卓bili服,SSR
17738854,兰斯洛特,b*****,安卓bili服,SR
17738855,斯卡哈,a*****,ios服,SSR
17738856,斯卡哈,q*****,安卓bili服,SSR
17738857,斯卡哈,i*****,ios服,SSR
17738858,伊丽莎白·巴托里,i*****,ios服,SR
17738859,兰斯洛特,v*****,安卓bili服,SR
17738860,贝奥武夫,3*****,安卓bili服,SR
17738861,安妮·伯妮＆玛莉·瑞德,4*****,安卓bili服,SR
17738862,玉藻猫,c*****,ios服,SR
17738863,玛尔达,1*****,安卓bili服,SR
17738864,斯忒诺,沈*****,安卓bili服,SR
17738865,莫德雷德,沈*****,安卓bili服,SSR
17738866,斯忒诺,e*****,ios服,SR
17738867,弗兰肯斯坦,闪*****,ios服,SR
17738868,伊丽莎白·巴托里,雪*****,安卓bili服,SR
17738869,卡米拉,d*****,安卓bili服,SR
17738870,斯卡哈,总*****,ios服,SSR
17738871,赫拉克勒斯,e*****,安卓bili服,SR
17738872,弗兰肯斯坦,金*****,ios服,SR
17738873,玛丽·安托瓦内特,雪*****,安卓bili服,SR
17738874,弗兰肯斯坦,0*****,ios服,SR
17738875,卫宫,永*****,安卓bili服,SR
17738876,赫拉克勒斯,苏*****,安卓bili服,SR
17738877,贝奥武夫,n*****,安卓bili服,SR
17738878,阿塔兰忒,靳*****,安卓bili服,SR
17738879,斯卡哈,4*****,ios服,SSR
17738880,玛尔达,神*****,安卓bili服,SR
17738881,斯忒诺,m*****,安卓bili服,SR
17738882,斯卡哈,黑*****,安卓bili服,SSR
17738883,伊丽莎白·巴托里,b*****,安卓bili服,SR
17738884,弗朗西斯·德雷克,1*****,ios服,SSR
17738885,卫宫〔Assassin〕,O*****,ios服,SR
17738886,斯忒诺,9*****,安卓bili服,SR
17738887,卫宫,f*****,安卓bili服,SR
17738888,阿周那,u*****,ios服,SSR
17738889,弗拉德三世,u*****,ios服,SSR
17738890,卫宫,花*****,安卓bili服,SR
17738891,卫宫,花*****,安卓bili服,SR
17738892,斯卡哈,穆*****,安卓bili服,SSR
17738893,卫宫,v*****,安卓bili服,SR
17738894,斯卡哈,韵*****,ios服,SSR
17738895,斯卡哈,9*****,ios服,SSR
17738896,弗兰肯斯坦,r*****,安卓bili服,SR
17738897,斯卡哈,b*****,安卓联运服,SSR
17738898,阿周那,云*****,安卓bili服,SSR
17738899,斯卡哈,大*****,ios服,SSR
17738900,俄里翁,r*****,安卓bili服,SSR
17738901,玛丽·安托瓦内特,0*****,ios服,SR
17738902,卫宫,土*****,安卓联运服,SR
17738903,斯卡哈,汪*****,安卓bili服,SSR
17738904,阿斯托尔福,☞*****,安卓bili服,SR
17738905,斯卡哈,a*****,安卓联运服,SSR
17738906,卡米拉,紫*****,安卓联运服,SR
17738907,齐格飞,l*****,安卓bili服,SR
17738908,斯卡哈,章*****,安卓bili服,SSR
17738909,卫宫〔Assassin〕,E*****,安卓bili服,SR
17738910,玛丽·安托瓦内特,一*****,安卓bili服,SR
17738911,玛丽·安托瓦内特,S*****,安卓bili服,SR
17738912,斯卡哈,5*****,安卓bili服,SSR
17738913,阿尔托莉雅·潘德拉贡,f*****,安卓bili服,SSR
17738914,斯忒诺,g*****,安卓bili服,SR
17738915,斯卡哈,A*****,安卓bili服,SSR
17738916,卫宫〔Assassin〕,0*****,安卓bili服,SR
17738917,斯忒诺,q*****,安卓bili服,SR
