id,info,rname,sname,star
18964926,芬恩·麦克库尔,希*****,ios服,SR
18964927,玛尔达,8*****,ios服,SR
18964928,阿斯托尔福,i*****,安卓bili服,SR
18964929,弗拉德三世,4*****,安卓bili服,SSR
18964930,卡米拉,e*****,ios服,SR
18964931,罗摩,D*****,ios服,SR
18964932,卫宫,V*****,ios服,SR
18964933,童谣,t*****,ios服,SR
18964934,阿斯托尔福,t*****,ios服,SR
18964935,卡米拉,9*****,安卓bili服,SR
18964936,海伦娜·布拉瓦茨基,9*****,安卓bili服,SR
18964937,玛尔达,h*****,ios服,SR
18964938,南丁格尔,非*****,安卓bili服,SSR
18964939,玛尔达,T*****,ios服,SR
18964940,托马斯·爱迪生,m*****,安卓bili服,SR
18964941,斯卡哈,K*****,安卓bili服,SSR
18964942,贝奥武夫,K*****,安卓bili服,SR
18964943,玛尔达,7*****,安卓bili服,SR
18964944,莫德雷德,E*****,ios服,SSR
18964945,卡米拉,屏*****,安卓bili服,SR
18964946,玉藻猫,w*****,安卓bili服,SR
18964947,莫德雷德,3*****,安卓联运服,SSR
18964948,斯卡哈,孤*****,ios服,SSR
18964949,童谣,孤*****,ios服,SR
18964950,玛尔达,W*****,ios服,SR
18964951,玉藻猫,W*****,ios服,SR
18964952,斯卡哈,L*****,安卓bili服,SSR
18964953,芬恩·麦克库尔,特*****,安卓bili服,SR
18964954,伊丽莎白·巴托里,T*****,ios服,SR
18964955,伊丽莎白·巴托里,沁*****,ios服,SR
18964956,齐格飞,士*****,安卓联运服,SR
18964957,斯卡哈, *****,ios服,SSR
18964958,兰斯洛特,佴*****,安卓bili服,SR
18964959,赫拉克勒斯,苏*****,安卓bili服,SR
18964960,兰斯洛特,巫*****,安卓bili服,SR
18964961,兰斯洛特,9*****,ios服,SR
18964962,阿斯托尔福,论*****,安卓bili服,SR
18964963,莫德雷德,1*****,安卓bili服,SSR
18964964,尼禄·克劳狄乌斯,8*****,ios服,SR
18964965,斯卡哈,非*****,安卓bili服,SSR
18964966,斯卡哈,3*****,安卓bili服,SSR
18964967,罗摩,3*****,安卓bili服,SR
18964968,兰斯洛特,一*****,ios服,SR
18964969,弗拉德三世,5*****,安卓bili服,SSR
18964970,赫拉克勒斯,暗*****,ios服,SR
18964971,兰斯洛特,k*****,安卓bili服,SR
18964972,斯卡哈,n*****,ios服,SSR
18964973,骑士迪昂,x*****,安卓bili服,SR
18964974,伊丽莎白·巴托里,o*****,安卓bili服,SR
18964975,阿蒂拉,o*****,安卓bili服,SSR
18964976,海伦娜·布拉瓦茨基,c*****,安卓bili服,SR
18964977,斯卡哈,3*****,ios服,SSR
18964978,卡米拉,o*****,安卓bili服,SR
18964979,阿塔兰忒,薄*****,安卓bili服,SR
18964980,玛尔达,全*****,安卓bili服,SR
18964981,海伦娜·布拉瓦茨基,a*****,ios服,SR
18964982,骑士迪昂, *****,ios服,SR
18964983,玉藻前, *****,ios服,SSR
18964984,海伦娜·布拉瓦茨基,林*****,安卓bili服,SR
18964985,斯卡哈,v*****,ios服,SSR
18964986,贞德,g*****,ios服,SSR
18964987,斯忒诺,檩*****,安卓bili服,SR
18964988,阿尔托莉雅·潘德拉贡,d*****,安卓bili服,SSR
18964989,玉藻猫,7*****,安卓bili服,SR
18964990,骑士迪昂,没*****,安卓bili服,SR
18964991,南丁格尔,没*****,安卓bili服,SSR
18964992,卫宫,没*****,安卓bili服,SR
18964993,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,安卓bili服,SSR
18964994,玉藻猫,v*****,安卓bili服,SR
18964995,骑士迪昂,n*****,安卓bili服,SR
18964996,芬恩·麦克库尔,b*****,安卓bili服,SR
18964997,玛丽·安托瓦内特,b*****,安卓bili服,SR
18964998,芬恩·麦克库尔,a*****,安卓bili服,SR
18964999,海伦娜·布拉瓦茨基,堵*****,安卓bili服,SR
18965000,卫宫,1*****,安卓bili服,SR
18965001,斯卡哈,5*****,安卓bili服,SSR
18965002,卫宫,f*****,安卓bili服,SR
18965003,斯卡哈,i*****,安卓bili服,SSR
18965004,罗摩,i*****,安卓bili服,SR
18965005,兰斯洛特,e*****,安卓bili服,SR
18965006,玉藻猫,N*****,ios服,SR
18965007,斯卡哈,0*****,ios服,SSR
18965008,斯卡哈,世*****,安卓bili服,SSR
18965009,芬恩·麦克库尔,c*****,安卓bili服,SR
18965010,骑士迪昂,赵*****,ios服,SR
18965011,骑士迪昂,7*****,安卓bili服,SR
18965012,伊丽莎白·巴托里,d*****,安卓bili服,SR
18965013,阿斯托尔福,凡*****,安卓bili服,SR
18965014,罗摩,v*****,安卓bili服,SR
18965015,阿塔兰忒,8*****,安卓bili服,SR
18965016,玉藻猫,小*****,ios服,SR
18965017,童谣,柒*****,安卓bili服,SR
18965018,斯卡哈,o*****,ios服,SSR
18965019,阿塔兰忒,h*****,安卓bili服,SR
18965020,斯卡哈,湮*****,ios服,SSR
18965021,玉藻猫,c*****,安卓bili服,SR
18965022,南丁格尔,我*****,安卓bili服,SSR
18965023,斯卡哈,s*****,安卓bili服,SSR
18965024,童谣,u*****,ios服,SR
18965025,罗摩,p*****,安卓bili服,SR
