id,info,rname,sname,star
12594627,莫德雷德,缪*****,安卓联运服,SSR
12594628,卫宫〔Assassin〕,缪*****,安卓联运服,SR
12594629,伊丽莎白·巴托里,1*****,安卓bili服,SR
12594630,弗兰肯斯坦,董*****,安卓bili服,SR
12594631,贝奥武夫,許*****,安卓bili服,SR
12594632,贞德,7*****,安卓bili服,SSR
12594633,斯忒诺,大*****,ios服,SR
12594634,阿蒂拉,谏*****,安卓bili服,SSR
12594635,伊丽莎白·巴托里,n*****,安卓bili服,SR
12594636,玉藻猫,R*****,安卓bili服,SR
12594637,齐格飞,n*****,安卓bili服,SR
12594638,赫拉克勒斯,a*****,安卓bili服,SR
12594639,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
12594640,贞德,l*****,安卓bili服,SSR
12594641,托马斯·爱迪生,l*****,安卓bili服,SR
12594642,酒吞童子,r*****,ios服,SSR
12594643,骑士迪昂,j*****,安卓bili服,SR
12594644,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
12594645,卡米拉,诸*****,安卓bili服,SR
12594646,酒吞童子,影*****,安卓bili服,SSR
12594647,卫宫,消*****,安卓bili服,SR
12594648,罗摩,晓*****,安卓bili服,SR
12594649,贝奥武夫,流*****,安卓bili服,SR
12594650,俄里翁,流*****,安卓bili服,SSR
12594651,玛丽·安托瓦内特,大*****,安卓bili服,SR
12594652,芬恩·麦克库尔,d*****,安卓bili服,SR
12594653,童谣,s*****,安卓bili服,SR
12594654,伊丽莎白·巴托里,薄*****,ios服,SR
12594655,赫拉克勒斯,薄*****,ios服,SR
12594656,酒吞童子,撒*****,安卓联运服,SSR
12594657,罗摩,乾*****,ios服,SR
