id,info,rname,sname,star
18940224,芬恩·麦克库尔,d*****,ios服,SR
18940225,玉藻猫,v*****,安卓bili服,SR
18940226,童谣,花*****,安卓bili服,SR
18940227,斯卡哈,e*****,安卓bili服,SSR
18940228,童谣,a*****,安卓bili服,SR
18940229,俄里翁,a*****,安卓bili服,SSR
18940230,弗拉德三世,4*****,安卓bili服,SSR
18940231,齐格飞,e*****,安卓bili服,SR
18940232,兰斯洛特,0*****,安卓bili服,SR
18940233,阿塔兰忒,岚*****,安卓bili服,SR
18940234,阿塔兰忒,P*****,ios服,SR
18940235,贝奥武夫,P*****,ios服,SR
18940236,斯卡哈,神*****,安卓bili服,SSR
18940237,斯卡哈,b*****,安卓bili服,SSR
18940238,李书文,g*****,安卓bili服,SR
18940239,李书文,g*****,安卓bili服,SR
18940240,芬恩·麦克库尔,g*****,安卓bili服,SR
18940241,弗朗西斯·德雷克,徒*****,安卓bili服,SSR
18940242,弗兰肯斯坦,蕾*****,安卓bili服,SR
18940243,兰斯洛特,萧*****,安卓bili服,SR
18940244,弗兰肯斯坦,微*****,ios服,SR
18940245,斯忒诺,游*****,ios服,SR
18940246,卫宫,6*****,ios服,SR
18940247,安妮·伯妮＆玛莉·瑞德,满*****,ios服,SR
18940248,骑士迪昂,e*****,ios服,SR
18940249,阿蒂拉,༺*****,安卓bili服,SSR
18940250,斯忒诺,胖*****,安卓bili服,SR
18940251,海伦娜·布拉瓦茨基,咕*****,安卓bili服,SR
18940252,贞德,咕*****,安卓bili服,SSR
18940253,卫宫,咕*****,安卓bili服,SR
18940254,骑士迪昂,竹*****,安卓bili服,SR
18940255,阿斯托尔福,4*****,安卓bili服,SR
18940256,罗摩,吖*****,安卓bili服,SR
18940257,斯忒诺,2*****,安卓bili服,SR
18940258,诸葛孔明〔埃尔梅罗Ⅱ世〕,启*****,ios服,SSR
18940259,阿斯托尔福,7*****,安卓bili服,SR
18940260,伊丽莎白·巴托里,児*****,ios服,SR
18940261,骑士迪昂,児*****,ios服,SR
18940262,伊丽莎白·巴托里,児*****,ios服,SR
18940263,罗摩,8*****,安卓bili服,SR
18940264,玛尔达,易*****,安卓bili服,SR
18940265,安妮·伯妮＆玛莉·瑞德,逍*****,安卓bili服,SR
18940266,卫宫,1*****,安卓bili服,SR
18940267,阿尔托莉雅·潘德拉贡,郑*****,安卓bili服,SSR
18940268,库·丘林[Alter],我*****,安卓bili服,SSR
18940269,卡米拉,w*****,安卓bili服,SR
18940270,玛丽·安托瓦内特,n*****,安卓bili服,SR
18940271,斯忒诺,f*****,安卓bili服,SR
18940272,卫宫〔Assassin〕,零*****,安卓联运服,SR
18940273,卡米拉,零*****,安卓联运服,SR
18940274,伊丽莎白·巴托里,你*****,安卓bili服,SR
18940275,斯卡哈,你*****,安卓bili服,SSR
18940276,玉藻猫,为*****,ios服,SR
18940277,贞德,e*****,安卓bili服,SSR
18940278,女王梅芙,6*****,安卓bili服,SSR
18940279,齐格飞,u*****,安卓bili服,SR
18940280,齐格飞,欧*****,安卓bili服,SR
18940281,赫拉克勒斯,y*****,安卓bili服,SR
18940282,斯忒诺,y*****,安卓bili服,SR
18940283,伊丽莎白·巴托里,o*****,安卓bili服,SR
18940284,卫宫,8*****,ios服,SR
18940285,玛丽·安托瓦内特,傲*****,安卓bili服,SR
18940286,芬恩·麦克库尔,9*****,ios服,SR
18940287,弗朗西斯·德雷克,烈*****,安卓bili服,SSR
18940288,童谣,c*****,安卓bili服,SR
18940289,阿塔兰忒,扈*****,安卓bili服,SR
18940290,卡米拉,那*****,安卓bili服,SR
18940291,玛丽·安托瓦内特,那*****,安卓bili服,SR
18940292,贞德,游*****,安卓bili服,SSR
18940293,玉藻猫,尉*****,安卓bili服,SR
18940294,卫宫〔Assassin〕,天*****,安卓bili服,SR
18940295,玛丽·安托瓦内特,敖*****,安卓bili服,SR
18940296,弗兰肯斯坦,1*****,ios服,SR
18940297,斯卡哈,谷*****,安卓bili服,SSR
18940298,玛尔达,欧*****,安卓bili服,SR
18940299,玛尔达,I*****,ios服,SR
18940300,兰斯洛特,占*****,安卓bili服,SR
18940301,卡米拉,占*****,安卓bili服,SR
18940302,斯卡哈,费*****,安卓bili服,SSR
18940303,斯卡哈,费*****,安卓bili服,SSR
18940304,玛尔达,o*****,安卓bili服,SR
18940305,卡米拉,a*****,ios服,SR
18940306,童谣,a*****,ios服,SR
18940307,玛丽·安托瓦内特,1*****,安卓bili服,SR
18940308,斯卡哈,1*****,安卓bili服,SSR
18940309,卫宫,5*****,安卓bili服,SR
18940310,斯忒诺,o*****,安卓bili服,SR
18940311,童谣,a*****,ios服,SR
18940312,俄里翁,魏*****,ios服,SSR
18940313,阿塔兰忒,3*****,安卓bili服,SR
18940314,斯卡哈,f*****,安卓bili服,SSR
18940315,骑士迪昂,f*****,安卓bili服,SR
18940316,斯卡哈,白*****,安卓bili服,SSR
18940317,玉藻猫,白*****,安卓bili服,SR
18940318,赫拉克勒斯,d*****,安卓bili服,SR
18940319,卫宫〔Assassin〕,r*****,安卓bili服,SR
18940320,斯卡哈,n*****,安卓bili服,SSR
18940321,女王梅芙,3*****,安卓bili服,SSR
18940322,贝奥武夫,m*****,ios服,SR
18940323,兰斯洛特,d*****,安卓bili服,SR
