id,info,rname,sname,star
15564510,美狄亚〔Lily〕,櫌*****,安卓bili服,SR
15564511,莫德雷德,櫌*****,安卓bili服,SSR
15564512,玛尔达,n*****,安卓bili服,SR
15564513,赫拉克勒斯,5*****,ios服,SR
15564514,李书文,顾*****,安卓bili服,SR
15564515,玉藻猫,妄*****,安卓bili服,SR
15564516,阿周那,妄*****,安卓bili服,SSR
15564517,李书文,d*****,安卓bili服,SR
15564518,弗拉德三世,d*****,安卓bili服,SSR
15564519,弗拉德三世,8*****,安卓bili服,SSR
15564520,玄奘三藏,e*****,安卓bili服,SSR
15564521,罗摩,e*****,ios服,SR
15564522,玄奘三藏,小*****,ios服,SSR
15564523,玉藻猫,r*****,安卓bili服,SR
15564524,阿周那,三*****,ios服,SSR
15564525,骑士迪昂,郑*****,安卓bili服,SR
15564526,海伦娜·布拉瓦茨基,5*****,安卓bili服,SR
15564527,兰斯洛特,5*****,安卓bili服,SR
15564528,阿斯托尔福,5*****,安卓bili服,SR
15564529,卡米拉,才*****,安卓bili服,SR
15564530,伊丽莎白·巴托里,战*****,安卓bili服,SR
15564531,李书文,懒*****,ios服,SR
15564532,玄奘三藏,H*****,安卓bili服,SSR
15564533,骑士迪昂,怀*****,ios服,SR
15564534,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
15564535,李书文,k*****,安卓bili服,SR
15564536,李书文,e*****,安卓bili服,SR
15564537,李书文,森*****,ios服,SR
15564538,阿斯托尔福,熏*****,ios服,SR
15564539,骑士迪昂,e*****,安卓bili服,SR
15564540,南丁格尔,e*****,安卓bili服,SSR
15564541,李书文,王*****,安卓bili服,SR
15564542,李书文,快*****,安卓联运服,SR
15564543,弗拉德三世,1*****,ios服,SSR
15564544,伊丽莎白·巴托里,十*****,ios服,SR
15564545,玛尔达,十*****,ios服,SR
15564546,海伦娜·布拉瓦茨基,C*****,安卓bili服,SR
15564547,莫德雷德,石*****,安卓bili服,SSR
15564548,卫宫〔Assassin〕,1*****,ios服,SR
15564549,齐格飞,v*****,安卓bili服,SR
15564550,玛尔达,a*****,安卓bili服,SR
15564551,弗兰肯斯坦,廉*****,安卓bili服,SR
15564552,卫宫,s*****,安卓bili服,SR
15564553,玛丽·安托瓦内特,r*****,ios服,SR
15564554,伊丽莎白·巴托里,o*****,安卓bili服,SR
15564555,李书文,o*****,安卓bili服,SR
15564556,玄奘三藏,大*****,ios服,SSR
15564557,美狄亚〔Lily〕,c*****,ios服,SR
15564558,李书文,N*****,安卓bili服,SR
15564559,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
15564560,李书文,x*****,安卓bili服,SR
15564561,李书文,无*****,安卓bili服,SR
15564562,伊丽莎白·巴托里,无*****,安卓bili服,SR
15564563,玄奘三藏,喝*****,安卓bili服,SSR
15564564,贞德,战*****,ios服,SSR
15564565,阿斯托尔福,玖*****,安卓bili服,SR
15564566,弗拉德三世,8*****,安卓bili服,SSR
15564567,李书文,小*****,安卓bili服,SR
15564568,齐格飞,m*****,安卓bili服,SR
15564569,玄奘三藏,P*****,安卓bili服,SSR
15564570,玉藻猫,5*****,ios服,SR
15564571,美狄亚〔Lily〕,5*****,ios服,SR
15564572,李书文,大*****,安卓bili服,SR
15564573,玄奘三藏,大*****,安卓bili服,SSR
15564574,芬恩·麦克库尔,终*****,安卓bili服,SR
15564575,玛尔达,L*****,安卓bili服,SR
15564576,贝奥武夫,l*****,安卓bili服,SR
15564577,托马斯·爱迪生,l*****,安卓bili服,SR
15564578,玄奘三藏,佐*****,安卓bili服,SSR
15564579,骑士迪昂,p*****,安卓bili服,SR
15564580,玉藻猫,暗*****,ios服,SR
15564581,玛尔达,u*****,安卓bili服,SR
15564582,卫宫〔Assassin〕,1*****,ios服,SR
15564583,李书文,a*****,安卓bili服,SR
15564584,玄奘三藏,5*****,安卓bili服,SSR
15564585,齐格飞,菻*****,安卓bili服,SR
15564586,玉藻猫,菻*****,安卓bili服,SR
15564587,贝奥武夫,忆*****,安卓bili服,SR
15564588,玄奘三藏,e*****,安卓bili服,SSR
15564589,阿斯托尔福,e*****,安卓bili服,SR
15564590,阿周那,4*****,安卓bili服,SSR
15564591,玛丽·安托瓦内特,j*****,安卓联运服,SR
15564592,伊丽莎白·巴托里,j*****,安卓联运服,SR
15564593,罗摩,慕*****,安卓bili服,SR
15564594,卫宫,时*****,安卓bili服,SR
15564595,赫拉克勒斯,时*****,安卓bili服,SR
15564596,玄奘三藏,4*****,安卓bili服,SSR
15564597,斯忒诺,5*****,安卓bili服,SR
15564598,骑士迪昂,t*****,ios服,SR
15564599,弗朗西斯·德雷克,8*****,安卓bili服,SSR
15564600,南丁格尔,8*****,安卓bili服,SSR
15564601,美狄亚〔Lily〕,1*****,安卓bili服,SR
15564602,斯忒诺,x*****,安卓bili服,SR
15564603,玄奘三藏,郑*****,安卓bili服,SSR
15564604,伊丽莎白·巴托里,1*****,ios服,SR
15564605,伊丽莎白·巴托里,1*****,ios服,SR
15564606,罗摩,黑*****,安卓bili服,SR
15564607,安妮·伯妮＆玛莉·瑞德,i*****,安卓bili服,SR
15564608,阿周那,i*****,安卓bili服,SSR
15564609,赫拉克勒斯,d*****,安卓bili服,SR
