id,info,rname,sname,star
9251961,阿斯托尔福,f*****,ios服,SR
9251962,伊丽莎白·巴托里,陆*****,ios服,SR
9251963,齐格飞,q*****,安卓bili服,SR
9251964,玛尔达,q*****,安卓bili服,SR
9251965,坂田金时,e*****,ios服,SSR
9251966,芬恩·麦克库尔,樱*****,安卓bili服,SR
9251967,坂田金时,P*****,ios服,SSR
9251968,赫拉克勒斯,r*****,安卓bili服,SR
9251969,弗朗西斯·德雷克,鄢*****,安卓bili服,SSR
9251970,玛尔达,c*****,安卓bili服,SR
9251971,玛丽·安托瓦内特,u*****,安卓bili服,SR
9251972,伊丽莎白·巴托里,a*****,安卓bili服,SR
9251973,赫拉克勒斯,殊*****,ios服,SR
9251974,阿蒂拉,殊*****,ios服,SSR
9251975,玉藻猫,苗*****,安卓bili服,SR
9251976,卡米拉,V*****,安卓bili服,SR
9251977,骑士迪昂,w*****,安卓bili服,SR
9251978,骑士迪昂,N*****,安卓bili服,SR
9251979,坂田金时,无*****,安卓bili服,SSR
9251980,弗兰肯斯坦,d*****,ios服,SR
9251981,骑士迪昂,唯*****,安卓bili服,SR
9251982,玛丽·安托瓦内特,C*****,ios服,SR
9251983,玉藻猫,y*****,ios服,SR
9251984,李书文,d*****,安卓bili服,SR
9251985,坂田金时,d*****,安卓bili服,SSR
9251986,弗朗西斯·德雷克,e*****,ios服,SSR
9251987,诸葛孔明〔埃尔梅罗Ⅱ世〕,崇*****,ios服,SSR
9251988,骑士迪昂,a*****,安卓bili服,SR
9251989,尼古拉·特斯拉,1*****,安卓bili服,SSR
9251990,玛尔达,u*****,安卓bili服,SR
9251991,骑士迪昂,b*****,安卓bili服,SR
