id,info,rname,sname,star
15325259,李书文,宋*****,安卓bili服,SR
15325260,李书文,宋*****,安卓bili服,SR
15325261,骑士迪昂,炎*****,安卓bili服,SR
15325262,罗摩,斜*****,ios服,SR
15325263,李书文,锅*****,安卓bili服,SR
15325264,阿斯托尔福,泽*****,ios服,SR
15325265,开膛手杰克,1*****,安卓bili服,SSR
15325266,李书文,z*****,安卓bili服,SR
15325267,卫宫〔Assassin〕,z*****,安卓bili服,SR
15325268,骑士迪昂,s*****,ios服,SR
15325269,俄里翁,池*****,ios服,SSR
15325270,南丁格尔,z*****,ios服,SSR
15325271,李书文,M*****,ios服,SR
15325272,童谣,l*****,安卓bili服,SR
15325273,安妮·伯妮＆玛莉·瑞德,伊*****,安卓bili服,SR
15325274,美狄亚〔Lily〕,伊*****,安卓联运服,SR
15325275,卡米拉,伪*****,安卓bili服,SR
15325276,弗拉德三世,平*****,安卓联运服,SSR
15325277,玄奘三藏,卫*****,安卓bili服,SSR
15325278,李书文,佐*****,安卓bili服,SR
15325279,玄奘三藏,甲*****,安卓bili服,SSR
15325280,玄奘三藏,藤*****,ios服,SSR
15325281,玉藻猫,无*****,安卓bili服,SR
15325282,卫宫,无*****,安卓bili服,SR
15325283,玛丽·安托瓦内特,无*****,安卓bili服,SR
15325284,海伦娜·布拉瓦茨基,x*****,安卓bili服,SR
15325285,李书文,兰*****,安卓bili服,SR
15325286,李书文,空*****,安卓bili服,SR
15325287,李书文,p*****,安卓bili服,SR
15325288,弗朗西斯·德雷克,从*****,ios服,SSR
15325289,玄奘三藏,m*****,ios服,SSR
