id,info,rname,sname,star
12827069,玛尔达,鬼*****,安卓联运服,SR
12827070,卫宫,卫*****,安卓bili服,SR
12827071,俄里翁,卫*****,安卓bili服,SSR
12827072,骑士迪昂,十*****,安卓bili服,SR
12827073,开膛手杰克,梁*****,安卓bili服,SSR
12827074,开膛手杰克,梁*****,安卓bili服,SSR
12827075,玛尔达,r*****,安卓bili服,SR
12827076,玛尔达,1*****,ios服,SR
12827077,海伦娜·布拉瓦茨基,7*****,ios服,SR
12827078,伊丽莎白·巴托里,坠*****,安卓bili服,SR
12827079,齐格飞,距*****,ios服,SR
12827080,玛尔达,距*****,ios服,SR
12827081,弗兰肯斯坦,大*****,安卓bili服,SR
12827082,卫宫〔Assassin〕,4*****,安卓bili服,SR
12827083,尼古拉·特斯拉,9*****,安卓bili服,SSR
12827084,玛尔达,1*****,ios服,SR
12827085,童谣,1*****,ios服,SR
12827086,伊丽莎白·巴托里,R*****,安卓bili服,SR
12827087,齐格飞,n*****,安卓bili服,SR
12827088,芬恩·麦克库尔,t*****,安卓bili服,SR
12827089,卫宫,极*****,ios服,SR
12827090,卡米拉,b*****,安卓bili服,SR
12827091,卡米拉,p*****,ios服,SR
12827092,莫德雷德,一*****,安卓联运服,SSR
12827093,伊丽莎白·巴托里,i*****,安卓bili服,SR
12827094,骑士迪昂,o*****,安卓bili服,SR
12827095,玛尔达,我*****,ios服,SR
12827096,伊丽莎白·巴托里,阎*****,安卓bili服,SR
12827097,酒吞童子,c*****,安卓bili服,SSR
12827098,兰斯洛特,巴*****,ios服,SR
12827099,阿尔托莉雅·潘德拉贡,巴*****,ios服,SSR
