id,info,rname,sname,star
27321046,赫拉克勒斯,6*****,安卓bili服,SR
27321047,源赖光,绵*****,ios服,SSR
27321048,卡米拉,O*****,ios服,SR
27321049,玉藻猫,O*****,ios服,SR
27321050,玉藻猫,O*****,ios服,SR
27321051,齐格飞,J*****,ios服,SR
27321052,源赖光,少*****,安卓bili服,SSR
27321053,玉藻猫,c*****,安卓bili服,SR
27321054,源赖光,小*****,ios服,SSR
27321055,托马斯·爱迪生,c*****,ios服,SR
27321056,斯忒诺,G*****,安卓bili服,SR
27321057,茨木童子,c*****,ios服,SR
27321058,斯忒诺,2*****,安卓bili服,SR
27321059,源赖光,幻*****,安卓bili服,SSR
27321060,茨木童子,宿*****,安卓bili服,SR
27321061,贝奥武夫,正*****,ios服,SR
27321062,阿尔托莉雅·潘德拉贡〔Alter〕,V*****,安卓bili服,SR
27321063,阿尔托莉雅·潘德拉贡〔Alter〕,V*****,安卓bili服,SR
27321064,源赖光,1*****,ios服,SSR
27321065,卡米拉,0*****,安卓bili服,SR
27321066,玛丽·安托瓦内特,O*****,ios服,SR
27321067,斯忒诺,g*****,ios服,SR
27321068,罗摩,c*****,ios服,SR
27321069,玛尔达,4*****,安卓bili服,SR
27321070,阿塔兰忒,幻*****,安卓bili服,SR
27321071,源赖光,o*****,安卓bili服,SSR
27321072,斯忒诺,w*****,安卓bili服,SR
27321073,卫宫,张*****,ios服,SR
27321074,玛丽·安托瓦内特,9*****,ios服,SR
27321075,茨木童子,Y*****,ios服,SR
27321076,斯忒诺,q*****,ios服,SR
27321077,源赖光,秋*****,ios服,SSR
27321078,斯忒诺,1*****,安卓bili服,SR
27321079,茨木童子,k*****,安卓bili服,SR
27321080,茨木童子,o*****,安卓bili服,SR
27321081,开膛手杰克,o*****,安卓bili服,SSR
27321082,伊丽莎白·巴托里,s*****,安卓bili服,SR
27321083,赫拉克勒斯,9*****,安卓bili服,SR
27321084,源赖光,i*****,安卓bili服,SSR
27321085,玉藻猫,R*****,ios服,SR
27321086,伊丽莎白·巴托里,z*****,ios服,SR
27321087,赫拉克勒斯,z*****,ios服,SR
27321088,伊丽莎白·巴托里,F*****,ios服,SR
27321089,卡米拉,三*****,ios服,SR
27321090,赫拉克勒斯,三*****,ios服,SR
27321091,赫拉克勒斯,葉*****,ios服,SR
27321092,卫宫,8*****,安卓bili服,SR
27321093,库·丘林[Alter],8*****,安卓bili服,SSR
27321094,骑士迪昂,e*****,安卓bili服,SR
27321095,阿尔托莉雅·潘德拉贡,6*****,安卓bili服,SSR
27321096,玛丽·安托瓦内特,s*****,安卓bili服,SR
27321097,斯忒诺,w*****,ios服,SR
27321098,卫宫,j*****,ios服,SR
27321099,伊丽莎白·巴托里,j*****,ios服,SR
27321100,赫拉克勒斯,傲*****,安卓bili服,SR
27321101,伊丽莎白·巴托里,p*****,ios服,SR
27321102,骑士迪昂,p*****,ios服,SR
27321103,阿尔托莉雅·潘德拉贡〔Alter〕,4*****,安卓bili服,SR
27321104,玉藻猫,不*****,ios服,SR
27321105,阿周那,剑*****,ios服,SSR
27321106,斯忒诺,d*****,安卓bili服,SR
27321107,赫拉克勒斯,q*****,安卓bili服,SR
27321108,兰斯洛特,9*****,ios服,SR
27321109,卡米拉,9*****,ios服,SR
27321110,伊丽莎白·巴托里,璃*****,安卓联运服,SR
27321111,齐格飞,E*****,ios服,SR
27321112,源赖光,艾*****,安卓bili服,SSR
27321113,玛丽·安托瓦内特,O*****,ios服,SR
27321114,玉藻猫,7*****,安卓bili服,SR
27321115,莫德雷德,K*****,ios服,SSR
27321116,玛丽·安托瓦内特,J*****,安卓bili服,SR
27321117,源赖光,迷*****,安卓bili服,SSR
27321118,源赖光,X*****,ios服,SSR
27321119,玛尔达,霄*****,安卓联运服,SR
27321120,齐格飞,Y*****,ios服,SR
27321121,玛丽·安托瓦内特,V*****,ios服,SR
27321122,茨木童子,黑*****,ios服,SR
27321123,茨木童子,m*****,ios服,SR
27321124,源赖光,m*****,ios服,SSR
27321125,源赖光,e*****,安卓bili服,SSR
27321126,茨木童子,O*****,安卓bili服,SR
27321127,茨木童子,n*****,ios服,SR
27321128,伊丽莎白·巴托里,Q*****,安卓bili服,SR
27321129,源赖光,F*****,ios服,SSR
27321130,卫宫,x*****,安卓bili服,SR
27321131,赫拉克勒斯,n*****,ios服,SR
27321132,茨木童子,d*****,ios服,SR
27321133,卫宫,1*****,ios服,SR
27321134,玉藻猫,i*****,安卓bili服,SR
27321135,斯忒诺,y*****,安卓bili服,SR
27321136,李书文,2*****,ios服,SR
27321137,骑士迪昂,f*****,安卓bili服,SR
27321138,赫拉克勒斯,5*****,ios服,SR
27321139,源赖光,上*****,安卓bili服,SSR
27321140,骑士迪昂,z*****,安卓bili服,SR
27321141,卫宫,3*****,ios服,SR
27321142,齐格飞,s*****,安卓bili服,SR
27321143,玉藻猫,s*****,ios服,SR
27321144,骑士迪昂,y*****,ios服,SR
27321145,玛丽·安托瓦内特,e*****,安卓bili服,SR
