id,info,rname,sname,star
28043236,弗兰肯斯坦,赛*****,ios服,SR
28043237,海伦娜·布拉瓦茨基,赛*****,ios服,SR
28043238,卫宫,赛*****,ios服,SR
28043239,茨木童子,2*****,ios服,SR
28043240,茨木童子,8*****,安卓bili服,SR
28043241,玛丽·安托瓦内特,o*****,安卓bili服,SR
28043242,赫拉克勒斯,s*****,安卓bili服,SR
28043243,源赖光,l*****,安卓bili服,SSR
28043244,伊丽莎白·巴托里,月*****,安卓bili服,SR
28043245,贝奥武夫,修*****,安卓bili服,SR
28043246,源赖光,修*****,安卓bili服,SSR
28043247,玛尔达,两*****,安卓bili服,SR
28043248,源赖光,余*****,安卓bili服,SSR
28043249,开膛手杰克,余*****,安卓bili服,SSR
28043250,茨木童子,区*****,安卓bili服,SR
28043251,弗兰肯斯坦,一*****,安卓bili服,SR
28043252,茨木童子,人*****,安卓bili服,SR
28043253,茨木童子,弑*****,安卓bili服,SR
28043254,源赖光,德*****,安卓bili服,SSR
28043255,弗兰肯斯坦,弥*****,ios服,SR
28043256,茨木童子,M*****,安卓bili服,SR
28043257,海伦娜·布拉瓦茨基,弥*****,ios服,SR
28043258,卫宫,弥*****,ios服,SR
28043259,茨木童子,t*****,安卓bili服,SR
28043260,茨木童子,I*****,ios服,SR
28043261,伊丽莎白·巴托里,z*****,安卓bili服,SR
28043262,芬恩·麦克库尔,ス*****,安卓bili服,SR
28043263,源赖光,星*****,ios服,SSR
28043264,源赖光,大*****,安卓bili服,SSR
28043265,卫宫,郭*****,安卓联运服,SR
28043266,卫宫〔Assassin〕,忍*****,ios服,SR
