id,info,rname,sname,star
13081211,齐格飞,1*****,安卓bili服,SR
13081212,玛尔达,1*****,安卓bili服,SR
13081213,弗朗西斯·德雷克,1*****,安卓bili服,SSR
13081214,卡米拉,沈*****,ios服,SR
13081215,玛尔达,攒*****,安卓bili服,SR
13081216,开膛手杰克,光*****,安卓bili服,SSR
13081217,玛丽·安托瓦内特,3*****,安卓bili服,SR
13081218,酒吞童子,木*****,安卓bili服,SSR
13081219,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
13081220,玛丽·安托瓦内特,f*****,安卓bili服,SR
13081221,卡米拉,f*****,安卓bili服,SR
13081222,弗拉德三世,T*****,安卓bili服,SSR
13081223,贝奥武夫,空*****,ios服,SR
13081224,托马斯·爱迪生,0*****,ios服,SR
13081225,斯忒诺,f*****,安卓bili服,SR
13081226,玛丽·安托瓦内特,f*****,安卓bili服,SR
13081227,贞德,t*****,ios服,SSR
13081228,玛丽·安托瓦内特,e*****,安卓bili服,SR
13081229,卡米拉,r*****,安卓bili服,SR
13081230,阿塔兰忒,小*****,ios服,SR
13081231,斯忒诺,花*****,安卓联运服,SR
13081232,阿蒂拉,左*****,安卓bili服,SSR
13081233,玛尔达,木*****,安卓bili服,SR
13081234,李书文,a*****,安卓bili服,SR
13081235,阿塔兰忒,h*****,安卓bili服,SR
13081236,卫宫,献*****,ios服,SR
13081237,诸葛孔明〔埃尔梅罗Ⅱ世〕,m*****,安卓bili服,SSR
13081238,罗摩,欢*****,安卓联运服,SR
13081239,迦尔纳,佛*****,ios服,SSR
13081240,玛丽·安托瓦内特,k*****,安卓bili服,SR
13081241,南丁格尔,禁*****,安卓bili服,SSR
