id,info,rname,sname,star
30201424,托马斯·爱迪生,6*****,ios服,SR
30201425,骑士迪昂,5*****,安卓bili服,SR
30201426,伊丽莎白·巴托里,2*****,安卓bili服,SR
30201427,伊丽莎白·巴托里,2*****,ios服,SR
30201428,玉藻猫,f*****,ios服,SR
30201429,托马斯·爱迪生,1*****,安卓bili服,SR
30201430,齐格飞,s*****,ios服,SR
30201431,齐格飞,9*****,安卓bili服,SR
30201432,俄里翁,u*****,安卓bili服,SSR
30201433,弗朗西斯·德雷克,九*****,ios服,SSR
30201434,卫宫,8*****,ios服,SR
30201435,海伦娜·布拉瓦茨基,波*****,安卓联运服,SR
30201436,玉藻猫,Z*****,ios服,SR
30201437,伊丽莎白·巴托里,g*****,安卓bili服,SR
30201438,卫宫,1*****,安卓bili服,SR
30201439,斯忒诺,1*****,安卓bili服,SR
30201440,阿尔托莉雅·潘德拉贡,费*****,安卓bili服,SSR
30201441,玛尔达,T*****,安卓bili服,SR
30201442,齐格飞,T*****,安卓bili服,SR
30201443,骑士迪昂,2*****,ios服,SR
30201444,阿斯托尔福,j*****,ios服,SR
30201445,斯忒诺,S*****,ios服,SR
30201446,尼禄·克劳狄乌斯,4*****,安卓bili服,SR
30201447,骑士迪昂,6*****,安卓bili服,SR
30201448,玛尔达,求*****,ios服,SR
30201449,阿周那,B*****,安卓bili服,SSR
30201450,开膛手杰克,B*****,安卓bili服,SSR
30201451,卡米拉,9*****,安卓bili服,SR
30201452,尼古拉·特斯拉,谢*****,安卓bili服,SSR
30201453,伊丽莎白·巴托里,9*****,安卓bili服,SR
30201454,女王梅芙,7*****,ios服,SSR
30201455,斯忒诺,9*****,安卓bili服,SR
30201456,齐格飞,b*****,安卓bili服,SR
30201457,齐格飞,T*****,ios服,SR
30201458,南丁格尔,风*****,ios服,SSR
30201459,伊丽莎白·巴托里,0*****,ios服,SR
30201460,卡米拉,D*****,安卓bili服,SR
30201461,罗摩,D*****,安卓bili服,SR
30201462,玛尔达,十*****,ios服,SR
30201463,玛尔达,j*****,安卓bili服,SR
30201464,贞德,熱*****,安卓bili服,SSR
30201465,弗兰肯斯坦,不*****,安卓bili服,SR
30201466,卫宫〔Assassin〕,不*****,安卓bili服,SR
30201467,伊丽莎白·巴托里,3*****,ios服,SR
30201468,赫拉克勒斯,3*****,ios服,SR
30201469,玉藻猫,¥*****,ios服,SR
30201470,贞德,橘*****,ios服,SSR
30201471,玉藻猫,Q*****,ios服,SR
30201472,卫宫,8*****,安卓bili服,SR
30201473,阿斯托尔福,我*****,ios服,SR
30201474,斯忒诺,8*****,ios服,SR
30201475,齐格飞,Q*****,安卓bili服,SR
30201476,骑士迪昂,Q*****,安卓bili服,SR
30201477,骑士迪昂,Q*****,安卓bili服,SR
30201478,卫宫,C*****,安卓bili服,SR
30201479,尼禄·克劳狄乌斯,1*****,ios服,SR
30201480,弗拉德三世,梧*****,安卓bili服,SSR
30201481,伊丽莎白·巴托里,6*****,安卓bili服,SR
30201482,赫拉克勒斯,小*****,ios服,SR
30201483,齐格飞,P*****,ios服,SR
30201484,伊丽莎白·巴托里,O*****,ios服,SR
30201485,赫拉克勒斯,n*****,安卓bili服,SR
30201486,卫宫〔Assassin〕,大*****,ios服,SR
30201487,玛尔达,1*****,安卓bili服,SR
30201488,玛尔达,y*****,安卓bili服,SR
30201489,卡米拉,小*****,ios服,SR
30201490,玉藻猫,6*****,ios服,SR
30201491,阿尔托莉雅·潘德拉贡〔Alter〕,r*****,安卓bili服,SR
30201492,芬恩·麦克库尔,3*****,ios服,SR
30201493,玛丽·安托瓦内特,D*****,安卓bili服,SR
30201494,伊丽莎白·巴托里,死*****,ios服,SR
30201495,阿蒂拉,弗*****,安卓bili服,SSR
30201496,阿周那,魂*****,ios服,SSR
30201497,俄里翁,i*****,安卓bili服,SSR
30201498,弗兰肯斯坦,4*****,ios服,SR
30201499,童谣,4*****,ios服,SR
30201500,伊丽莎白·巴托里,V*****,ios服,SR
30201501,阿周那,或*****,安卓bili服,SSR
30201502,阿尔托莉雅·潘德拉贡〔Alter〕,n*****,ios服,SR
30201503,俄里翁,n*****,ios服,SSR
30201504,卫宫,橙*****,安卓bili服,SR
30201505,玉藻猫,灼*****,安卓联运服,SR
30201506,齐格飞,灼*****,安卓联运服,SR
30201507,玛丽·安托瓦内特,9*****,ios服,SR
30201508,玉藻猫,z*****,安卓bili服,SR
30201509,莫德雷德,c*****,安卓bili服,SSR
30201510,开膛手杰克,陈*****,安卓bili服,SSR
30201511,斯忒诺,o*****,安卓bili服,SR
30201512,骑士迪昂,8*****,ios服,SR
30201513,玉藻猫,解*****,安卓bili服,SR
30201514,赫拉克勒斯,e*****,ios服,SR
30201515,齐格飞,e*****,ios服,SR
30201516,阿尔托莉雅·潘德拉贡〔Alter〕,多*****,安卓bili服,SR
30201517,骑士迪昂,z*****,安卓bili服,SR
30201518,托马斯·爱迪生,你*****,ios服,SR
30201519,玛尔达,9*****,安卓bili服,SR
30201520,赫拉克勒斯,9*****,安卓bili服,SR
30201521,齐格飞,c*****,安卓bili服,SR
30201522,伊丽莎白·巴托里,E*****,ios服,SR
30201523,骑士迪昂,E*****,ios服,SR
