id,info,rname,sname,star
8318010,齐格飞,T*****,安卓bili服,SR
8318011,坂田金时,防*****,安卓bili服,SSR
8318012,卫宫〔Assassin〕,初*****,安卓bili服,SR
8318013,阿塔兰忒,一*****,安卓bili服,SR
8318014,阿斯托尔福,f*****,安卓bili服,SR
8318015,弗兰肯斯坦,f*****,安卓bili服,SR
8318016,罗摩,f*****,安卓bili服,SR
8318017,赫拉克勒斯,w*****,ios服,SR
8318018,玛尔达,e*****,安卓bili服,SR
8318019,骑士迪昂,巢*****,安卓bili服,SR
8318020,卫宫,s*****,安卓bili服,SR
8318021,骑士迪昂,中*****,ios服,SR
8318022,童谣,丘*****,安卓bili服,SR
8318023,赫拉克勒斯,1*****,ios服,SR
8318024,开膛手杰克,e*****,ios服,SSR
8318025,伊丽莎白·巴托里,Λ*****,安卓bili服,SR
8318026,南丁格尔,7*****,ios服,SSR
8318027,卫宫〔Assassin〕,黑*****,ios服,SR
8318028,罗摩,岳*****,安卓bili服,SR
8318029,坂田金时,紫*****,ios服,SSR
8318030,芬恩·麦克库尔,就*****,ios服,SR
8318031,芬恩·麦克库尔,农*****,ios服,SR
8318032,玉藻猫,1*****,ios服,SR
8318033,齐格飞,q*****,安卓bili服,SR
8318034,斯忒诺,a*****,ios服,SR
8318035,海伦娜·布拉瓦茨基,小*****,ios服,SR
8318036,玛丽·安托瓦内特,就*****,安卓bili服,SR
8318037,斯忒诺,容*****,安卓联运服,SR
8318038,卡米拉,g*****,安卓bili服,SR
8318039,罗摩,非*****,ios服,SR
8318040,玉藻猫,天*****,安卓联运服,SR
