id,info,rname,sname,star
24766998,卡米拉,n*****,安卓bili服,SR
24766999,茨木童子,x*****,安卓bili服,SR
24767000,玛尔达,h*****,安卓bili服,SR
24767001,茨木童子,a*****,安卓bili服,SR
24767002,茨木童子,f*****,安卓bili服,SR
24767003,弗拉德三世,p*****,安卓bili服,SSR
24767004,卫宫,h*****,安卓bili服,SR
24767005,贝奥武夫,q*****,安卓bili服,SR
24767006,茨木童子,h*****,安卓bili服,SR
24767007,茨木童子,j*****,安卓bili服,SR
24767008,茨木童子,g*****,安卓bili服,SR
24767009,阿斯托尔福,j*****,安卓bili服,SR
24767010,卫宫〔Assassin〕,n*****,安卓bili服,SR
24767011,尼禄·克劳狄乌斯,a*****,安卓bili服,SR
24767012,茨木童子,L*****,ios服,SR
24767013,安妮·伯妮＆玛莉·瑞德,p*****,安卓bili服,SR
24767014,源赖光,小*****,ios服,SSR
24767015,芬恩·麦克库尔,w*****,安卓bili服,SR
24767016,源赖光,终*****,ios服,SSR
24767017,茨木童子,l*****,安卓bili服,SR
24767018,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
24767019,阿塔兰忒,d*****,安卓bili服,SR
24767020,茨木童子,s*****,ios服,SR
24767021,阿斯托尔福,l*****,安卓bili服,SR
24767022,茨木童子,X*****,ios服,SR
24767023,茨木童子,j*****,安卓bili服,SR
24767024,源赖光,小*****,ios服,SSR
24767025,阿蒂拉,小*****,ios服,SSR
24767026,阿塔兰忒,b*****,安卓bili服,SR
24767027,茨木童子,9*****,安卓bili服,SR
24767028,茨木童子,s*****,安卓bili服,SR
