id,info,rname,sname,star
16214700,莫德雷德,0*****,安卓bili服,SSR
16214701,海伦娜·布拉瓦茨基,0*****,安卓bili服,SR
16214702,玛丽·安托瓦内特,0*****,安卓bili服,SR
16214703,玛丽·安托瓦内特,f*****,ios服,SR
16214704,玉藻猫,R*****,ios服,SR
16214705,卡米拉,m*****,安卓bili服,SR
16214706,海伦娜·布拉瓦茨基,天*****,ios服,SR
16214707,弗兰肯斯坦,戈*****,安卓bili服,SR
16214708,阿尔托莉雅·潘德拉贡〔Alter〕,3*****,安卓bili服,SR
16214709,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
16214710,玄奘三藏,5*****,安卓bili服,SSR
16214711,玉藻猫,瑾*****,ios服,SR
16214712,赫拉克勒斯,瑾*****,ios服,SR
16214713,罗摩,T*****,ios服,SR
16214714,李书文,尘*****,安卓bili服,SR
16214715,斯忒诺,八*****,安卓bili服,SR
16214716,齐格飞,4*****,ios服,SR
16214717,阿尔托莉雅·潘德拉贡,1*****,ios服,SSR
16214718,斯忒诺,f*****,安卓bili服,SR
16214719,玄奘三藏,紫*****,安卓bili服,SSR
16214720,李书文,紫*****,安卓bili服,SR
16214721,玉藻前,神*****,安卓bili服,SSR
16214722,卫宫,同*****,安卓bili服,SR
16214723,李书文,譢*****,安卓bili服,SR
16214724,齐格飞,p*****,安卓bili服,SR
16214725,玉藻前,修*****,安卓bili服,SSR
16214726,伊丽莎白·巴托里,4*****,安卓bili服,SR
16214727,弗朗西斯·德雷克,a*****,ios服,SSR
16214728,托马斯·爱迪生,0*****,安卓bili服,SR
16214729,李书文,b*****,安卓bili服,SR
16214730,安妮·伯妮＆玛莉·瑞德,咕*****,安卓bili服,SR
16214731,玄奘三藏,r*****,安卓bili服,SSR
16214732,李书文,r*****,安卓bili服,SR
16214733,李书文,1*****,ios服,SR
16214734,卫宫〔Assassin〕,大*****,ios服,SR
16214735,玄奘三藏,比*****,安卓bili服,SSR
16214736,南丁格尔,s*****,安卓bili服,SSR
16214737,李书文,夜*****,ios服,SR
16214738,阿塔兰忒,郁*****,安卓bili服,SR
16214739,玉藻猫,白*****,安卓联运服,SR
16214740,玄奘三藏,a*****,安卓bili服,SSR
16214741,阿周那,2*****,ios服,SSR
16214742,玛尔达,k*****,安卓bili服,SR
16214743,玉藻前,猴*****,ios服,SSR
16214744,弗拉德三世,T*****,ios服,SSR
16214745,骑士迪昂,白*****,ios服,SR
16214746,李书文,秀*****,安卓bili服,SR
16214747,李书文,Y*****,ios服,SR
16214748,玉藻前,r*****,ios服,SSR
16214749,玛丽·安托瓦内特,一*****,安卓bili服,SR
16214750,玄奘三藏,L*****,安卓bili服,SSR
16214751,莫德雷德,x*****,安卓bili服,SSR
16214752,玛尔达,h*****,安卓bili服,SR
16214753,齐格飞,h*****,安卓bili服,SR
16214754,卫宫,幻*****,安卓bili服,SR
16214755,李书文,z*****,安卓bili服,SR
16214756,俄里翁,4*****,安卓bili服,SSR
16214757,玄奘三藏,最*****,安卓bili服,SSR
16214758,弗兰肯斯坦,d*****,安卓bili服,SR
16214759,玄奘三藏,想*****,安卓bili服,SSR
16214760,骑士迪昂,叮*****,安卓bili服,SR
16214761,玉藻前,袁*****,安卓bili服,SSR
16214762,赫拉克勒斯,w*****,安卓bili服,SR
16214763,俄里翁,c*****,ios服,SSR
16214764,李书文,c*****,ios服,SR
16214765,李书文,d*****,ios服,SR
16214766,李书文,灵*****,安卓bili服,SR
16214767,斯忒诺,灵*****,安卓bili服,SR
16214768,赫拉克勒斯,1*****,ios服,SR
16214769,李书文,4*****,安卓bili服,SR
16214770,卡米拉,p*****,ios服,SR
16214771,卡米拉,p*****,ios服,SR
16214772,玉藻猫,新*****,ios服,SR
16214773,阿蒂拉,蔡*****,安卓bili服,SSR
16214774,弗兰肯斯坦,f*****,ios服,SR
16214775,玛丽·安托瓦内特,全*****,安卓联运服,SR
16214776,斯忒诺,q*****,安卓bili服,SR
16214777,玛尔达,q*****,安卓bili服,SR
16214778,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,安卓bili服,SR
16214779,弗拉德三世,c*****,安卓bili服,SSR
16214780,骑士迪昂,此*****,安卓bili服,SR
16214781,弗兰肯斯坦,x*****,ios服,SR
16214782,卡米拉,海*****,ios服,SR
16214783,美狄亚〔Lily〕,7*****,安卓bili服,SR
16214784,李书文,枚*****,ios服,SR
16214785,李书文,1*****,安卓联运服,SR
16214786,海伦娜·布拉瓦茨基,晨*****,安卓bili服,SR
16214787,伊丽莎白·巴托里,c*****,ios服,SR
16214788,卫宫〔Assassin〕,江*****,安卓bili服,SR
16214789,玄奘三藏,欧*****,安卓bili服,SSR
16214790,玄奘三藏,l*****,安卓bili服,SSR
16214791,安妮·伯妮＆玛莉·瑞德,d*****,安卓bili服,SR
16214792,李书文,v*****,安卓bili服,SR
16214793,童谣,商*****,安卓bili服,SR
16214794,齐格飞,v*****,ios服,SR
16214795,李书文,娅*****,ios服,SR
16214796,李书文,f*****,ios服,SR
16214797,女王梅芙,0*****,安卓bili服,SSR
16214798,玉藻猫,0*****,安卓bili服,SR
16214799,开膛手杰克,L*****,安卓bili服,SSR
