id,info,rname,sname,star
13032420,弗朗西斯·德雷克,鳯*****,安卓联运服,SSR
13032421,阿塔兰忒,鳯*****,安卓联运服,SR
13032422,玛尔达,[*****,ios服,SR
13032423,斯忒诺,青*****,安卓bili服,SR
13032424,兰斯洛特,声*****,ios服,SR
13032425,童谣,b*****,安卓bili服,SR
13032426,齐格飞,o*****,安卓bili服,SR
13032427,童谣,z*****,安卓bili服,SR
13032428,海伦娜·布拉瓦茨基,0*****,ios服,SR
13032429,芬恩·麦克库尔,剑*****,安卓bili服,SR
13032430,卫宫,6*****,ios服,SR
13032431,弗拉德三世,h*****,安卓bili服,SSR
13032432,酒吞童子,1*****,ios服,SSR
13032433,酒吞童子,g*****,安卓bili服,SSR
13032434,酒吞童子,み*****,ios服,SSR
13032435,卫宫,包*****,安卓bili服,SR
13032436,玉藻猫,b*****,ios服,SR
13032437,酒吞童子,4*****,安卓bili服,SSR
13032438,伊丽莎白·巴托里,3*****,ios服,SR
13032439,酒吞童子,t*****,安卓bili服,SSR
13032440,酒吞童子,0*****,ios服,SSR
13032441,伊丽莎白·巴托里,桓*****,安卓bili服,SR
13032442,卡米拉,y*****,安卓bili服,SR
13032443,酒吞童子,o*****,安卓联运服,SSR
13032444,阿尔托莉雅·潘德拉贡,2*****,ios服,SSR
13032445,开膛手杰克,余*****,安卓bili服,SSR
13032446,酒吞童子,思*****,安卓bili服,SSR
13032447,童谣,0*****,ios服,SR
13032448,玛丽·安托瓦内特,a*****,安卓bili服,SR
13032449,卫宫,a*****,安卓bili服,SR
13032450,玛尔达,炛*****,安卓联运服,SR
