id,info,rname,sname,star
11662990,酒吞童子,C*****,安卓bili服,SSR
11662991,伊丽莎白·巴托里,断*****,安卓bili服,SR
11662992,齐格飞,嫌*****,ios服,SR
11662993,兰斯洛特,中*****,ios服,SR
11662994,齐格飞,杜*****,ios服,SR
11662995,阿蒂拉,最*****,安卓bili服,SSR
11662996,罗摩,最*****,安卓bili服,SR
11662997,卫宫,杜*****,ios服,SR
11662998,齐格飞,秀*****,ios服,SR
11662999,卡米拉,云*****,安卓bili服,SR
11663000,安妮·伯妮＆玛莉·瑞德,叶*****,安卓bili服,SR
11663001,罗摩,兰*****,安卓bili服,SR
11663002,海伦娜·布拉瓦茨基,d*****,ios服,SR
11663003,酒吞童子,遣*****,安卓bili服,SSR
11663004,赫拉克勒斯,h*****,安卓联运服,SR
11663005,阿蒂拉,A*****,安卓bili服,SSR
11663006,玛丽·安托瓦内特,桃*****,安卓bili服,SR
11663007,罗摩,n*****,安卓bili服,SR
11663008,卡米拉,无*****,安卓联运服,SR
11663009,开膛手杰克,i*****,安卓bili服,SSR
11663010,兰斯洛特,q*****,ios服,SR
11663011,海伦娜·布拉瓦茨基,八*****,ios服,SR
11663012,酒吞童子,d*****,安卓bili服,SSR
11663013,卫宫〔Assassin〕,蔡*****,安卓bili服,SR
11663014,贝奥武夫,L*****,ios服,SR
11663015,骑士迪昂,齐*****,安卓联运服,SR
11663016,玛尔达,低*****,ios服,SR
11663017,库·丘林[Alter],8*****,安卓bili服,SSR
11663018,南丁格尔,苍*****,安卓bili服,SSR
11663019,玛丽·安托瓦内特,�*****,安卓bili服,SR
11663020,骑士迪昂,想*****,ios服,SR
