id,info,rname,sname,star
12465092,玛尔达,苏*****,安卓bili服,SR
12465093,玉藻猫,发*****,安卓联运服,SR
12465094,阿塔兰忒,习*****,ios服,SR
12465095,阿塔兰忒,名*****,安卓bili服,SR
12465096,阿斯托尔福,7*****,安卓bili服,SR
12465097,阿斯托尔福,7*****,安卓bili服,SR
12465098,弗拉德三世,泺*****,ios服,SSR
12465099,弗朗西斯·德雷克,糖*****,ios服,SSR
12465100,伊丽莎白·巴托里,e*****,安卓bili服,SR
12465101,玛尔达,1*****,安卓bili服,SR
12465102,卡米拉,l*****,ios服,SR
12465103,酒吞童子,a*****,安卓bili服,SSR
12465104,卫宫,l*****,安卓bili服,SR
12465105,赫拉克勒斯,a*****,安卓bili服,SR
12465106,酒吞童子,d*****,安卓bili服,SSR
12465107,兰斯洛特,f*****,ios服,SR
12465108,酒吞童子,8*****,安卓bili服,SSR
12465109,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
12465110,阿斯托尔福,1*****,安卓bili服,SR
12465111,阿蒂拉,i*****,安卓bili服,SSR
12465112,骑士迪昂,中*****,ios服,SR
12465113,阿塔兰忒,中*****,ios服,SR
12465114,玉藻猫,n*****,ios服,SR
12465115,童谣,星*****,ios服,SR
12465116,卫宫〔Assassin〕,树*****,ios服,SR
12465117,骑士迪昂,e*****,安卓bili服,SR
12465118,酒吞童子,金*****,安卓bili服,SSR
12465119,罗摩,1*****,安卓bili服,SR
12465120,南丁格尔,e*****,ios服,SSR
12465121,齐格飞,卡*****,ios服,SR
12465122,玉藻前,v*****,安卓bili服,SSR
