id,info,rname,sname,star
8706314,斯忒诺,我*****,安卓bili服,SR
8706315,童谣,e*****,安卓bili服,SR
8706316,坂田金时,b*****,安卓bili服,SSR
8706317,海伦娜·布拉瓦茨基,.*****,安卓bili服,SR
8706318,坂田金时,誓*****,ios服,SSR
8706319,卡米拉,点*****,安卓bili服,SR
8706320,坂田金时,ღ*****,安卓bili服,SSR
8706321,卡米拉,d*****,安卓bili服,SR
8706322,安妮·伯妮＆玛莉·瑞德,瓜*****,安卓bili服,SR
8706323,赫拉克勒斯,惨*****,安卓bili服,SR
8706324,阿塔兰忒,6*****,安卓bili服,SR
8706325,芬恩·麦克库尔,6*****,安卓bili服,SR
8706326,骑士迪昂,b*****,安卓bili服,SR
8706327,坂田金时,b*****,安卓bili服,SSR
8706328,阿斯托尔福,n*****,ios服,SR
8706329,坂田金时,纯*****,安卓bili服,SSR
8706330,罗摩,卡*****,安卓bili服,SR
8706331,玛丽·安托瓦内特,c*****,ios服,SR
8706332,伊丽莎白·巴托里,d*****,ios服,SR
8706333,齐格飞,电*****,ios服,SR
8706334,坂田金时,他*****,安卓bili服,SSR
8706335,坂田金时,轻*****,安卓bili服,SSR
8706336,齐格飞,C*****,ios服,SR
8706337,玛丽·安托瓦内特,K*****,ios服,SR
8706338,伊丽莎白·巴托里,倒*****,ios服,SR
8706339,玉藻前,过*****,安卓bili服,SSR
8706340,诸葛孔明〔埃尔梅罗Ⅱ世〕,t*****,安卓bili服,SSR
8706341,伊丽莎白·巴托里,相*****,安卓bili服,SR
8706342,海伦娜·布拉瓦茨基,5*****,安卓bili服,SR
8706343,骑士迪昂,酋*****,安卓bili服,SR
8706344,阿斯托尔福,李*****,ios服,SR
