id,info,rname,sname,star
11460918,玛丽·安托瓦内特,雪*****,ios服,SR
11460919,酒吞童子,6*****,ios服,SSR
11460920,玉藻前,9*****,安卓bili服,SSR
11460921,卫宫〔Assassin〕,q*****,ios服,SR
11460922,卫宫,禱*****,安卓bili服,SR
11460923,卫宫〔Assassin〕,无*****,安卓bili服,SR
11460924,酒吞童子,羿*****,ios服,SSR
11460925,齐格飞,詩*****,安卓bili服,SR
11460926,齐格飞,詩*****,安卓bili服,SR
11460927,兰斯洛特,8*****,安卓bili服,SR
11460928,阿蒂拉,我*****,安卓bili服,SSR
11460929,罗摩,哎*****,安卓bili服,SR
11460930,酒吞童子,依*****,安卓bili服,SSR
11460931,齐格飞,丘*****,安卓bili服,SR
11460932,卫宫,6*****,ios服,SR
11460933,酒吞童子,6*****,ios服,SSR
11460934,酒吞童子,最*****,安卓bili服,SSR
11460935,南丁格尔,a*****,安卓bili服,SSR
11460936,美狄亚〔Lily〕,8*****,安卓bili服,SR
11460937,酒吞童子,克*****,安卓bili服,SSR
11460938,玉藻猫,6*****,ios服,SR
11460939,玉藻猫,j*****,安卓bili服,SR
11460940,玛尔达,残*****,ios服,SR
11460941,尼禄·克劳狄乌斯,8*****,安卓bili服,SR
11460942,玛丽·安托瓦内特,2*****,ios服,SR
11460943,酒吞童子,G*****,ios服,SSR
11460944,卡米拉,u*****,安卓bili服,SR
11460945,伊丽莎白·巴托里,c*****,安卓bili服,SR
11460946,酒吞童子,8*****,安卓bili服,SSR
11460947,酒吞童子,0*****,安卓bili服,SSR
11460948,玛尔达,0*****,安卓bili服,SR
