id,info,rname,sname,star
11970872,托马斯·爱迪生,c*****,安卓bili服,SR
11970873,玛丽·安托瓦内特,d*****,安卓bili服,SR
11970874,玛丽·安托瓦内特,j*****,安卓bili服,SR
11970875,安妮·伯妮＆玛莉·瑞德,没*****,安卓bili服,SR
11970876,卡米拉,至*****,安卓bili服,SR
11970877,赫拉克勒斯,白*****,安卓bili服,SR
11970878,酒吞童子,r*****,ios服,SSR
11970879,玛丽·安托瓦内特,1*****,ios服,SR
11970880,酒吞童子,v*****,安卓bili服,SSR
11970881,玛丽·安托瓦内特,2*****,ios服,SR
11970882,卫宫〔Assassin〕,侯*****,安卓bili服,SR
11970883,玛尔达,r*****,安卓bili服,SR
11970884,玛尔达,最*****,安卓bili服,SR
11970885,兰斯洛特,m*****,安卓bili服,SR
11970886,酒吞童子,l*****,安卓bili服,SSR
11970887,玛丽·安托瓦内特,安*****,安卓bili服,SR
11970888,安妮·伯妮＆玛莉·瑞德,j*****,安卓bili服,SR
11970889,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
11970890,卡米拉,s*****,安卓bili服,SR
11970891,赫拉克勒斯,s*****,安卓bili服,SR
11970892,卫宫,3*****,ios服,SR
11970893,伊丽莎白·巴托里,初*****,ios服,SR
11970894,骑士迪昂,N*****,安卓bili服,SR
11970895,卫宫〔Assassin〕,乱*****,ios服,SR
11970896,贝奥武夫,乱*****,ios服,SR
11970897,斯忒诺,y*****,安卓bili服,SR
11970898,齐格飞,w*****,ios服,SR
11970899,斯忒诺,d*****,ios服,SR
11970900,贝奥武夫,j*****,安卓bili服,SR
11970901,齐格飞,后*****,ios服,SR
11970902,阿塔兰忒,a*****,ios服,SR
