id,info,rname,sname,star
15837915,卫宫,解*****,安卓bili服,SR
15837916,斯忒诺,沙*****,ios服,SR
15837917,阿斯托尔福,伏*****,安卓bili服,SR
15837918,阿塔兰忒,e*****,安卓bili服,SR
15837919,李书文,法*****,ios服,SR
15837920,李书文,w*****,安卓bili服,SR
15837921,李书文,Y*****,ios服,SR
15837922,骑士迪昂,e*****,ios服,SR
15837923,卡米拉,5*****,安卓bili服,SR
15837924,玛丽·安托瓦内特,基*****,ios服,SR
15837925,海伦娜·布拉瓦茨基,1*****,ios服,SR
15837926,阿塔兰忒,真*****,安卓bili服,SR
15837927,阿尔托莉雅·潘德拉贡〔Alter〕,7*****,ios服,SR
15837928,贞德,定*****,安卓bili服,SSR
15837929,阿尔托莉雅·潘德拉贡,f*****,ios服,SSR
15837930,弗朗西斯·德雷克,开*****,ios服,SSR
15837931,迦尔纳,开*****,ios服,SSR
15837932,玛丽·安托瓦内特,开*****,ios服,SR
15837933,玛丽·安托瓦内特,波*****,ios服,SR
15837934,阿塔兰忒,G*****,安卓bili服,SR
15837935,贝奥武夫,凛*****,ios服,SR
15837936,弗兰肯斯坦,W*****,安卓bili服,SR
15837937,阿斯托尔福,W*****,安卓bili服,SR
15837938,卡米拉,L*****,ios服,SR
15837939,骑士迪昂,L*****,ios服,SR
15837940,卡米拉,x*****,安卓bili服,SR
15837941,兰斯洛特,恩*****,安卓bili服,SR
15837942,玛丽·安托瓦内特,项*****,ios服,SR
15837943,玄奘三藏,h*****,安卓bili服,SSR
15837944,阿尔托莉雅·潘德拉贡,侍*****,安卓bili服,SSR
15837945,迦尔纳,f*****,ios服,SSR
15837946,弗朗西斯·德雷克,冬*****,ios服,SSR
15837947,齐格飞,万*****,ios服,SR
15837948,伊丽莎白·巴托里,f*****,安卓bili服,SR
15837949,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
15837950,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,安卓bili服,SR
15837951,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
15837952,李书文,t*****,ios服,SR
15837953,李书文,m*****,安卓bili服,SR
15837954,库·丘林[Alter],7*****,ios服,SSR
15837955,李书文,A*****,ios服,SR
15837956,美狄亚〔Lily〕,5*****,安卓bili服,SR
15837957,玄奘三藏,楠*****,ios服,SSR
15837958,骑士迪昂,水*****,安卓联运服,SR
15837959,赫拉克勒斯,D*****,ios服,SR
15837960,迦尔纳,d*****,安卓bili服,SSR
15837961,海伦娜·布拉瓦茨基,7*****,安卓bili服,SR
15837962,罗摩,胡*****,安卓bili服,SR
15837963,齐格飞,芥*****,ios服,SR
15837964,李书文,蔚*****,安卓bili服,SR
15837965,齐格飞,y*****,安卓bili服,SR
15837966,童谣,3*****,安卓bili服,SR
15837967,齐格飞,Z*****,ios服,SR
15837968,卫宫,e*****,ios服,SR
15837969,海伦娜·布拉瓦茨基,e*****,安卓bili服,SR
15837970,阿周那,p*****,安卓bili服,SSR
15837971,李书文,Ä*****,安卓bili服,SR
15837972,李书文,陌*****,安卓bili服,SR
15837973,俄里翁,贞*****,安卓bili服,SSR
15837974,李书文,夜*****,ios服,SR
15837975,玛丽·安托瓦内特,2*****,安卓bili服,SR
15837976,兰斯洛特,林*****,安卓联运服,SR
15837977,兰斯洛特,林*****,安卓联运服,SR
15837978,齐格飞,眉*****,安卓bili服,SR
15837979,李书文,蓝*****,安卓联运服,SR
15837980,李书文,姚*****,ios服,SR
15837981,赫拉克勒斯,幽*****,安卓bili服,SR
15837982,卫宫,H*****,ios服,SR
15837983,玄奘三藏,博*****,ios服,SSR
15837984,卫宫,8*****,安卓bili服,SR
15837985,阿塔兰忒,a*****,安卓bili服,SR
15837986,李书文,6*****,ios服,SR
15837987,斯忒诺,S*****,ios服,SR
15837988,玄奘三藏,F*****,ios服,SSR
15837989,李书文,Y*****,ios服,SR
15837990,玛丽·安托瓦内特,c*****,安卓bili服,SR
15837991,莫德雷德,3*****,安卓bili服,SSR
15837992,玉藻前,小*****,安卓bili服,SSR
15837993,齐格飞,小*****,安卓bili服,SR
15837994,玛丽·安托瓦内特,缘*****,安卓bili服,SR
15837995,玄奘三藏,Z*****,安卓bili服,SSR
15837996,罗摩,b*****,安卓bili服,SR
15837997,李书文,b*****,安卓bili服,SR
15837998,赫拉克勒斯,解*****,安卓bili服,SR
15837999,阿蒂拉,s*****,安卓bili服,SSR
15838000,玄奘三藏,零*****,安卓bili服,SSR
15838001,海伦娜·布拉瓦茨基,高*****,ios服,SR
15838002,弗拉德三世,1*****,安卓bili服,SSR
15838003,海伦娜·布拉瓦茨基,夜*****,ios服,SR
15838004,斯忒诺,あ*****,安卓bili服,SR
15838005,罗摩,求*****,安卓bili服,SR
15838006,玄奘三藏,支*****,ios服,SSR
15838007,玄奘三藏,东*****,ios服,SSR
15838008,童谣,安*****,安卓bili服,SR
15838009,齐格飞,你*****,ios服,SR
15838010,李书文,绮*****,安卓bili服,SR
15838011,玄奘三藏,2*****,ios服,SSR
15838012,玉藻猫,月*****,安卓bili服,SR
15838013,南丁格尔,0*****,安卓bili服,SSR
15838014,贝奥武夫,0*****,安卓bili服,SR
