id,info,rname,sname,star
19663230,罗摩,W*****,安卓bili服,SR
19663231,玉藻猫,a*****,安卓bili服,SR
19663232,玛尔达,a*****,安卓bili服,SR
19663233,玛丽·安托瓦内特,有*****,安卓bili服,SR
19663234,贝奥武夫,3*****,安卓bili服,SR
19663235,阿塔兰忒,c*****,安卓bili服,SR
19663236,阿斯托尔福,n*****,安卓bili服,SR
19663237,阿塔兰忒,a*****,安卓bili服,SR
19663238,芬恩·麦克库尔,F*****,ios服,SR
19663239,阿蒂拉,l*****,ios服,SSR
19663240,罗摩,2*****,安卓bili服,SR
19663241,罗摩,冰*****,安卓bili服,SR
19663242,卡米拉,r*****,安卓bili服,SR
19663243,卫宫,m*****,ios服,SR
19663244,尼禄·克劳狄乌斯,r*****,安卓bili服,SR
19663245,玉藻猫,S*****,ios服,SR
19663246,玛尔达,S*****,ios服,SR
19663247,玛丽·安托瓦内特,e*****,安卓bili服,SR
19663248,罗摩,f*****,安卓bili服,SR
19663249,斯卡哈,a*****,安卓bili服,SSR
19663250,弗朗西斯·德雷克,a*****,安卓bili服,SSR
19663251,俄里翁,炭*****,安卓bili服,SSR
19663252,齐格飞,王*****,ios服,SR
19663253,斯卡哈,冷*****,安卓bili服,SSR
19663254,斯卡哈,o*****,安卓bili服,SSR
19663255,伊丽莎白·巴托里,f*****,安卓bili服,SR
19663256,阿尔托莉雅·潘德拉贡〔Alter〕,6*****,ios服,SR
19663257,诸葛孔明〔埃尔梅罗Ⅱ世〕,n*****,安卓bili服,SSR
19663258,卡米拉,y*****,安卓bili服,SR
19663259,阿蒂拉,y*****,安卓bili服,SSR
19663260,兰斯洛特,l*****,安卓bili服,SR
19663261,玉藻前,b*****,ios服,SSR
19663262,童谣,王*****,ios服,SR
19663263,南丁格尔,l*****,ios服,SSR
19663264,卡米拉,乌*****,安卓bili服,SR
19663265,海伦娜·布拉瓦茨基,乌*****,安卓bili服,SR
19663266,阿塔兰忒,e*****,安卓bili服,SR
19663267,芬恩·麦克库尔,汪*****,安卓bili服,SR
19663268,贞德,9*****,安卓bili服,SSR
19663269,斯卡哈,起*****,ios服,SSR
19663270,玉藻前,n*****,安卓bili服,SSR
19663271,斯卡哈,a*****,安卓bili服,SSR
19663272,斯卡哈,d*****,安卓bili服,SSR
19663273,斯卡哈,g*****,ios服,SSR
19663274,赫拉克勒斯,B*****,ios服,SR
19663275,卡米拉,寄*****,ios服,SR
19663276,阿塔兰忒,喑*****,安卓bili服,SR
19663277,斯卡哈,1*****,ios服,SSR
19663278,芬恩·麦克库尔,琦*****,ios服,SR
19663279,斯卡哈,c*****,安卓bili服,SSR
19663280,阿塔兰忒,E*****,ios服,SR
19663281,阿尔托莉雅·潘德拉贡〔Alter〕,英*****,安卓bili服,SR
19663282,斯卡哈,a*****,ios服,SSR
19663283,阿尔托莉雅·潘德拉贡〔Alter〕,矮*****,ios服,SR
19663284,芬恩·麦克库尔,5*****,安卓bili服,SR
19663285,阿斯托尔福,5*****,安卓bili服,SR
19663286,弗兰肯斯坦,b*****,安卓bili服,SR
19663287,斯卡哈,d*****,安卓bili服,SSR
19663288,安妮·伯妮＆玛莉·瑞德,艾*****,安卓bili服,SR
19663289,卫宫,d*****,安卓bili服,SR
19663290,齐格飞,e*****,安卓bili服,SR
19663291,骑士迪昂,I*****,ios服,SR
19663292,斯忒诺,e*****,安卓bili服,SR
19663293,斯卡哈,5*****,ios服,SSR
19663294,开膛手杰克,f*****,安卓bili服,SSR
19663295,童谣,j*****,安卓bili服,SR
19663296,骑士迪昂,1*****,ios服,SR
19663297,阿周那,1*****,ios服,SSR
19663298,海伦娜·布拉瓦茨基,1*****,ios服,SR
19663299,阿斯托尔福,5*****,安卓bili服,SR
19663300,童谣,a*****,ios服,SR
19663301,斯卡哈,小*****,安卓联运服,SSR
19663302,俄里翁,沂*****,ios服,SSR
19663303,卡米拉,沂*****,ios服,SR
19663304,阿塔兰忒,p*****,安卓bili服,SR
19663305,弗朗西斯·德雷克,f*****,安卓bili服,SSR
19663306,斯卡哈,鬼*****,ios服,SSR
19663307,斯卡哈,i*****,安卓bili服,SSR
19663308,海伦娜·布拉瓦茨基,鹤*****,安卓bili服,SR
19663309,弗朗西斯·德雷克,f*****,安卓bili服,SSR
19663310,玛丽·安托瓦内特,f*****,安卓bili服,SR
19663311,斯卡哈,雨*****,ios服,SSR
19663312,赫拉克勒斯,S*****,ios服,SR
19663313,弗兰肯斯坦,愛*****,安卓bili服,SR
19663314,阿尔托莉雅·潘德拉贡〔Alter〕,3*****,ios服,SR
19663315,芬恩·麦克库尔,L*****,ios服,SR
19663316,安妮·伯妮＆玛莉·瑞德,L*****,ios服,SR
19663317,阿塔兰忒,胆*****,ios服,SR
19663318,齐格飞,胆*****,ios服,SR
19663319,卫宫,m*****,ios服,SR
19663320,弗兰肯斯坦,桑*****,安卓bili服,SR
19663321,斯卡哈,潘*****,安卓bili服,SSR
19663322,斯卡哈,师*****,安卓bili服,SSR
19663323,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
19663324,弗朗西斯·德雷克,史*****,安卓bili服,SSR
19663325,罗摩,9*****,ios服,SR
19663326,贝奥武夫,孤*****,安卓bili服,SR
19663327,卫宫〔Assassin〕,f*****,安卓bili服,SR
19663328,卫宫〔Assassin〕,夜*****,安卓bili服,SR
19663329,弗拉德三世,拥*****,安卓bili服,SSR
