id,info,rname,sname,star
18583323,俄里翁,1*****,安卓bili服,SSR
18583324,斯卡哈,5*****,安卓bili服,SSR
18583325,安妮·伯妮＆玛莉·瑞德,费*****,ios服,SR
18583326,阿斯托尔福,R*****,ios服,SR
18583327,阿尔托莉雅·潘德拉贡,n*****,ios服,SSR
18583328,海伦娜·布拉瓦茨基,2*****,ios服,SR
18583329,骑士迪昂,0*****,安卓bili服,SR
18583330,南丁格尔,最*****,安卓bili服,SSR
18583331,阿斯托尔福,落*****,安卓bili服,SR
18583332,斯忒诺,康*****,ios服,SR
18583333,斯忒诺,p*****,安卓bili服,SR
18583334,玉藻猫,g*****,安卓bili服,SR
18583335,斯卡哈,g*****,安卓bili服,SSR
18583336,卡米拉,g*****,安卓bili服,SR
18583337,罗摩,帅*****,ios服,SR
18583338,斯卡哈,螺*****,安卓bili服,SSR
18583339,斯卡哈,l*****,ios服,SSR
18583340,阿尔托莉雅·潘德拉贡,g*****,安卓bili服,SSR
18583341,兰斯洛特,1*****,ios服,SR
18583342,童谣,1*****,ios服,SR
18583343,玉藻猫,f*****,安卓bili服,SR
18583344,库·丘林[Alter],s*****,安卓bili服,SSR
18583345,斯卡哈,夏*****,ios服,SSR
18583346,斯忒诺,e*****,ios服,SR
18583347,骑士迪昂,Z*****,安卓bili服,SR
18583348,卫宫〔Assassin〕,M*****,安卓bili服,SR
18583349,齐格飞,梦*****,安卓联运服,SR
18583350,斯卡哈,坂*****,安卓bili服,SSR
18583351,罗摩,o*****,安卓bili服,SR
18583352,童谣,隨*****,安卓bili服,SR
18583353,卫宫,看*****,安卓bili服,SR
18583354,罗摩,m*****,安卓bili服,SR
18583355,斯忒诺,a*****,安卓bili服,SR
18583356,斯忒诺,染*****,安卓bili服,SR
18583357,贝奥武夫,迷*****,安卓联运服,SR
18583358,兰斯洛特,谯*****,安卓bili服,SR
18583359,斯卡哈,_*****,安卓bili服,SSR
18583360,海伦娜·布拉瓦茨基,f*****,ios服,SR
18583361,阿斯托尔福,b*****,ios服,SR
18583362,玉藻猫,是*****,安卓bili服,SR
18583363,阿斯托尔福,e*****,安卓bili服,SR
18583364,卡米拉,e*****,ios服,SR
18583365,玛尔达,s*****,安卓bili服,SR
18583366,卫宫,a*****,安卓bili服,SR
18583367,安妮·伯妮＆玛莉·瑞德,隔*****,安卓bili服,SR
18583368,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
18583369,齐格飞,b*****,安卓bili服,SR
18583370,弗朗西斯·德雷克,t*****,安卓bili服,SSR
18583371,斯卡哈,t*****,安卓bili服,SSR
18583372,弗拉德三世,懿*****,安卓bili服,SSR
18583373,斯卡哈,e*****,安卓bili服,SSR
18583374,玉藻猫,d*****,安卓bili服,SR
18583375,玉藻猫,e*****,ios服,SR
18583376,托马斯·爱迪生,6*****,安卓bili服,SR
18583377,玛尔达,s*****,ios服,SR
18583378,童谣,h*****,安卓bili服,SR
18583379,卡米拉,0*****,安卓bili服,SR
18583380,卡米拉,P*****,ios服,SR
18583381,罗摩,闪*****,安卓bili服,SR
18583382,斯卡哈,あ*****,安卓bili服,SSR
18583383,赫拉克勒斯,z*****,安卓bili服,SR
18583384,卡米拉,吾*****,安卓bili服,SR
18583385,芬恩·麦克库尔,3*****,安卓bili服,SR
18583386,斯卡哈,r*****,安卓bili服,SSR
18583387,斯卡哈,极*****,安卓bili服,SSR
18583388,伊丽莎白·巴托里, *****,安卓bili服,SR
18583389,骑士迪昂,萌*****,安卓bili服,SR
18583390,玛丽·安托瓦内特,肾*****,安卓bili服,SR
18583391,斯忒诺,肾*****,安卓bili服,SR
18583392,玛丽·安托瓦内特,夜*****,安卓bili服,SR
18583393,玛尔达,夜*****,安卓bili服,SR
18583394,托马斯·爱迪生,s*****,安卓bili服,SR
18583395,玛丽·安托瓦内特,F*****,ios服,SR
18583396,卫宫〔Assassin〕,蒲*****,安卓bili服,SR
18583397,玛尔达,风*****,ios服,SR
18583398,阿蒂拉,7*****,安卓bili服,SSR
18583399,弗兰肯斯坦,d*****,安卓bili服,SR
18583400,斯卡哈,奏*****,安卓联运服,SSR
18583401,玛丽·安托瓦内特,r*****,ios服,SR
18583402,芬恩·麦克库尔,总*****,安卓bili服,SR
18583403,斯卡哈,y*****,安卓bili服,SSR
18583404,玛丽·安托瓦内特,暗*****,安卓bili服,SR
18583405,斯卡哈,e*****,ios服,SSR
18583406,莫德雷德,柴*****,安卓bili服,SSR
18583407,阿塔兰忒,柴*****,安卓bili服,SR
18583408,阿斯托尔福,黑*****,安卓bili服,SR
18583409,伊丽莎白·巴托里,黑*****,安卓bili服,SR
18583410,贝奥武夫,d*****,ios服,SR
18583411,弗兰肯斯坦,c*****,ios服,SR
18583412,玉藻猫,n*****,安卓bili服,SR
18583413,阿斯托尔福,1*****,安卓bili服,SR
18583414,弗兰肯斯坦,l*****,安卓bili服,SR
18583415,斯卡哈,l*****,安卓bili服,SSR
18583416,迦尔纳,油*****,安卓联运服,SSR
18583417,罗摩,a*****,安卓bili服,SR
18583418,卫宫〔Assassin〕,海*****,安卓bili服,SR
18583419,斯卡哈,u*****,安卓bili服,SSR
18583420,斯卡哈,t*****,安卓bili服,SSR
18583421,阿斯托尔福,t*****,安卓bili服,SR
18583422,玛丽·安托瓦内特,p*****,安卓bili服,SR
