id,info,rname,sname,star
11715655,海伦娜·布拉瓦茨基,羊*****,安卓bili服,SR
11715656,阿斯托尔福,妹*****,ios服,SR
11715657,骑士迪昂,Y*****,ios服,SR
11715658,玉藻猫,Y*****,ios服,SR
11715659,童谣,9*****,ios服,SR
11715660,齐格飞,9*****,ios服,SR
11715661,阿周那,宝*****,安卓bili服,SSR
11715662,酒吞童子,4*****,安卓bili服,SSR
11715663,阿斯托尔福,6*****,ios服,SR
11715664,兰斯洛特,p*****,安卓bili服,SR
11715665,酒吞童子,p*****,安卓bili服,SSR
11715666,酒吞童子,k*****,安卓bili服,SSR
11715667,阿尔托莉雅·潘德拉贡〔Alter〕,葬*****,安卓bili服,SR
11715668,安妮·伯妮＆玛莉·瑞德,锤*****,ios服,SR
11715669,莫德雷德,刘*****,ios服,SSR
11715670,酒吞童子,梦*****,ios服,SSR
11715671,卡米拉,杨*****,安卓联运服,SR
11715672,阿塔兰忒,江*****,ios服,SR
11715673,玛丽·安托瓦内特,f*****,安卓bili服,SR
11715674,阿斯托尔福,迅*****,安卓bili服,SR
11715675,酒吞童子,思*****,安卓bili服,SSR
11715676,酒吞童子,8*****,ios服,SSR
11715677,玛丽·安托瓦内特,8*****,ios服,SR
11715678,卫宫,老*****,安卓bili服,SR
11715679,弗兰肯斯坦,俄*****,ios服,SR
11715680,齐格飞,0*****,ios服,SR
11715681,玛尔达,0*****,ios服,SR
11715682,库·丘林[Alter],7*****,ios服,SSR
11715683,酒吞童子,初*****,安卓bili服,SSR
11715684,齐格飞,g*****,安卓bili服,SR
11715685,童谣,9*****,ios服,SR
