id,info,rname,sname,star
18471371,玛丽·安托瓦内特,宗*****,安卓bili服,SR
18471372,阿斯托尔福,戎*****,安卓bili服,SR
18471373,玛丽·安托瓦内特,戎*****,安卓bili服,SR
18471374,卡米拉,缑*****,安卓bili服,SR
18471375,卫宫,明*****,安卓bili服,SR
18471376,海伦娜·布拉瓦茨基,鞠*****,安卓bili服,SR
18471377,海伦娜·布拉瓦茨基,春*****,安卓bili服,SR
18471378,芬恩·麦克库尔,宛*****,安卓bili服,SR
18471379,齐格飞,r*****,安卓bili服,SR
18471380,伊丽莎白·巴托里,a*****,ios服,SR
18471381,斯卡哈,陈*****,ios服,SSR
18471382,卫宫〔Assassin〕,d*****,安卓bili服,SR
18471383,斯卡哈,茉*****,安卓bili服,SSR
18471384,卡米拉,4*****,ios服,SR
18471385,斯忒诺,使*****,安卓bili服,SR
18471386,玉藻前,y*****,安卓bili服,SSR
18471387,阿尔托莉雅·潘德拉贡〔Alter〕,4*****,ios服,SR
18471388,弗朗西斯·德雷克,无*****,安卓bili服,SSR
18471389,弗兰肯斯坦,啊*****,安卓bili服,SR
18471390,阿蒂拉,o*****,安卓bili服,SSR
18471391,伊丽莎白·巴托里,e*****,安卓bili服,SR
18471392,玛丽·安托瓦内特,8*****,安卓bili服,SR
18471393,尼禄·克劳狄乌斯,8*****,安卓bili服,SR
18471394,阿蒂拉,E*****,ios服,SSR
18471395,诸葛孔明〔埃尔梅罗Ⅱ世〕,天*****,安卓联运服,SSR
18471396,弗朗西斯·德雷克,何*****,安卓bili服,SSR
18471397,童谣,工*****,安卓bili服,SR
18471398,卫宫〔Assassin〕,a*****,安卓bili服,SR
18471399,斯卡哈,斯*****,安卓bili服,SSR
18471400,贝奥武夫,八*****,安卓bili服,SR
18471401,兰斯洛特,幕*****,安卓bili服,SR
18471402,斯忒诺,m*****,ios服,SR
18471403,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
18471404,开膛手杰克,f*****,安卓bili服,SSR
18471405,弗兰肯斯坦,策*****,安卓bili服,SR
18471406,斯卡哈,歼*****,ios服,SSR
18471407,罗摩,歼*****,ios服,SR
18471408,阿周那,c*****,安卓bili服,SSR
18471409,斯卡哈,清*****,安卓bili服,SSR
18471410,弗拉德三世,仉*****,安卓bili服,SSR
18471411,俄里翁,上*****,ios服,SSR
18471412,斯卡哈,李*****,安卓bili服,SSR
18471413,安妮·伯妮＆玛莉·瑞德,9*****,ios服,SR
18471414,兰斯洛特,l*****,安卓bili服,SR
18471415,玉藻猫,曰*****,ios服,SR
18471416,玛尔达,3*****,ios服,SR
18471417,兰斯洛特,3*****,ios服,SR
18471418,俄里翁,l*****,安卓bili服,SSR
18471419,兰斯洛特,米*****,安卓联运服,SR
18471420,阿塔兰忒,l*****,安卓bili服,SR
18471421,玛尔达,f*****,安卓bili服,SR
18471422,尼禄·克劳狄乌斯,f*****,安卓bili服,SR
18471423,伊丽莎白·巴托里,神*****,安卓联运服,SR
18471424,弗兰肯斯坦,雷*****,ios服,SR
18471425,卡米拉,夜*****,ios服,SR
18471426,玛丽·安托瓦内特,S*****,ios服,SR
18471427,卫宫〔Assassin〕,保*****,安卓bili服,SR
18471428,齐格飞,幻*****,安卓bili服,SR
18471429,骑士迪昂,小*****,ios服,SR
18471430,海伦娜·布拉瓦茨基,4*****,安卓bili服,SR
18471431,贞德,幻*****,安卓bili服,SSR
18471432,诸葛孔明〔埃尔梅罗Ⅱ世〕,a*****,安卓bili服,SSR
18471433,斯卡哈,让*****,安卓bili服,SSR
18471434,安妮·伯妮＆玛莉·瑞德,让*****,安卓bili服,SR
18471435,斯卡哈,建*****,安卓联运服,SSR
18471436,卫宫,秀*****,安卓bili服,SR
18471437,弗朗西斯·德雷克,啟*****,ios服,SSR
18471438,阿塔兰忒,r*****,安卓bili服,SR
18471439,阿塔兰忒,6*****,安卓bili服,SR
18471440,斯卡哈,十*****,安卓bili服,SSR
18471441,玛丽·安托瓦内特,ず*****,ios服,SR
18471442,伊丽莎白·巴托里,魔*****,安卓bili服,SR
18471443,贝奥武夫,枕*****,安卓bili服,SR
18471444,玉藻猫,9*****,安卓bili服,SR
18471445,芬恩·麦克库尔,9*****,安卓bili服,SR
18471446,斯卡哈,s*****,安卓bili服,SSR
18471447,骑士迪昂,8*****,安卓bili服,SR
18471448,兰斯洛特,8*****,安卓bili服,SR
18471449,阿尔托莉雅·潘德拉贡,8*****,安卓bili服,SSR
18471450,卫宫〔Assassin〕,突*****,安卓bili服,SR
18471451,骑士迪昂,魔*****,ios服,SR
18471452,玉藻猫,魔*****,ios服,SR
18471453,伊丽莎白·巴托里,c*****,安卓bili服,SR
18471454,斯忒诺,8*****,ios服,SR
18471455,斯卡哈,1*****,ios服,SSR
18471456,童谣,1*****,ios服,SR
18471457,齐格飞,苗*****,安卓联运服,SR
18471458,斯卡哈,K*****,ios服,SSR
18471459,斯卡哈,蓬*****,安卓bili服,SSR
18471460,海伦娜·布拉瓦茨基,蓬*****,安卓bili服,SR
18471461,安妮·伯妮＆玛莉·瑞德,p*****,安卓bili服,SR
18471462,斯卡哈,小*****,安卓bili服,SSR
18471463,骑士迪昂,M*****,ios服,SR
18471464,阿塔兰忒,1*****,ios服,SR
18471465,弗兰肯斯坦,Z*****,ios服,SR
18471466,玉藻猫,y*****,安卓bili服,SR
18471467,斯忒诺,6*****,安卓bili服,SR
18471468,海伦娜·布拉瓦茨基,陌*****,ios服,SR
18471469,卫宫〔Assassin〕,1*****,安卓bili服,SR
18471470,斯忒诺,m*****,安卓bili服,SR
