id,info,rname,sname,star
10805022,赫拉克勒斯,雨*****,安卓bili服,SR
10805023,齐格飞,w*****,安卓bili服,SR
10805024,斯忒诺,4*****,安卓联运服,SR
10805025,阿斯托尔福,x*****,安卓bili服,SR
10805026,海伦娜·布拉瓦茨基,冥*****,安卓联运服,SR
10805027,酒吞童子,n*****,安卓bili服,SSR
10805028,童谣,f*****,安卓bili服,SR
10805029,卫宫,x*****,安卓bili服,SR
10805030,酒吞童子,3*****,安卓bili服,SSR
10805031,卫宫〔Assassin〕,2*****,ios服,SR
10805032,玉藻前,h*****,安卓bili服,SSR
10805033,贝奥武夫,h*****,安卓bili服,SR
10805034,酒吞童子,正*****,安卓bili服,SSR
10805035,玛丽·安托瓦内特,0*****,安卓bili服,SR
10805036,赫拉克勒斯,f*****,安卓bili服,SR
10805037,芬恩·麦克库尔,b*****,安卓bili服,SR
10805038,卡米拉,一*****,安卓bili服,SR
10805039,尼禄·克劳狄乌斯,A*****,ios服,SR
10805040,弗拉德三世,r*****,安卓bili服,SSR
10805041,贝奥武夫,w*****,安卓bili服,SR
10805042,酒吞童子,k*****,安卓bili服,SSR
10805043,芬恩·麦克库尔,b*****,安卓bili服,SR
10805044,酒吞童子,y*****,安卓bili服,SSR
10805045,女王梅芙,b*****,ios服,SSR
10805046,齐格飞,叶*****,安卓bili服,SR
10805047,齐格飞,-*****,安卓bili服,SR
10805048,阿斯托尔福,g*****,安卓bili服,SR
10805049,酒吞童子,p*****,安卓bili服,SSR
10805050,伊丽莎白·巴托里,大*****,ios服,SR
10805051,卫宫,映*****,安卓联运服,SR
10805052,阿尔托莉雅·潘德拉贡,g*****,安卓bili服,SSR
