id,info,rname,sname,star
28555463,骑士迪昂,有*****,安卓bili服,SR
28555464,源赖光,b*****,ios服,SSR
28555465,阿蒂拉,e*****,ios服,SSR
28555466,阿斯托尔福,e*****,ios服,SR
28555467,诸葛孔明〔埃尔梅罗Ⅱ世〕,禁*****,安卓bili服,SSR
28555468,贝奥武夫,柏*****,安卓bili服,SR
28555469,莫德雷德,夏*****,ios服,SSR
28555470,卡米拉,师*****,ios服,SR
28555471,源赖光,e*****,ios服,SSR
28555472,童谣,e*****,ios服,SR
28555473,卡米拉,礼*****,安卓bili服,SR
28555474,斯忒诺,5*****,ios服,SR
28555475,玛丽·安托瓦内特,乐*****,安卓bili服,SR
28555476,茨木童子,时*****,安卓bili服,SR
28555477,源赖光,【*****,ios服,SSR
28555478,伊丽莎白·巴托里,雾*****,安卓bili服,SR
28555479,源赖光,化*****,ios服,SSR
28555480,源赖光,1*****,ios服,SSR
28555481,茨木童子,a*****,ios服,SR
28555482,茨木童子,嘻*****,ios服,SR
28555483,茨木童子,S*****,ios服,SR
28555484,茨木童子,0*****,ios服,SR
28555485,阿塔兰忒,d*****,ios服,SR
28555486,弗兰肯斯坦,喵*****,安卓bili服,SR
28555487,源赖光,喵*****,安卓bili服,SSR
28555488,茨木童子,喵*****,安卓bili服,SR
28555489,茨木童子,E*****,安卓bili服,SR
28555490,齐格飞,3*****,ios服,SR
28555491,玛丽·安托瓦内特,f*****,安卓bili服,SR
28555492,兰斯洛特,R*****,ios服,SR
28555493,茨木童子,赛*****,ios服,SR
28555494,罗摩,1*****,ios服,SR
28555495,玛丽·安托瓦内特,v*****,安卓bili服,SR
28555496,卫宫〔Assassin〕,夜*****,安卓bili服,SR
28555497,茨木童子,夜*****,安卓bili服,SR
28555498,茨木童子,g*****,ios服,SR
28555499,童谣,M*****,安卓bili服,SR
28555500,芬恩·麦克库尔,q*****,安卓bili服,SR
28555501,玛丽·安托瓦内特,i*****,安卓bili服,SR
28555502,玉藻猫,e*****,安卓bili服,SR
28555503,玛丽·安托瓦内特,i*****,安卓bili服,SR
28555504,玛丽·安托瓦内特,l*****,安卓bili服,SR
28555505,茨木童子,天*****,安卓bili服,SR
28555506,茨木童子,t*****,安卓bili服,SR
28555507,海伦娜·布拉瓦茨基,猫*****,ios服,SR
28555508,源赖光,C*****,安卓bili服,SSR
28555509,茨木童子,1*****,ios服,SR
28555510,茨木童子,f*****,ios服,SR
28555511,源赖光,d*****,ios服,SSR
28555512,茨木童子,z*****,安卓bili服,SR
28555513,茨木童子,4*****,ios服,SR
28555514,源赖光,4*****,ios服,SSR
28555515,阿塔兰忒,v*****,安卓bili服,SR
28555516,阿周那,h*****,安卓bili服,SSR
28555517,源赖光,猫*****,安卓bili服,SSR
28555518,源赖光,猫*****,安卓bili服,SSR
28555519,弗拉德三世,q*****,安卓bili服,SSR
28555520,伊丽莎白·巴托里,0*****,安卓bili服,SR
28555521,茨木童子,d*****,ios服,SR
28555522,莫德雷德,冷*****,安卓bili服,SSR
28555523,兰斯洛特,m*****,安卓bili服,SR
28555524,阿塔兰忒,i*****,安卓bili服,SR
28555525,茨木童子,i*****,安卓bili服,SR
28555526,源赖光,S*****,ios服,SSR
28555527,卡米拉,觋*****,安卓bili服,SR
28555528,齐格飞,e*****,ios服,SR
28555529,赫拉克勒斯,e*****,ios服,SR
28555530,贝奥武夫,q*****,安卓bili服,SR
28555531,阿塔兰忒,l*****,安卓bili服,SR
28555532,源赖光,f*****,ios服,SSR
28555533,茨木童子,元*****,安卓bili服,SR
28555534,罗摩,E*****,安卓bili服,SR
28555535,茨木童子,赏*****,安卓bili服,SR
28555536,童谣,赏*****,安卓bili服,SR
28555537,尼禄·克劳狄乌斯,a*****,ios服,SR
28555538,茨木童子,6*****,安卓bili服,SR
28555539,卫宫,v*****,安卓bili服,SR
28555540,茨木童子,元*****,安卓bili服,SR
28555541,源赖光,g*****,安卓bili服,SSR
28555542,源赖光,g*****,安卓bili服,SSR
28555543,源赖光,e*****,安卓bili服,SSR
28555544,茨木童子,宅*****,安卓bili服,SR
28555545,弗拉德三世,4*****,安卓bili服,SSR
28555546,女王梅芙,4*****,安卓bili服,SSR
28555547,源赖光,我*****,安卓bili服,SSR
28555548,茨木童子,3*****,ios服,SR
28555549,赫拉克勒斯,S*****,安卓bili服,SR
28555550,玉藻猫,S*****,安卓bili服,SR
28555551,阿周那,2*****,ios服,SSR
28555552,卡米拉,2*****,ios服,SR
28555553,茨木童子,X*****,ios服,SR
28555554,斯忒诺,h*****,安卓bili服,SR
28555555,弗拉德三世,火*****,安卓bili服,SSR
28555556,阿塔兰忒,周*****,安卓bili服,SR
28555557,诸葛孔明〔埃尔梅罗Ⅱ世〕,f*****,安卓bili服,SSR
28555558,诸葛孔明〔埃尔梅罗Ⅱ世〕,f*****,安卓bili服,SSR
28555559,阿尔托莉雅·潘德拉贡,丑*****,安卓bili服,SSR
28555560,卫宫,p*****,安卓bili服,SR
28555561,玛丽·安托瓦内特,9*****,安卓bili服,SR
28555562,茨木童子,r*****,安卓bili服,SR
