id,info,rname,sname,star
22714685,南丁格尔,德*****,安卓bili服,SSR
22714686,源赖光,3*****,ios服,SSR
22714687,源赖光,夜*****,ios服,SSR
22714688,兰斯洛特,舞*****,安卓bili服,SR
22714689,阿周那,t*****,安卓bili服,SSR
22714690,伊丽莎白·巴托里,d*****,安卓bili服,SR
22714691,茨木童子,b*****,ios服,SR
22714692,茨木童子,r*****,安卓bili服,SR
22714693,安妮·伯妮＆玛莉·瑞德,m*****,ios服,SR
22714694,茨木童子,y*****,安卓bili服,SR
22714695,安妮·伯妮＆玛莉·瑞德,f*****,ios服,SR
22714696,卫宫〔Assassin〕,k*****,安卓bili服,SR
22714697,茨木童子,P*****,安卓bili服,SR
22714698,罗摩,辛*****,安卓bili服,SR
22714699,海伦娜·布拉瓦茨基,♛*****,安卓bili服,SR
22714700,茨木童子,♛*****,安卓bili服,SR
22714701,茨木童子,♛*****,安卓bili服,SR
22714702,尼古拉·特斯拉,鲜*****,安卓bili服,SSR
22714703,茨木童子,m*****,安卓bili服,SR
22714704,茨木童子,v*****,安卓bili服,SR
22714705,阿斯托尔福,不*****,ios服,SR
22714706,茨木童子,R*****,ios服,SR
22714707,茨木童子,y*****,安卓bili服,SR
22714708,齐格飞,d*****,安卓bili服,SR
22714709,俄里翁,g*****,ios服,SSR
22714710,赫拉克勒斯,狄*****,ios服,SR
22714711,赫拉克勒斯,狗*****,安卓bili服,SR
22714712,茨木童子,远*****,安卓bili服,SR
22714713,兰斯洛特,a*****,安卓bili服,SR
22714714,茨木童子,6*****,安卓bili服,SR
22714715,茨木童子,6*****,安卓bili服,SR
