id,info,rname,sname,star
18572441,赫拉克勒斯,储*****,安卓bili服,SR
18572442,童谣,缩*****,安卓bili服,SR
18572443,阿斯托尔福,Z*****,安卓bili服,SR
18572444,斯卡哈,满*****,安卓bili服,SSR
18572445,伊丽莎白·巴托里,满*****,安卓bili服,SR
18572446,阿斯托尔福,亢*****,安卓bili服,SR
18572447,玉藻前,盖*****,安卓bili服,SSR
18572448,斯忒诺,舒*****,安卓bili服,SR
18572449,弗兰肯斯坦,焦*****,安卓bili服,SR
18572450,卫宫,寇*****,ios服,SR
18572451,卫宫〔Assassin〕,9*****,ios服,SR
18572452,齐格飞,9*****,ios服,SR
18572453,斯卡哈,早*****,安卓bili服,SSR
18572454,玛尔达,方*****,安卓联运服,SR
18572455,兰斯洛特,b*****,安卓bili服,SR
18572456,兰斯洛特,e*****,安卓bili服,SR
18572457,阿斯托尔福,i*****,安卓bili服,SR
18572458,赫拉克勒斯,纸*****,安卓bili服,SR
18572459,玉藻猫,j*****,安卓bili服,SR
18572460,玛尔达,c*****,ios服,SR
18572461,玛丽·安托瓦内特,月*****,安卓联运服,SR
18572462,兰斯洛特,f*****,ios服,SR
18572463,海伦娜·布拉瓦茨基,腋*****,安卓bili服,SR
18572464,阿塔兰忒,j*****,安卓bili服,SR
18572465,阿塔兰忒,曲*****,安卓bili服,SR
18572466,库·丘林[Alter],i*****,安卓bili服,SSR
18572467,阿尔托莉雅·潘德拉贡〔Alter〕,命*****,安卓bili服,SR
18572468,赫拉克勒斯,p*****,安卓bili服,SR
18572469,斯卡哈,l*****,ios服,SSR
18572470,赫拉克勒斯,莉*****,ios服,SR
18572471,伊丽莎白·巴托里,s*****,安卓bili服,SR
