id,info,rname,sname,star
29977934,斯忒诺,1*****,ios服,SR
29977935,齐格飞,雪*****,安卓bili服,SR
29977936,阿尔托莉雅·潘德拉贡,0*****,ios服,SSR
29977937,玛丽·安托瓦内特,A*****,ios服,SR
29977938,俄里翁,L*****,安卓bili服,SSR
29977939,玛尔达,Z*****,ios服,SR
29977940,骑士迪昂,2*****,ios服,SR
29977941,卫宫,2*****,ios服,SR
29977942,兰斯洛特,清*****,安卓bili服,SR
29977943,玉藻前,u*****,安卓bili服,SSR
29977944,迦尔纳,u*****,安卓bili服,SSR
29977945,阿尔托莉雅·潘德拉贡〔Alter〕,u*****,安卓bili服,SR
29977946,赫拉克勒斯,m*****,安卓bili服,SR
29977947,伊丽莎白·巴托里,n*****,安卓bili服,SR
29977948,玛尔达,n*****,安卓bili服,SR
29977949,阿塔兰忒,9*****,ios服,SR
29977950,骑士迪昂,3*****,ios服,SR
29977951,库·丘林[Alter],H*****,安卓bili服,SSR
29977952,海伦娜·布拉瓦茨基,8*****,安卓bili服,SR
29977953,俄里翁,t*****,安卓bili服,SSR
29977954,俄里翁,a*****,ios服,SSR
29977955,贞德,ア*****,安卓bili服,SSR
29977956,玛丽·安托瓦内特,d*****,ios服,SR
29977957,卫宫,b*****,ios服,SR
29977958,罗摩,b*****,安卓bili服,SR
29977959,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
29977960,齐格飞,r*****,安卓bili服,SR
29977961,斯忒诺,r*****,安卓bili服,SR
29977962,玛尔达,3*****,ios服,SR
29977963,阿塔兰忒,Y*****,安卓bili服,SR
29977964,阿周那,Y*****,安卓bili服,SSR
