id,info,rname,sname,star
16250406,齐格飞,卫*****,安卓bili服,SR
16250407,李书文,4*****,安卓bili服,SR
16250408,李书文,a*****,安卓bili服,SR
16250409,卡米拉,o*****,ios服,SR
16250410,骑士迪昂,p*****,ios服,SR
16250411,玉藻猫,8*****,安卓bili服,SR
16250412,女王梅芙,5*****,安卓bili服,SSR
16250413,罗摩,t*****,安卓bili服,SR
16250414,弗拉德三世,t*****,安卓bili服,SSR
16250415,玛丽·安托瓦内特,6*****,安卓bili服,SR
16250416,玛尔达,物*****,安卓bili服,SR
16250417,李书文,物*****,安卓bili服,SR
16250418,斯忒诺,d*****,安卓bili服,SR
16250419,莫德雷德,u*****,安卓bili服,SSR
16250420,卡米拉,e*****,ios服,SR
16250421,玄奘三藏,蓝*****,安卓bili服,SSR
16250422,赫拉克勒斯,n*****,安卓bili服,SR
16250423,安妮·伯妮＆玛莉·瑞德,Z*****,ios服,SR
16250424,赫拉克勒斯,U*****,ios服,SR
16250425,玄奘三藏,家*****,安卓联运服,SSR
16250426,李书文,A*****,ios服,SR
16250427,玛尔达,陆*****,安卓bili服,SR
16250428,骑士迪昂,e*****,ios服,SR
16250429,伊丽莎白·巴托里,z*****,安卓bili服,SR
16250430,玄奘三藏,F*****,安卓bili服,SSR
16250431,伊丽莎白·巴托里,A*****,ios服,SR
16250432,弗拉德三世,边*****,安卓bili服,SSR
16250433,贞德,i*****,安卓bili服,SSR
16250434,李书文,近*****,安卓bili服,SR
16250435,玄奘三藏,近*****,安卓bili服,SSR
16250436,李书文,D*****,ios服,SR
16250437,阿斯托尔福,u*****,安卓bili服,SR
16250438,玄奘三藏,u*****,安卓bili服,SSR
16250439,阿斯托尔福,e*****,ios服,SR
16250440,阿斯托尔福,f*****,安卓bili服,SR
16250441,李书文,c*****,安卓bili服,SR
16250442,赫拉克勒斯,4*****,安卓bili服,SR
16250443,玛丽·安托瓦内特,南*****,ios服,SR
16250444,芬恩·麦克库尔,d*****,安卓bili服,SR
16250445,李书文,枫*****,ios服,SR
16250446,玉藻猫,G*****,ios服,SR
16250447,卡米拉,G*****,ios服,SR
16250448,玛丽·安托瓦内特,龙*****,安卓bili服,SR
16250449,阿塔兰忒,L*****,ios服,SR
16250450,李书文,3*****,ios服,SR
16250451,玄奘三藏,c*****,ios服,SSR
16250452,卫宫〔Assassin〕,c*****,ios服,SR
16250453,贞德,p*****,安卓bili服,SSR
16250454,李书文,耶*****,安卓bili服,SR
16250455,弗兰肯斯坦,n*****,安卓bili服,SR
16250456,玄奘三藏,G*****,ios服,SSR
16250457,李书文,枫*****,ios服,SR
16250458,迦尔纳,书*****,安卓bili服,SSR
16250459,阿斯托尔福,c*****,安卓bili服,SR
16250460,卫宫,5*****,ios服,SR
16250461,南丁格尔,d*****,安卓bili服,SSR
16250462,齐格飞,d*****,安卓bili服,SR
16250463,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
16250464,南丁格尔,マ*****,安卓bili服,SSR
16250465,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
16250466,弗拉德三世,c*****,ios服,SSR
16250467,童谣,c*****,ios服,SR
16250468,童谣,t*****,安卓bili服,SR
16250469,美狄亚〔Lily〕,n*****,安卓bili服,SR
16250470,贞德,n*****,安卓bili服,SSR
16250471,尼古拉·特斯拉,光*****,ios服,SSR
16250472,尼禄·克劳狄乌斯,非*****,安卓bili服,SR
16250473,李书文,5*****,ios服,SR
16250474,玄奘三藏,枫*****,ios服,SSR
16250475,贝奥武夫,d*****,ios服,SR
16250476,玛尔达,d*****,ios服,SR
16250477,玄奘三藏,尺*****,ios服,SSR
16250478,玉藻前,G*****,ios服,SSR
16250479,卡米拉,滑*****,安卓bili服,SR
16250480,托马斯·爱迪生,边*****,安卓bili服,SR
16250481,伊丽莎白·巴托里,物*****,安卓bili服,SR
16250482,李书文,物*****,安卓bili服,SR
16250483,玄奘三藏,3*****,ios服,SSR
16250484,齐格飞,花*****,ios服,SR
16250485,赫拉克勒斯,花*****,ios服,SR
16250486,童谣,牧*****,ios服,SR
16250487,李书文,m*****,ios服,SR
16250488,玄奘三藏,m*****,ios服,SSR
16250489,齐格飞,a*****,ios服,SR
16250490,玄奘三藏,G*****,ios服,SSR
16250491,贞德,8*****,安卓bili服,SSR
16250492,玄奘三藏,s*****,安卓bili服,SSR
16250493,尼禄·克劳狄乌斯,G*****,ios服,SR
16250494,伊丽莎白·巴托里,G*****,ios服,SR
16250495,李书文,O*****,ios服,SR
16250496,卡米拉,心*****,安卓bili服,SR
16250497,骑士迪昂,枫*****,ios服,SR
16250498,弗朗西斯·德雷克,周*****,安卓bili服,SSR
16250499,李书文,c*****,安卓bili服,SR
16250500,弗兰肯斯坦,n*****,安卓bili服,SR
16250501,骑士迪昂,3*****,安卓bili服,SR
16250502,伊丽莎白·巴托里,f*****,ios服,SR
16250503,李书文,书*****,安卓bili服,SR
16250504,赫拉克勒斯,3*****,ios服,SR
16250505,玄奘三藏,a*****,ios服,SSR
