id,info,rname,sname,star
20001422,玛尔达,寒*****,安卓bili服,SR
20001423,阿塔兰忒,o*****,安卓bili服,SR
20001424,南丁格尔,无*****,安卓联运服,SSR
20001425,开膛手杰克,1*****,安卓bili服,SSR
20001426,卫宫〔Assassin〕,i*****,安卓bili服,SR
20001427,童谣,迎*****,安卓bili服,SR
20001428,阿塔兰忒,2*****,安卓bili服,SR
20001429,齐格飞,松*****,安卓bili服,SR
20001430,童谣,2*****,ios服,SR
20001431,托马斯·爱迪生,r*****,安卓bili服,SR
20001432,芬恩·麦克库尔,r*****,安卓bili服,SR
20001433,库·丘林[Alter],r*****,安卓bili服,SSR
20001434,斯卡哈,愚*****,安卓bili服,SSR
20001435,玛丽·安托瓦内特,炽*****,安卓bili服,SR
20001436,伊丽莎白·巴托里,炽*****,安卓bili服,SR
20001437,斯卡哈,小*****,安卓bili服,SSR
20001438,贝奥武夫,0*****,安卓bili服,SR
20001439,斯忒诺,9*****,安卓bili服,SR
20001440,斯忒诺,最*****,安卓bili服,SR
20001441,卫宫,7*****,安卓bili服,SR
20001442,斯卡哈,2*****,安卓bili服,SSR
20001443,阿尔托莉雅·潘德拉贡,s*****,安卓bili服,SSR
20001444,伊丽莎白·巴托里,c*****,ios服,SR
20001445,迦尔纳,c*****,ios服,SSR
20001446,卡米拉,i*****,安卓bili服,SR
20001447,开膛手杰克,4*****,安卓bili服,SSR
20001448,兰斯洛特,r*****,安卓bili服,SR
20001449,赫拉克勒斯,L*****,ios服,SR
20001450,赫拉克勒斯,9*****,ios服,SR
20001451,齐格飞,1*****,安卓bili服,SR
20001452,骑士迪昂,f*****,安卓联运服,SR
20001453,玉藻猫,3*****,安卓bili服,SR
20001454,阿尔托莉雅·潘德拉贡,魍*****,ios服,SSR
20001455,玉藻猫,6*****,安卓bili服,SR
20001456,玛尔达,b*****,安卓bili服,SR
20001457,卫宫,j*****,安卓bili服,SR
20001458,斯卡哈,c*****,安卓bili服,SSR
20001459,齐格飞,c*****,安卓bili服,SR
20001460,罗摩,1*****,ios服,SR
20001461,兰斯洛特,0*****,安卓bili服,SR
20001462,玛丽·安托瓦内特,我*****,ios服,SR
20001463,弗拉德三世,我*****,ios服,SSR
20001464,阿斯托尔福,梦*****,ios服,SR
20001465,弗兰肯斯坦,s*****,安卓bili服,SR
20001466,安妮·伯妮＆玛莉·瑞德,爱*****,安卓bili服,SR
20001467,芬恩·麦克库尔,爱*****,安卓bili服,SR
20001468,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
20001469,安妮·伯妮＆玛莉·瑞德,萝*****,安卓bili服,SR
20001470,赫拉克勒斯,1*****,ios服,SR
20001471,安妮·伯妮＆玛莉·瑞德,4*****,安卓bili服,SR
20001472,芬恩·麦克库尔,l*****,安卓bili服,SR
20001473,芬恩·麦克库尔,t*****,安卓bili服,SR
20001474,伊丽莎白·巴托里,n*****,ios服,SR
20001475,阿蒂拉,4*****,安卓bili服,SSR
20001476,弗朗西斯·德雷克,卫*****,ios服,SSR
20001477,阿塔兰忒,牟*****,安卓bili服,SR
20001478,斯卡哈,N*****,安卓联运服,SSR
20001479,迦尔纳,1*****,ios服,SSR
20001480,开膛手杰克,e*****,安卓bili服,SSR
20001481,斯卡哈,a*****,ios服,SSR
20001482,玛尔达,欲*****,安卓bili服,SR
20001483,安妮·伯妮＆玛莉·瑞德,快*****,安卓联运服,SR
20001484,童谣,天*****,ios服,SR
20001485,海伦娜·布拉瓦茨基,S*****,安卓bili服,SR
20001486,斯卡哈,我*****,安卓bili服,SSR
20001487,弗兰肯斯坦,后*****,安卓bili服,SR
20001488,齐格飞,后*****,安卓bili服,SR
20001489,俄里翁,诸*****,安卓bili服,SSR
20001490,卫宫〔Assassin〕,幽*****,安卓bili服,SR
20001491,芬恩·麦克库尔,有*****,安卓bili服,SR
20001492,玉藻猫,8*****,安卓bili服,SR
20001493,女王梅芙,a*****,安卓bili服,SSR
20001494,玛尔达,l*****,安卓bili服,SR
20001495,玛丽·安托瓦内特,v*****,安卓bili服,SR
20001496,卫宫,v*****,安卓bili服,SR
20001497,斯卡哈,c*****,安卓bili服,SSR
20001498,童谣,c*****,安卓bili服,SR
20001499,斯卡哈,三*****,安卓联运服,SSR
20001500,安妮·伯妮＆玛莉·瑞德,贞*****,安卓bili服,SR
20001501,阿周那,1*****,ios服,SSR
20001502,斯卡哈,a*****,安卓bili服,SSR
20001503,兰斯洛特,月*****,ios服,SR
20001504,阿塔兰忒,丢*****,安卓bili服,SR
20001505,弗兰肯斯坦,丢*****,安卓bili服,SR
20001506,托马斯·爱迪生,丢*****,安卓bili服,SR
20001507,童谣,0*****,安卓联运服,SR
20001508,玉藻猫,怜*****,安卓bili服,SR
20001509,斯卡哈,g*****,ios服,SSR
20001510,贝奥武夫,s*****,安卓bili服,SR
20001511,斯卡哈,浩*****,安卓bili服,SSR
20001512,伊丽莎白·巴托里,提*****,安卓bili服,SR
20001513,斯卡哈,n*****,安卓bili服,SSR
20001514,玉藻前,嘛*****,ios服,SSR
20001515,卫宫,n*****,安卓bili服,SR
20001516,斯卡哈,l*****,安卓bili服,SSR
20001517,卫宫〔Assassin〕,龙*****,ios服,SR
20001518,阿塔兰忒,冬*****,安卓bili服,SR
20001519,骑士迪昂,a*****,安卓bili服,SR
20001520,斯卡哈,a*****,安卓bili服,SSR
20001521,弗兰肯斯坦,4*****,安卓bili服,SR
