id,info,rname,sname,star
8640498,芬恩·麦克库尔,m*****,安卓bili服,SR
8640499,玛尔达,丨*****,安卓bili服,SR
8640500,卫宫,z*****,ios服,SR
8640501,阿斯托尔福,泳*****,安卓bili服,SR
8640502,赫拉克勒斯,叶*****,安卓联运服,SR
8640503,骑士迪昂,欧*****,ios服,SR
8640504,坂田金时,l*****,安卓bili服,SSR
8640505,兰斯洛特,二*****,ios服,SR
8640506,坂田金时,月*****,安卓bili服,SSR
8640507,卡米拉,4*****,安卓bili服,SR
8640508,罗摩,哧*****,ios服,SR
8640509,卡米拉,哧*****,ios服,SR
8640510,阿尔托莉雅·潘德拉贡,废*****,安卓bili服,SSR
8640511,罗摩,欧*****,安卓bili服,SR
8640512,童谣,明*****,安卓bili服,SR
8640513,伊丽莎白·巴托里,l*****,ios服,SR
8640514,阿斯托尔福,考*****,安卓bili服,SR
8640515,玉藻猫,f*****,ios服,SR
8640516,骑士迪昂,少*****,安卓bili服,SR
8640517,卫宫,b*****,ios服,SR
8640518,卫宫,K*****,安卓bili服,SR
8640519,骑士迪昂,q*****,安卓bili服,SR
8640520,玉藻猫,阮*****,安卓bili服,SR
8640521,童谣,C*****,ios服,SR
8640522,海伦娜·布拉瓦茨基,c*****,安卓bili服,SR
8640523,童谣,风*****,安卓bili服,SR
8640524,坂田金时,f*****,ios服,SSR
8640525,诸葛孔明〔埃尔梅罗Ⅱ世〕,千*****,安卓bili服,SSR
8640526,玛丽·安托瓦内特,天*****,安卓bili服,SR
8640527,贝奥武夫,Q*****,ios服,SR
8640528,安妮·伯妮＆玛莉·瑞德,攒*****,ios服,SR
