id,info,rname,sname,star
20359503,骑士迪昂,紅*****,安卓bili服,SR
20359504,赫拉克勒斯,4*****,ios服,SR
20359505,斯卡哈,0*****,安卓bili服,SSR
20359506,齐格飞,酒*****,ios服,SR
20359507,阿尔托莉雅·潘德拉贡,墨*****,安卓bili服,SSR
20359508,童谣,m*****,安卓bili服,SR
20359509,玛尔达,m*****,安卓bili服,SR
20359510,骑士迪昂,m*****,安卓bili服,SR
20359511,弗朗西斯·德雷克,空*****,ios服,SSR
20359512,阿斯托尔福,嵇*****,安卓bili服,SR
20359513,骑士迪昂,谷*****,ios服,SR
20359514,斯忒诺,1*****,ios服,SR
20359515,骑士迪昂,1*****,ios服,SR
20359516,卡米拉,1*****,ios服,SR
20359517,斯卡哈,郁*****,安卓bili服,SSR
20359518,齐格飞,无*****,安卓bili服,SR
20359519,斯忒诺,黑*****,ios服,SR
20359520,海伦娜·布拉瓦茨基,1*****,ios服,SR
20359521,童谣,秋*****,ios服,SR
20359522,斯卡哈,秋*****,ios服,SSR
20359523,弗兰肯斯坦,郏*****,安卓bili服,SR
20359524,阿蒂拉,储*****,安卓bili服,SSR
20359525,斯卡哈,岑*****,安卓bili服,SSR
20359526,骑士迪昂,岑*****,安卓bili服,SR
20359527,阿斯托尔福,赏*****,ios服,SR
20359528,弗兰肯斯坦,江*****,安卓bili服,SR
20359529,贝奥武夫,d*****,ios服,SR
20359530,贝奥武夫,离*****,安卓bili服,SR
20359531,阿塔兰忒,U*****,安卓bili服,SR
20359532,弗兰肯斯坦,离*****,安卓bili服,SR
20359533,阿尔托莉雅·潘德拉贡,f*****,ios服,SSR
