id,info,rname,sname,star
23544140,源赖光,胥*****,安卓bili服,SSR
23544141,伊丽莎白·巴托里,禹*****,ios服,SR
23544142,源赖光,H*****,ios服,SSR
23544143,赫拉克勒斯,董*****,安卓bili服,SR
23544144,茨木童子,殷*****,安卓bili服,SR
23544145,卡米拉,辕*****,ios服,SR
23544146,茨木童子,禹*****,ios服,SR
23544147,茨木童子,董*****,安卓bili服,SR
23544148,齐格飞,高*****,安卓bili服,SR
23544149,齐格飞,季*****,ios服,SR
23544150,罗摩,子*****,ios服,SR
23544151,茨木童子,季*****,ios服,SR
23544152,齐格飞,张*****,ios服,SR
23544153,茨木童子,张*****,ios服,SR
23544154,茨木童子,张*****,ios服,SR
23544155,迦尔纳,贲*****,ios服,SSR
23544156,茨木童子,张*****,ios服,SR
23544157,茨木童子,穆*****,安卓bili服,SR
23544158,茨木童子,利*****,安卓bili服,SR
23544159,茨木童子,贲*****,ios服,SR
23544160,茨木童子,张*****,安卓bili服,SR
23544161,阿塔兰忒,弘*****,ios服,SR
23544162,源赖光,蒋*****,ios服,SSR
23544163,源赖光,蒋*****,ios服,SSR
23544164,茨木童子,应*****,ios服,SR
23544165,弗朗西斯·德雷克,h*****,ios服,SSR
23544166,茨木童子,h*****,ios服,SR
23544167,骑士迪昂,你*****,安卓bili服,SR
23544168,源赖光,张*****,ios服,SSR
23544169,茨木童子,匡*****,ios服,SR
23544170,玉藻猫,季*****,ios服,SR
