id,info,rname,sname,star
28950665,卡米拉,b*****,ios服,SR
28950666,伊丽莎白·巴托里,b*****,ios服,SR
28950667,玉藻猫,W*****,安卓bili服,SR
28950668,卡米拉,C*****,ios服,SR
28950669,伊丽莎白·巴托里,C*****,ios服,SR
28950670,玛丽·安托瓦内特,老*****,ios服,SR
28950671,贞德,挪*****,安卓bili服,SSR
28950672,卡米拉,条*****,安卓联运服,SR
28950673,玛丽·安托瓦内特,L*****,ios服,SR
28950674,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,ios服,SR
28950675,伊丽莎白·巴托里,2*****,安卓bili服,SR
28950676,伊丽莎白·巴托里,G*****,安卓bili服,SR
28950677,开膛手杰克,见*****,安卓bili服,SSR
28950678,诸葛孔明〔埃尔梅罗Ⅱ世〕,5*****,安卓bili服,SSR
28950679,卫宫,u*****,安卓bili服,SR
28950680,卡米拉,步*****,安卓bili服,SR
28950681,阿尔托莉雅·潘德拉贡〔Alter〕,步*****,安卓bili服,SR
28950682,玛尔达,一*****,安卓bili服,SR
28950683,贞德,柚*****,ios服,SSR
28950684,莫德雷德,柚*****,ios服,SSR
28950685,贞德,胧*****,安卓bili服,SSR
28950686,女王梅芙,5*****,ios服,SSR
28950687,兰斯洛特,4*****,安卓联运服,SR
28950688,莫德雷德,暗*****,ios服,SSR
28950689,俄里翁,暗*****,ios服,SSR
28950690,伊丽莎白·巴托里,5*****,安卓bili服,SR
28950691,童谣,卫*****,ios服,SR
28950692,美狄亚〔Lily〕,e*****,ios服,SR
28950693,美狄亚〔Lily〕,8*****,ios服,SR
28950694,玛丽·安托瓦内特,梓*****,安卓联运服,SR
28950695,玉藻猫,v*****,安卓bili服,SR
28950696,玛尔达,甜*****,安卓联运服,SR
28950697,阿蒂拉,鶸*****,安卓bili服,SSR
28950698,骑士迪昂,d*****,安卓bili服,SR
28950699,卡米拉,M*****,安卓bili服,SR
28950700,卡米拉,3*****,安卓bili服,SR
28950701,伊丽莎白·巴托里,N*****,ios服,SR
28950702,安妮·伯妮＆玛莉·瑞德,x*****,安卓bili服,SR
28950703,玛丽·安托瓦内特,2*****,安卓bili服,SR
28950704,卫宫,T*****,安卓bili服,SR
28950705,贞德,R*****,ios服,SSR
28950706,尼禄·克劳狄乌斯,暗*****,安卓bili服,SR
28950707,卫宫,7*****,安卓bili服,SR
28950708,骑士迪昂,骄*****,安卓bili服,SR
28950709,卡米拉,1*****,安卓bili服,SR
28950710,阿蒂拉, *****,安卓联运服,SSR
28950711,海伦娜·布拉瓦茨基,仿*****,安卓bili服,SR
28950712,阿周那,Y*****,安卓bili服,SSR
28950713,赫拉克勒斯,1*****,ios服,SR
28950714,海伦娜·布拉瓦茨基,玛*****,安卓bili服,SR
28950715,伊丽莎白·巴托里,1*****,安卓bili服,SR
28950716,贞德,苦*****,安卓bili服,SSR
28950717,卫宫〔Assassin〕,苦*****,安卓bili服,SR
28950718,卫宫〔Assassin〕,小*****,安卓bili服,SR
28950719,卫宫〔Assassin〕,e*****,ios服,SR
28950720,骑士迪昂,w*****,安卓bili服,SR
28950721,卡米拉,f*****,ios服,SR
28950722,斯忒诺,s*****,安卓bili服,SR
28950723,阿尔托莉雅·潘德拉贡,八*****,安卓bili服,SSR
28950724,南丁格尔,3*****,安卓bili服,SSR
28950725,阿塔兰忒,r*****,安卓bili服,SR
28950726,齐格飞,A*****,安卓bili服,SR
28950727,俄里翁,o*****,安卓bili服,SSR
28950728,赫拉克勒斯,X*****,ios服,SR
28950729,卡米拉,C*****,ios服,SR
28950730,弗拉德三世,F*****,安卓bili服,SSR
28950731,斯忒诺,r*****,ios服,SR
28950732,阿塔兰忒,我*****,安卓bili服,SR
28950733,卫宫〔Assassin〕,f*****,ios服,SR
28950734,阿塔兰忒,卫*****,安卓bili服,SR
28950735,阿塔兰忒,p*****,ios服,SR
28950736,卫宫,6*****,ios服,SR
28950737,卡米拉,6*****,ios服,SR
28950738,阿塔兰忒,H*****,安卓bili服,SR
28950739,阿蒂拉,9*****,安卓bili服,SSR
28950740,卡米拉,9*****,安卓bili服,SR
28950741,斯忒诺,9*****,安卓bili服,SR
28950742,伊丽莎白·巴托里,8*****,安卓bili服,SR
28950743,罗摩,s*****,ios服,SR
28950744,阿尔托莉雅·潘德拉贡,L*****,安卓bili服,SSR
28950745,童谣,1*****,安卓bili服,SR
28950746,阿尔托莉雅·潘德拉贡,满*****,ios服,SSR
28950747,赫拉克勒斯,2*****,安卓bili服,SR
28950748,赫拉克勒斯,君*****,安卓bili服,SR
28950749,卫宫,k*****,安卓bili服,SR
28950750,骑士迪昂,X*****,安卓bili服,SR
28950751,玛尔达,士*****,安卓bili服,SR
28950752,玛尔达,挖*****,安卓bili服,SR
28950753,骑士迪昂,A*****,安卓bili服,SR
28950754,玛丽·安托瓦内特,t*****,ios服,SR
28950755,安妮·伯妮＆玛莉·瑞德,J*****,安卓bili服,SR
28950756,迦尔纳,亓*****,ios服,SSR
28950757,弗拉德三世,小*****,ios服,SSR
28950758,齐格飞,o*****,安卓bili服,SR
28950759,骑士迪昂,5*****,安卓bili服,SR
28950760,骑士迪昂,5*****,安卓bili服,SR
28950761,童谣,千*****,ios服,SR
28950762,卡米拉,天*****,ios服,SR
28950763,玛丽·安托瓦内特,肯*****,安卓联运服,SR
28950764,齐格飞,o*****,安卓bili服,SR
