id,info,rname,sname,star
12974240,阿斯托尔福,瞿*****,安卓bili服,SR
12974241,骑士迪昂,u*****,安卓bili服,SR
12974242,阿周那,f*****,ios服,SSR
12974243,俄里翁,春*****,安卓bili服,SSR
12974244,卡米拉,k*****,安卓bili服,SR
12974245,兰斯洛特,d*****,安卓bili服,SR
12974246,芬恩·麦克库尔,t*****,ios服,SR
12974247,赫拉克勒斯,1*****,安卓bili服,SR
12974248,迦尔纳,0*****,安卓bili服,SSR
12974249,卫宫〔Assassin〕,妙*****,安卓bili服,SR
12974250,齐格飞,告*****,ios服,SR
12974251,罗摩,r*****,ios服,SR
12974252,弗朗西斯·德雷克,1*****,安卓bili服,SSR
12974253,兰斯洛特,1*****,安卓bili服,SR
12974254,阿尔托莉雅·潘德拉贡,空*****,安卓bili服,SSR
12974255,兰斯洛特,1*****,ios服,SR
12974256,卫宫,1*****,ios服,SR
12974257,卫宫〔Assassin〕,z*****,安卓bili服,SR
12974258,酒吞童子,疯*****,ios服,SSR
12974259,齐格飞,神*****,安卓bili服,SR
12974260,斯忒诺,5*****,安卓bili服,SR
12974261,酒吞童子,h*****,ios服,SSR
12974262,诸葛孔明〔埃尔梅罗Ⅱ世〕,G*****,安卓bili服,SSR
12974263,伊丽莎白·巴托里,G*****,安卓bili服,SR
12974264,玉藻前,我*****,安卓bili服,SSR
12974265,安妮·伯妮＆玛莉·瑞德,M*****,ios服,SR
12974266,酒吞童子,c*****,安卓bili服,SSR
12974267,骑士迪昂,7*****,安卓bili服,SR
12974268,伊丽莎白·巴托里,b*****,ios服,SR
12974269,阿尔托莉雅·潘德拉贡,蛤*****,安卓bili服,SSR
12974270,玛丽·安托瓦内特,魔*****,安卓bili服,SR
