id,info,rname,sname,star
19866375,卡米拉,2*****,ios服,SR
19866376,美狄亚〔Lily〕,安*****,安卓bili服,SR
19866377,卫宫〔Assassin〕,师*****,安卓bili服,SR
19866378,赫拉克勒斯,1*****,安卓bili服,SR
19866379,斯卡哈,r*****,安卓bili服,SSR
19866380,俄里翁,s*****,安卓bili服,SSR
19866381,玉藻猫,a*****,安卓bili服,SR
19866382,玉藻前,血*****,安卓bili服,SSR
19866383,卫宫〔Assassin〕,桜*****,安卓bili服,SR
19866384,迦尔纳,2*****,ios服,SSR
19866385,安妮·伯妮＆玛莉·瑞德,A*****,安卓bili服,SR
19866386,斯卡哈,o*****,安卓bili服,SSR
19866387,玛丽·安托瓦内特,o*****,安卓bili服,SR
19866388,斯卡哈,改*****,安卓bili服,SSR
19866389,托马斯·爱迪生,颤*****,安卓bili服,SR
19866390,罗摩,擦*****,安卓bili服,SR
19866391,玛尔达,嗄*****,ios服,SR
19866392,齐格飞,孤*****,安卓bili服,SR
19866393,卫宫〔Assassin〕,Y*****,ios服,SR
19866394,阿周那,p*****,ios服,SSR
19866395,南丁格尔,m*****,ios服,SSR
19866396,安妮·伯妮＆玛莉·瑞德,y*****,安卓bili服,SR
19866397,女王梅芙,r*****,安卓bili服,SSR
19866398,阿斯托尔福,3*****,安卓bili服,SR
19866399,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
19866400,卡米拉,j*****,ios服,SR
19866401,玉藻猫,郏*****,安卓bili服,SR
19866402,卫宫,9*****,安卓bili服,SR
19866403,斯卡哈,呼*****,安卓bili服,SSR
19866404,罗摩,p*****,安卓bili服,SR
19866405,芬恩·麦克库尔,刁*****,ios服,SR
19866406,南丁格尔,6*****,安卓bili服,SSR
19866407,库·丘林[Alter],6*****,安卓bili服,SSR
19866408,俄里翁,天*****,安卓bili服,SSR
19866409,莫德雷德,未*****,安卓bili服,SSR
19866410,齐格飞,未*****,安卓bili服,SR
19866411,斯卡哈,邴*****,安卓bili服,SSR
19866412,斯卡哈,e*****,安卓bili服,SSR
19866413,斯卡哈,s*****,安卓bili服,SSR
19866414,兰斯洛特,e*****,安卓bili服,SR
19866415,俄里翁,2*****,ios服,SSR
19866416,斯卡哈,c*****,ios服,SSR
19866417,齐格飞,锌*****,安卓bili服,SR
19866418,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,ios服,SR
19866419,海伦娜·布拉瓦茨基,凛*****,ios服,SR
19866420,赫拉克勒斯,i*****,ios服,SR
19866421,安妮·伯妮＆玛莉·瑞德,i*****,安卓bili服,SR
19866422,罗摩,e*****,ios服,SR
19866423,海伦娜·布拉瓦茨基,柔*****,安卓bili服,SR
19866424,卡米拉,g*****,安卓bili服,SR
19866425,斯忒诺,思*****,安卓bili服,SR
19866426,童谣,c*****,ios服,SR
19866427,卫宫〔Assassin〕,有*****,安卓bili服,SR
19866428,伊丽莎白·巴托里,a*****,安卓bili服,SR
19866429,托马斯·爱迪生,a*****,安卓bili服,SR
19866430,玛丽·安托瓦内特,a*****,安卓bili服,SR
19866431,安妮·伯妮＆玛莉·瑞德,7*****,安卓bili服,SR
19866432,芬恩·麦克库尔,f*****,ios服,SR
19866433,贝奥武夫,f*****,ios服,SR
19866434,斯忒诺,花*****,ios服,SR
19866435,斯卡哈,希*****,安卓bili服,SSR
19866436,卫宫〔Assassin〕,小*****,ios服,SR
19866437,海伦娜·布拉瓦茨基,K*****,ios服,SR
19866438,斯卡哈,征*****,ios服,SSR
19866439,齐格飞,r*****,安卓bili服,SR
19866440,卫宫〔Assassin〕,鏋*****,安卓bili服,SR
19866441,斯卡哈,x*****,安卓bili服,SSR
19866442,玛尔达,s*****,安卓bili服,SR
19866443,斯卡哈,p*****,ios服,SSR
19866444,玛尔达,u*****,安卓bili服,SR
19866445,兰斯洛特,i*****,安卓bili服,SR
19866446,阿塔兰忒,e*****,安卓bili服,SR
19866447,阿周那,3*****,安卓bili服,SSR
19866448,卫宫,夏*****,安卓bili服,SR
19866449,斯忒诺,八*****,安卓bili服,SR
19866450,阿斯托尔福,樱*****,安卓联运服,SR
19866451,伊丽莎白·巴托里,e*****,安卓bili服,SR
19866452,弗拉德三世,l*****,安卓bili服,SSR
19866453,斯卡哈,f*****,安卓bili服,SSR
19866454,斯卡哈,j*****,安卓bili服,SSR
19866455,斯卡哈,幼*****,安卓bili服,SSR
19866456,罗摩,n*****,安卓bili服,SR
19866457,齐格飞,1*****,安卓bili服,SR
19866458,兰斯洛特,u*****,安卓bili服,SR
19866459,斯卡哈,狼*****,ios服,SSR
19866460,玉藻前,d*****,安卓bili服,SSR
19866461,弗兰肯斯坦,f*****,安卓bili服,SR
19866462,玛尔达,v*****,安卓bili服,SR
19866463,卫宫〔Assassin〕,i*****,安卓bili服,SR
19866464,卫宫,咕*****,安卓bili服,SR
19866465,玉藻猫,匡*****,安卓bili服,SR
19866466,玉藻猫,o*****,安卓bili服,SR
19866467,安妮·伯妮＆玛莉·瑞德,1*****,ios服,SR
19866468,海伦娜·布拉瓦茨基,瞿*****,ios服,SR
19866469,斯卡哈,轰*****,安卓bili服,SSR
19866470,兰斯洛特,9*****,安卓bili服,SR
19866471,斯卡哈,N*****,安卓bili服,SSR
19866472,贞德,村*****,安卓bili服,SSR
19866473,安妮·伯妮＆玛莉·瑞德,p*****,ios服,SR
19866474,海伦娜·布拉瓦茨基,2*****,安卓bili服,SR
