id,info,rname,sname,star
18729808,玉藻猫,r*****,安卓bili服,SR
18729809,兰斯洛特,魔*****,ios服,SR
18729810,弗拉德三世,斯*****,安卓联运服,SSR
18729811,阿塔兰忒,群*****,安卓联运服,SR
18729812,伊丽莎白·巴托里,北*****,安卓bili服,SR
18729813,阿蒂拉,中*****,ios服,SSR
18729814,卫宫〔Assassin〕,飓*****,ios服,SR
18729815,卫宫〔Assassin〕,远*****,安卓bili服,SR
18729816,卫宫〔Assassin〕,Y*****,ios服,SR
18729817,卡米拉,n*****,安卓bili服,SR
18729818,玛丽·安托瓦内特,n*****,安卓bili服,SR
18729819,斯忒诺,c*****,安卓bili服,SR
18729820,赫拉克勒斯,T*****,安卓bili服,SR
18729821,骑士迪昂,S*****,安卓bili服,SR
18729822,南丁格尔,星*****,安卓联运服,SSR
18729823,斯忒诺,符*****,安卓bili服,SR
18729824,斯卡哈,5*****,安卓bili服,SSR
18729825,弗兰肯斯坦,5*****,安卓bili服,SR
18729826,玛尔达,d*****,安卓bili服,SR
18729827,卫宫,x*****,安卓bili服,SR
18729828,玛丽·安托瓦内特,v*****,安卓bili服,SR
18729829,齐格飞,x*****,安卓bili服,SR
18729830,赫拉克勒斯,e*****,安卓bili服,SR
18729831,玛尔达,A*****,安卓bili服,SR
18729832,伊丽莎白·巴托里,饺*****,ios服,SR
18729833,斯卡哈,伊*****,安卓bili服,SSR
18729834,迦尔纳,1*****,安卓bili服,SSR
18729835,斯卡哈,小*****,安卓bili服,SSR
18729836,阿塔兰忒,7*****,ios服,SR
18729837,莫德雷德,7*****,ios服,SSR
18729838,阿斯托尔福,z*****,ios服,SR
