id,info,rname,sname,star
7102387,库·丘林[Alter],迟*****,ios服,SSR
7102388,库·丘林[Alter],步*****,ios服,SSR
7102389,库·丘林[Alter],孤*****,ios服,SSR
7102390,童谣,o*****,ios服,SR
7102391,托马斯·爱迪生,驷*****,ios服,SR
7102392,玛尔达,g*****,安卓bili服,SR
7102393,弗拉德三世,美*****,ios服,SSR
7102394,库·丘林[Alter],r*****,安卓bili服,SSR
7102395,卫宫,W*****,ios服,SR
7102396,贝奥武夫,司*****,ios服,SR
7102397,托马斯·爱迪生,g*****,安卓bili服,SR
7102398,玉藻前,结*****,安卓bili服,SSR
7102399,玉藻前,厉*****,ios服,SSR
7102400,玉藻前,赵*****,ios服,SSR
7102401,托马斯·爱迪生,x*****,安卓bili服,SR
7102402,玛尔达,q*****,安卓bili服,SR
7102403,阿塔兰忒,寇*****,ios服,SR
7102404,玉藻前,w*****,ios服,SSR
7102405,库·丘林[Alter],c*****,ios服,SSR
7102406,骑士迪昂,o*****,ios服,SR
7102407,库·丘林[Alter],万*****,ios服,SSR
7102408,玉藻前,e*****,ios服,SSR
7102409,阿周那,我*****,安卓bili服,SSR
7102410,卫宫,y*****,安卓bili服,SR
7102411,芬恩·麦克库尔,牟*****,ios服,SR
7102412,阿周那,牟*****,ios服,SSR
7102413,阿周那,寇*****,ios服,SSR
7102414,库·丘林[Alter],H*****,安卓bili服,SSR
7102415,玛尔达,c*****,安卓bili服,SR
7102416,俄里翁,孙*****,ios服,SSR
7102417,托马斯·爱迪生,盖*****,ios服,SR
