id,info,rname,sname,star
15694167,李书文,j*****,安卓bili服,SR
15694168,伊丽莎白·巴托里,佳*****,安卓bili服,SR
15694169,玄奘三藏,萝*****,ios服,SSR
15694170,骑士迪昂,芳*****,安卓bili服,SR
15694171,卫宫,飓*****,安卓联运服,SR
15694172,李书文,i*****,ios服,SR
15694173,齐格飞,新*****,安卓bili服,SR
15694174,卡米拉,s*****,安卓bili服,SR
15694175,卫宫,凝*****,安卓bili服,SR
15694176,骑士迪昂,王*****,安卓bili服,SR
15694177,齐格飞,嘿*****,ios服,SR
15694178,海伦娜·布拉瓦茨基,那*****,安卓bili服,SR
15694179,玛尔达,厄*****,ios服,SR
15694180,骑士迪昂,坚*****,安卓bili服,SR
15694181,斯忒诺,坚*****,安卓bili服,SR
15694182,阿蒂拉,阿*****,ios服,SSR
15694183,李书文,小*****,ios服,SR
15694184,玉藻猫,菊*****,ios服,SR
15694185,玄奘三藏,幼*****,安卓bili服,SSR
15694186,李书文,J*****,ios服,SR
15694187,诸葛孔明〔埃尔梅罗Ⅱ世〕,H*****,ios服,SSR
15694188,骑士迪昂,荒*****,安卓bili服,SR
15694189,兰斯洛特,1*****,安卓bili服,SR
15694190,卡米拉,木*****,安卓bili服,SR
15694191,齐格飞,七*****,安卓bili服,SR
15694192,玛丽·安托瓦内特,莎*****,安卓bili服,SR
15694193,齐格飞,雨*****,安卓bili服,SR
15694194,李书文,变*****,ios服,SR
15694195,李书文,小*****,ios服,SR
15694196,安妮·伯妮＆玛莉·瑞德,皮*****,安卓bili服,SR
15694197,斯忒诺,吟*****,安卓bili服,SR
