id,info,rname,sname,star
12748661,卡米拉,e*****,ios服,SR
12748662,莫德雷德,夜*****,安卓bili服,SSR
12748663,玛尔达,木*****,安卓bili服,SR
12748664,斯忒诺,一*****,安卓联运服,SR
12748665,美狄亚〔Lily〕,咕*****,ios服,SR
12748666,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,安卓bili服,SR
12748667,阿塔兰忒,淹*****,安卓bili服,SR
12748668,阿尔托莉雅·潘德拉贡,e*****,安卓bili服,SSR
12748669,酒吞童子,#*****,ios服,SSR
12748670,俄里翁,r*****,安卓bili服,SSR
12748671,童谣,拒*****,安卓bili服,SR
12748672,芬恩·麦克库尔,无*****,安卓bili服,SR
12748673,骑士迪昂,无*****,安卓bili服,SR
12748674,迦尔纳,4*****,安卓bili服,SSR
12748675,童谣,武*****,ios服,SR
12748676,赫拉克勒斯,4*****,ios服,SR
12748677,卫宫,夕*****,安卓bili服,SR
12748678,赫拉克勒斯,夕*****,安卓bili服,SR
12748679,阿塔兰忒,任*****,安卓bili服,SR
12748680,卡米拉,未*****,安卓bili服,SR
12748681,酒吞童子,妤*****,ios服,SSR
12748682,兰斯洛特,夹*****,安卓bili服,SR
12748683,兰斯洛特,8*****,安卓bili服,SR
12748684,阿蒂拉,c*****,ios服,SSR
12748685,酒吞童子,緋*****,安卓bili服,SSR
12748686,骑士迪昂,刘*****,安卓联运服,SR
12748687,酒吞童子,萨*****,安卓bili服,SSR
12748688,安妮·伯妮＆玛莉·瑞德,l*****,安卓bili服,SR
12748689,阿塔兰忒,b*****,ios服,SR
12748690,阿尔托莉雅·潘德拉贡〔Alter〕,w*****,安卓bili服,SR
12748691,兰斯洛特,那*****,ios服,SR
