id,info,rname,sname,star
29645104,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
29645105,斯忒诺,9*****,ios服,SR
29645106,玉藻猫,N*****,安卓bili服,SR
29645107,斯忒诺,戴*****,安卓bili服,SR
29645108,玛丽·安托瓦内特,7*****,ios服,SR
29645109,赫拉克勒斯,p*****,安卓bili服,SR
29645110,伊丽莎白·巴托里,e*****,ios服,SR
29645111,玉藻猫,气*****,安卓bili服,SR
29645112,骑士迪昂,气*****,安卓bili服,SR
29645113,卫宫,5*****,ios服,SR
29645114,骑士迪昂,J*****,ios服,SR
29645115,玛尔达,a*****,ios服,SR
29645116,赫拉克勒斯,I*****,安卓bili服,SR
29645117,玛丽·安托瓦内特,Q*****,ios服,SR
29645118,斯忒诺,Q*****,ios服,SR
29645119,斯忒诺,w*****,安卓bili服,SR
29645120,玛尔达,w*****,安卓bili服,SR
29645121,赫拉克勒斯,u*****,安卓bili服,SR
29645122,卡米拉,F*****,ios服,SR
29645123,库·丘林[Alter],混*****,安卓bili服,SSR
29645124,尼禄·克劳狄乌斯,时*****,安卓bili服,SR
29645125,美狄亚〔Lily〕,时*****,安卓bili服,SR
29645126,伊丽莎白·巴托里,y*****,ios服,SR
29645127,齐格飞,n*****,安卓bili服,SR
29645128,玉藻猫,m*****,安卓bili服,SR
29645129,骑士迪昂,x*****,安卓bili服,SR
29645130,卫宫,T*****,ios服,SR
29645131,骑士迪昂,5*****,安卓bili服,SR
29645132,玛尔达,q*****,ios服,SR
29645133,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
29645134,斯忒诺,6*****,安卓bili服,SR
29645135,玛尔达,N*****,安卓bili服,SR
29645136,尼古拉·特斯拉,S*****,安卓bili服,SSR
29645137,卡米拉,q*****,ios服,SR
29645138,玉藻猫,6*****,安卓bili服,SR
29645139,卡米拉,7*****,安卓bili服,SR
29645140,卫宫〔Assassin〕,亚*****,安卓联运服,SR
29645141,俄里翁,无*****,安卓bili服,SSR
29645142,卫宫,Z*****,安卓bili服,SR
29645143,兰斯洛特,t*****,安卓bili服,SR
29645144,玛丽·安托瓦内特,Z*****,ios服,SR
29645145,骑士迪昂,闾*****,安卓bili服,SR
29645146,弗兰肯斯坦,闾*****,安卓bili服,SR
29645147,童谣,h*****,安卓bili服,SR
29645148,赫拉克勒斯,h*****,安卓bili服,SR
29645149,卫宫,梦*****,安卓bili服,SR
29645150,玛丽·安托瓦内特,X*****,安卓bili服,SR
29645151,卡米拉,X*****,安卓bili服,SR
29645152,骑士迪昂,浪*****,安卓bili服,SR
29645153,诸葛孔明〔埃尔梅罗Ⅱ世〕,浪*****,安卓bili服,SSR
29645154,玛尔达,P*****,ios服,SR
29645155,卫宫,E*****,安卓bili服,SR
29645156,卫宫,v*****,ios服,SR
29645157,玛丽·安托瓦内特,v*****,ios服,SR
29645158,玛尔达,v*****,ios服,SR
29645159,骑士迪昂,薛*****,安卓联运服,SR
29645160,弗兰肯斯坦,乜*****,安卓bili服,SR
29645161,海伦娜·布拉瓦茨基,青*****,安卓bili服,SR
29645162,骑士迪昂,9*****,安卓bili服,SR
29645163,玛丽·安托瓦内特,9*****,安卓bili服,SR
29645164,卫宫,h*****,ios服,SR
29645165,斯忒诺,d*****,安卓bili服,SR
29645166,骑士迪昂,d*****,安卓bili服,SR
29645167,玉藻猫,d*****,安卓bili服,SR
29645168,骑士迪昂,关*****,安卓bili服,SR
29645169,玉藻猫,k*****,安卓bili服,SR
29645170,斯忒诺,x*****,安卓bili服,SR
29645171,玛丽·安托瓦内特,K*****,ios服,SR
29645172,伊丽莎白·巴托里,g*****,ios服,SR
29645173,齐格飞,L*****,ios服,SR
29645174,卡米拉,S*****,ios服,SR
29645175,卫宫,S*****,ios服,SR
29645176,伊丽莎白·巴托里,1*****,安卓bili服,SR
29645177,骑士迪昂,Z*****,ios服,SR
29645178,玛尔达,9*****,安卓bili服,SR
29645179,齐格飞,9*****,安卓bili服,SR
29645180,斯忒诺,9*****,安卓bili服,SR
29645181,伊丽莎白·巴托里,8*****,安卓bili服,SR
29645182,兰斯洛特,卢*****,安卓bili服,SR
29645183,伊丽莎白·巴托里,4*****,ios服,SR
29645184,开膛手杰克,人*****,安卓bili服,SSR
29645185,卡米拉,6*****,安卓bili服,SR
29645186,斯忒诺,3*****,ios服,SR
29645187,阿塔兰忒,加*****,安卓bili服,SR
29645188,赫拉克勒斯,t*****,ios服,SR
29645189,卡米拉,t*****,ios服,SR
29645190,莫德雷德,9*****,ios服,SSR
29645191,童谣,9*****,ios服,SR
29645192,弗兰肯斯坦,2*****,安卓bili服,SR
29645193,斯忒诺,く*****,安卓bili服,SR
29645194,弗朗西斯·德雷克,t*****,安卓bili服,SSR
29645195,尼禄·克劳狄乌斯,は*****,ios服,SR
29645196,卫宫,は*****,ios服,SR
29645197,芬恩·麦克库尔,奈*****,安卓联运服,SR
29645198,玉藻前,w*****,安卓bili服,SSR
29645199,斯忒诺,m*****,安卓bili服,SR
29645200,库·丘林[Alter],后*****,安卓bili服,SSR
29645201,玉藻前,后*****,安卓bili服,SSR
29645202,阿蒂拉,超*****,ios服,SSR
29645203,骑士迪昂,t*****,ios服,SR
