id,info,rname,sname,star
9392736,玉藻猫,x*****,ios服,SR
9392737,玉藻猫,公*****,安卓bili服,SR
9392738,童谣,4*****,安卓bili服,SR
9392739,芬恩·麦克库尔,C*****,ios服,SR
9392740,阿斯托尔福,东*****,安卓bili服,SR
9392741,赫拉克勒斯,鹏*****,安卓bili服,SR
9392742,坂田金时,a*****,安卓bili服,SSR
9392743,坂田金时,红*****,安卓联运服,SSR
9392744,罗摩,g*****,ios服,SR
9392745,坂田金时,s*****,ios服,SSR
9392746,玉藻猫,w*****,ios服,SR
9392747,坂田金时,海*****,ios服,SSR
9392748,齐格飞,M*****,安卓bili服,SR
9392749,坂田金时,1*****,安卓bili服,SSR
9392750,安妮·伯妮＆玛莉·瑞德,6*****,ios服,SR
9392751,赫拉克勒斯,i*****,安卓bili服,SR
9392752,斯忒诺,i*****,安卓bili服,SR
9392753,玛丽·安托瓦内特,i*****,安卓bili服,SR
9392754,卡米拉,图*****,安卓联运服,SR
9392755,卫宫,白*****,安卓bili服,SR
9392756,齐格飞,就*****,安卓bili服,SR
9392757,骑士迪昂,1*****,安卓bili服,SR
9392758,卫宫,G*****,ios服,SR
9392759,芬恩·麦克库尔,c*****,安卓bili服,SR
9392760,坂田金时,h*****,ios服,SSR
9392761,骑士迪昂,w*****,ios服,SR
9392762,伊丽莎白·巴托里,g*****,ios服,SR
9392763,伊丽莎白·巴托里,s*****,ios服,SR
9392764,玛丽·安托瓦内特,米*****,ios服,SR
9392765,伊丽莎白·巴托里,米*****,ios服,SR
9392766,弗拉德三世,b*****,ios服,SSR
9392767,阿斯托尔福,6*****,ios服,SR
9392768,斯忒诺,黑*****,安卓bili服,SR
9392769,玛丽·安托瓦内特,唠*****,安卓联运服,SR
9392770,齐格飞,唠*****,安卓联运服,SR
9392771,卫宫,a*****,安卓bili服,SR
9392772,赫拉克勒斯,四*****,安卓bili服,SR
9392773,赫拉克勒斯,社*****,安卓bili服,SR
9392774,卡米拉,w*****,ios服,SR
9392775,芬恩·麦克库尔,4*****,安卓bili服,SR
9392776,玛尔达,体*****,ios服,SR
9392777,弗朗西斯·德雷克,I*****,ios服,SSR
9392778,伊丽莎白·巴托里,k*****,安卓bili服,SR
9392779,伊丽莎白·巴托里,z*****,安卓bili服,SR
9392780,坂田金时,p*****,ios服,SSR
9392781,玛尔达,z*****,安卓bili服,SR
9392782,坂田金时,t*****,ios服,SSR
9392783,开膛手杰克,黑*****,ios服,SSR
9392784,卫宫,w*****,ios服,SR
9392785,阿塔兰忒,e*****,ios服,SR
9392786,坂田金时,w*****,ios服,SSR
9392787,齐格飞,纔*****,安卓bili服,SR
9392788,卡米拉,e*****,安卓bili服,SR
9392789,坂田金时,f*****,ios服,SSR
9392790,坂田金时,莫*****,安卓bili服,SSR
9392791,贝奥武夫,w*****,ios服,SR
9392792,卫宫〔Assassin〕,蔚*****,ios服,SR
9392793,伊丽莎白·巴托里,阿*****,安卓bili服,SR
9392794,玛丽·安托瓦内特,匡*****,安卓bili服,SR
9392795,卫宫,魂*****,安卓联运服,SR
9392796,齐格飞,p*****,安卓bili服,SR
9392797,赫拉克勒斯,p*****,安卓bili服,SR
9392798,坂田金时,b*****,安卓bili服,SSR
9392799,玛尔达,i*****,安卓bili服,SR
9392800,卫宫,2*****,安卓bili服,SR
9392801,坂田金时,2*****,安卓bili服,SSR
9392802,弗兰肯斯坦,p*****,安卓bili服,SR
9392803,罗摩,g*****,安卓bili服,SR
9392804,坂田金时,u*****,安卓bili服,SSR
9392805,童谣,大*****,ios服,SR
9392806,斯忒诺,颓*****,ios服,SR
9392807,坂田金时,a*****,安卓bili服,SSR
9392808,玛尔达,十*****,安卓bili服,SR
9392809,贝奥武夫,忉*****,安卓bili服,SR
9392810,贝奥武夫,圆*****,安卓bili服,SR
9392811,阿斯托尔福,m*****,ios服,SR
9392812,玛尔达,s*****,安卓bili服,SR
9392813,阿尔托莉雅·潘德拉贡,a*****,安卓bili服,SSR
9392814,坂田金时,绿*****,安卓bili服,SSR
9392815,骑士迪昂,s*****,安卓联运服,SR
9392816,坂田金时,v*****,ios服,SSR
9392817,罗摩,4*****,安卓bili服,SR
9392818,齐格飞,q*****,安卓bili服,SR
9392819,赫拉克勒斯,q*****,安卓bili服,SR
9392820,弗兰肯斯坦,哈*****,安卓联运服,SR
9392821,齐格飞,i*****,安卓bili服,SR
9392822,玛丽·安托瓦内特,c*****,安卓bili服,SR
9392823,玉藻猫,j*****,安卓bili服,SR
9392824,玛丽·安托瓦内特,x*****,安卓bili服,SR
9392825,芬恩·麦克库尔,银*****,安卓bili服,SR
9392826,卡米拉,银*****,安卓bili服,SR
9392827,迦尔纳,银*****,安卓bili服,SSR
9392828,赫拉克勒斯,1*****,ios服,SR
9392829,齐格飞,x*****,安卓bili服,SR
9392830,伊丽莎白·巴托里,w*****,安卓bili服,SR
9392831,海伦娜·布拉瓦茨基,C*****,ios服,SR
9392832,斯忒诺,C*****,ios服,SR
9392833,芬恩·麦克库尔,t*****,ios服,SR
9392834,阿斯托尔福,盐*****,安卓bili服,SR
9392835,齐格飞,k*****,安卓bili服,SR
