id,info,rname,sname,star
19694284,伊丽莎白·巴托里,e*****,安卓bili服,SR
19694285,斯卡哈,二*****,ios服,SSR
19694286,卫宫〔Assassin〕,园*****,安卓bili服,SR
19694287,芬恩·麦克库尔,7*****,安卓bili服,SR
19694288,弗拉德三世,画*****,安卓bili服,SSR
19694289,安妮·伯妮＆玛莉·瑞德,A*****,安卓bili服,SR
19694290,斯卡哈,f*****,安卓bili服,SSR
19694291,斯卡哈,元*****,安卓bili服,SSR
19694292,赫拉克勒斯,笑*****,安卓bili服,SR
19694293,童谣,1*****,安卓bili服,SR
19694294,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
19694295,卡米拉,1*****,安卓bili服,SR
19694296,童谣,r*****,安卓bili服,SR
19694297,伊丽莎白·巴托里,9*****,安卓bili服,SR
19694298,齐格飞,我*****,安卓bili服,SR
19694299,斯卡哈,2*****,ios服,SSR
19694300,卡米拉,m*****,安卓bili服,SR
19694301,阿塔兰忒,l*****,ios服,SR
19694302,罗摩,G*****,安卓bili服,SR
19694303,贝奥武夫,玉*****,安卓bili服,SR
19694304,兰斯洛特,臾*****,ios服,SR
19694305,童谣,莘*****,安卓bili服,SR
19694306,斯卡哈,莘*****,安卓bili服,SSR
19694307,齐格飞,f*****,安卓bili服,SR
19694308,弗兰肯斯坦,f*****,ios服,SR
19694309,斯卡哈,仓*****,安卓bili服,SSR
19694310,斯忒诺,仓*****,安卓bili服,SR
19694311,斯卡哈,仓*****,安卓bili服,SSR
19694312,芬恩·麦克库尔,o*****,安卓bili服,SR
19694313,玛尔达,s*****,安卓bili服,SR
19694314,斯卡哈,c*****,安卓bili服,SSR
