id,info,rname,sname,star
9764038,玛尔达,F*****,安卓bili服,SR
9764039,齐格飞,霞*****,安卓bili服,SR
9764040,斯忒诺,东*****,ios服,SR
9764041,海伦娜·布拉瓦茨基,等*****,安卓bili服,SR
9764042,酒吞童子,蛇*****,ios服,SSR
9764043,弗兰肯斯坦,等*****,安卓bili服,SR
9764044,酒吞童子,f*****,安卓bili服,SSR
9764045,玛丽·安托瓦内特,果*****,安卓bili服,SR
9764046,卫宫〔Assassin〕,吃*****,安卓bili服,SR
9764047,酒吞童子,天*****,安卓bili服,SSR
9764048,齐格飞,z*****,安卓bili服,SR
9764049,弗拉德三世,耍*****,ios服,SSR
9764050,卫宫,琅*****,安卓bili服,SR
9764051,卫宫〔Assassin〕,缺*****,ios服,SR
9764052,酒吞童子,田*****,ios服,SSR
9764053,弗兰肯斯坦,黑*****,安卓bili服,SR
9764054,芬恩·麦克库尔,临*****,ios服,SR
9764055,伊丽莎白·巴托里,动*****,ios服,SR
9764056,卫宫〔Assassin〕,深*****,ios服,SR
9764057,玛尔达,萌*****,安卓bili服,SR
9764058,伊丽莎白·巴托里,哀*****,安卓bili服,SR
9764059,卡米拉,时*****,安卓bili服,SR
9764060,贝奥武夫,雅*****,安卓bili服,SR
9764061,阿塔兰忒,雅*****,安卓bili服,SR
9764062,酒吞童子,希*****,安卓bili服,SSR
9764063,卫宫,名*****,安卓bili服,SR
9764064,伊丽莎白·巴托里,M*****,安卓bili服,SR
9764065,海伦娜·布拉瓦茨基,还*****,ios服,SR
9764066,阿塔兰忒,钦*****,安卓bili服,SR
9764067,兰斯洛特,T*****,ios服,SR
9764068,兰斯洛特,残*****,安卓bili服,SR
